,cash,cost_hi,cost_lo,num_hi,num_lo,total
2012-06-14,3.26,29.45,23.2,0.0,91124.0,2114080.0599999996
2012-06-15,3.26,30.07,23.04,0.0,91124.0,2099500.2199999997
2012-06-18,3.26,29.49,23.16,0.0,91124.0,2110435.0999999996
2012-06-19,3.26,30.04,23.62,0.0,91124.0,2152352.1399999997
2012-06-20,3.26,29.53,23.4,0.0,91124.0,2132304.86
2012-06-21,3.26,28.42,22.61,0.0,91124.0,2060316.9
2012-06-22,3.26,28.43,22.66,0.0,91124.0,2064873.1
2012-06-25,3.26,27.36,22.48,0.0,91124.0,2048470.78
2012-06-26,3.26,27.76,22.33,0.0,91124.0,2034802.18
2012-06-27,3.26,28.21,22.82,0.0,91124.0,2079452.94
2012-06-28,3.26,28.04,22.85,0.0,91124.0,2082186.6600000001
2012-06-29,3.26,28.82,23.47,0.0,91124.0,2138683.5399999996
2012-07-02,3.26,29.04,23.75,0.0,91124.0,2164198.26
2012-07-03,3.26,29.28,23.75,0.0,91124.0,2164198.26
2012-07-05,3.26,29.1,23.62,0.0,91124.0,2152352.1399999997
2012-07-06,3.26,28.94,23.56,0.0,91124.0,2146884.6999999997
2012-07-09,3.26,29.15,23.37,0.0,91124.0,2129571.1399999997
2012-07-10,3.26,28.78,23.36,0.0,91124.0,2128659.9
2012-07-11,3.26,28.9,23.49,0.0,91124.0,2140506.0199999996
2012-07-12,3.26,28.94,23.21,0.0,91124.0,2114991.3
2012-07-13,3.26,29.89,23.78,0.0,91124.0,2166931.98
2012-07-16,3.26,29.99,23.96,0.0,91124.0,2183334.3
2012-07-17,3.26,30.67,24.04,0.0,91124.0,2190624.2199999997
2012-07-18,3.26,30.86,24.1,0.0,91124.0,2196091.6599999997
2012-07-19,3.26,31.05,23.79,0.0,91124.0,2167843.2199999997
2012-07-20,3.26,31.31,24.02,0.0,91124.0,2188801.7399999998
2012-07-23,3.26,31.47,23.65,0.0,91124.0,2155085.86
2012-07-24,3.26,30.97,23.2,0.0,91124.0,2114080.0599999996
2012-07-25,3.26,30.61,23.37,0.0,91124.0,2129571.1399999997
2012-07-26,3.26,31.13,23.94,0.0,91124.0,2181511.82
2012-07-27,3.26,31.6,24.35,0.0,91124.0,2218872.6599999997
2012-07-30,3.26,31.76,24.34,0.0,91124.0,2217961.42
2012-07-31,3.26,31.79,24.5,0.0,91124.0,2232541.26
2012-08-01,3.26,31.85,24.29,0.0,91124.0,2213405.2199999997
2012-08-02,3.26,30.93,24.23,0.0,91124.0,2207937.78
2012-08-03,3.26,31.52,24.95,0.0,91124.0,2273547.0599999996
2012-08-06,3.26,31.74,25.18,0.0,91124.0,2294505.5799999996
2012-08-07,3.26,31.97,25.14,0.0,91124.0,2290860.6199999996
2012-08-08,3.26,31.63,25.26,0.0,91124.0,2301795.5
2012-08-09,3.26,31.61,25.1,0.0,91124.0,2287215.6599999997
2012-08-10,3.26,31.85,24.85,0.0,91124.0,2264434.6599999997
2012-08-13,3.26,31.78,24.73,0.0,91124.0,2253499.78
2012-08-14,3.26,32.15,24.54,0.0,91124.0,2236186.2199999997
2012-08-15,3.26,32.37,24.76,0.0,91124.0,2256233.5
2012-08-16,3.26,32.66,24.94,0.0,91124.0,2272635.82
2012-08-17,3.26,32.31,25.0,0.0,91124.0,2278103.26
2012-08-20,3.26,32.17,24.92,0.0,91124.0,2270813.34
2012-08-21,3.26,32.28,24.52,0.0,91124.0,2234363.7399999998
2012-08-22,3.26,32.26,24.32,0.0,91124.0,2216138.94
2012-08-23,3.26,31.88,23.97,0.0,91124.0,2184245.5399999996
2012-08-24,3.26,32.11,24.08,0.0,91124.0,2194269.1799999997
2012-08-27,3.26,32.46,24.46,0.0,91124.0,2228896.3
2012-08-28,3.26,32.56,24.61,0.0,91124.0,2242564.9
2012-08-29,3.26,32.44,24.51,0.0,91124.0,2233452.5
2012-08-30,3.26,32.04,24.46,0.0,91124.0,2228896.3
2012-08-31,3.26,32.27,24.7,0.0,91124.0,2250766.0599999996
2012-09-04,3.26,32.37,24.98,0.0,91124.0,2276280.78
2012-09-05,3.26,32.13,24.19,0.0,91124.0,2204292.82
2012-09-06,3.26,33.18,24.65,0.0,91124.0,2246209.86
2012-09-07,3.26,33.89,24.51,0.0,91124.0,2233452.5
2012-09-10,3.26,33.62,24.55,0.0,91124.0,2237097.46
2012-09-11,3.26,33.74,24.45,0.0,91124.0,2227985.0599999996
2012-09-12,3.26,33.97,24.42,0.0,91124.0,2225251.34
2012-09-13,3.26,34.69,24.5,0.0,91124.0,2232541.26
2012-09-14,3.26,35.1,24.49,0.0,91124.0,2231630.0199999996
2012-09-17,3.26,34.54,24.1,0.0,91124.0,2196091.6599999997
2012-09-18,3.26,34.08,24.03,0.0,91124.0,2189712.98
2012-09-19,3.26,33.96,25.4,0.0,91124.0,2314552.86
2012-09-20,3.26,34.36,25.93,0.0,91124.0,2362848.5799999996
2012-09-21,3.26,34.32,25.75,0.0,91124.0,2346446.26
2012-09-24,3.26,34.49,25.85,0.0,91124.0,2355558.6599999997
2012-09-25,3.26,34.74,25.44,0.0,91124.0,2318197.82
2012-09-26,3.26,33.98,25.19,0.0,91124.0,2295416.82
2012-09-27,3.26,34.98,25.55,0.0,91124.0,2328221.46
2012-09-28,3.26,34.97,25.6,0.0,91124.0,2332777.6599999997
2012-10-01,3.26,35.6,25.7,0.0,91124.0,2341890.0599999996
2012-10-02,3.26,35.55,25.5,0.0,91124.0,2323665.26
2012-10-03,3.26,36.48,24.86,0.0,91124.0,2265345.9
2012-10-04,3.26,36.19,25.2,0.0,91124.0,2296328.0599999996
2012-10-05,3.26,35.95,25.21,0.0,91124.0,2297239.3
2012-10-08,3.26,36.04,25.11,0.0,91124.0,2288126.9
2012-10-09,3.26,35.95,24.95,0.0,91124.0,2273547.0599999996
2012-10-10,3.26,35.55,24.93,0.0,91124.0,2271724.5799999996
2012-10-11,3.26,35.64,25.04,0.0,91124.0,2281748.2199999997
2012-10-12,3.26,35.14,24.88,0.0,91124.0,2267168.38
2012-10-15,3.26,35.85,24.81,0.0,91124.0,2260789.6999999997
2012-10-16,3.26,36.77,25.35,0.0,91124.0,2309996.6599999997
2012-10-17,3.26,36.15,25.89,0.0,91124.0,2359203.6199999996
2012-10-18,3.26,35.51,25.96,0.0,91124.0,2365582.3
2012-10-19,3.26,34.97,25.88,0.0,91124.0,2358292.38
2012-10-22,3.26,34.97,25.93,0.0,91124.0,2362848.5799999996
2012-10-23,3.26,34.44,25.97,0.0,91124.0,2366493.5399999996
2012-10-24,3.26,34.66,25.55,0.0,91124.0,2328221.46
2012-10-25,3.26,34.71,25.99,0.0,91124.0,2368316.0199999996
2012-10-26,3.26,34.82,25.58,0.0,91124.0,2330955.1799999997
2012-10-31,3.26,34.99,25.17,0.0,91124.0,2293594.34
2012-11-01,3.26,33.69,25.63,0.0,91124.0,2335511.38
2012-11-02,3.26,33.07,25.73,0.0,91124.0,2344623.78
2012-11-05,3.26,33.21,25.95,0.0,91124.0,2364671.0599999996
2012-11-06,3.26,33.46,26.04,0.0,91124.0,2372872.2199999997
2012-11-07,3.26,32.85,25.49,0.0,91124.0,2322754.0199999996
2012-11-08,3.26,32.2,25.57,0.0,91124.0,2330043.94
2012-11-09,3.26,32.07,25.62,0.0,91124.0,2334600.1399999997
2012-11-12,3.26,31.65,24.81,0.0,91124.0,2260789.6999999997
2012-11-13,3.26,31.87,24.97,0.0,91124.0,2275369.5399999996
2012-11-14,3.26,31.19,24.78,0.0,91124.0,2258055.98
2012-11-15,3.26,30.97,24.56,0.0,91124.0,2238008.6999999997
2012-11-16,3.26,31.68,24.76,0.0,91124.0,2256233.5
2012-11-19,3.26,32.67,25.22,0.0,91124.0,2298150.5399999996
2012-11-20,3.26,32.8,25.13,0.0,91124.0,2289949.38
2012-11-21,3.26,33.03,25.34,0.0,91124.0,2309085.42
2012-11-23,3.26,33.44,25.71,0.0,91124.0,2342801.3
2012-11-26,3.26,32.79,25.93,0.0,91124.0,2362848.5799999996
2012-11-27,3.26,32.69,25.7,0.0,91124.0,2341890.0599999996
2012-11-28,3.26,33.0,25.65,0.0,91124.0,2337333.86
2012-11-29,3.26,32.58,25.94,0.0,91124.0,2363759.82
2012-11-30,3.26,32.84,25.95,0.0,91124.0,2364671.0599999996
2012-12-03,3.26,32.59,26.0,0.0,91124.0,2369227.26
2012-12-04,3.26,32.24,25.86,0.0,91124.0,2356469.9
2012-12-05,3.26,32.28,25.96,0.0,91124.0,2365582.3
2012-12-06,3.26,31.56,25.97,0.0,91124.0,2366493.5399999996
2012-12-07,3.26,31.22,26.0,0.0,91124.0,2369227.26
2012-12-10,3.26,31.22,25.98,0.0,91124.0,2367404.78
2012-12-11,3.26,31.38,26.0,0.0,91124.0,2369227.26
2012-12-12,3.26,31.13,26.06,0.0,91124.0,2374694.6999999997
2012-12-13,3.26,31.02,26.13,0.0,91124.0,2381073.38
2012-12-14,3.26,31.49,26.24,0.0,91124.0,2391097.0199999996
2012-12-17,3.26,31.89,26.53,0.0,91124.0,2417522.98
2012-12-18,3.26,32.38,26.83,0.0,91124.0,2444860.1799999997
2012-12-19,3.26,32.53,26.65,0.0,91124.0,2428457.86
2012-12-20,3.26,32.85,26.75,0.0,91124.0,2437570.26
2012-12-21,3.26,32.8,26.6,0.0,91124.0,2423901.6599999997
2012-12-24,3.26,32.53,26.38,0.0,91124.0,2403854.38
2012-12-26,3.26,32.29,26.07,0.0,91124.0,2375605.94
2012-12-27,3.26,32.02,25.92,0.0,91124.0,2361937.34
2012-12-28,3.26,31.79,25.91,0.0,91124.0,2361026.0999999996
2012-12-31,3.26,32.74,26.35,0.0,91124.0,2401120.6599999997
2013-01-02,3.26,34.03,26.83,0.0,91124.0,2444860.1799999997
2013-01-03,3.26,33.77,26.49,0.0,91124.0,2413878.0199999996
2013-01-04,3.26,34.14,26.5,0.0,91124.0,2414789.26
2013-01-07,3.26,33.99,26.05,0.0,91124.0,2373783.46
2013-01-08,3.26,33.57,26.21,0.0,91124.0,2388363.3
2013-01-09,3.26,33.77,26.5,0.0,91124.0,2414789.26
2013-01-10,3.26,33.81,26.41,0.0,91124.0,2406588.0999999996
2013-01-11,3.26,33.49,26.37,0.0,91124.0,2402943.1399999997
2013-01-14,3.26,33.47,26.25,0.0,91124.0,2392008.26
2013-01-15,3.26,33.3,26.14,0.0,91124.0,2381984.6199999996
2013-01-16,3.26,33.44,25.99,0.0,91124.0,2368316.0199999996
2013-01-17,3.26,33.8,26.24,0.0,91124.0,2391097.0199999996
2013-01-18,3.26,34.74,26.24,0.0,91124.0,2391097.0199999996
2013-01-22,3.26,35.15,26.29,0.0,91124.0,2395653.2199999997
2013-01-23,3.26,35.07,25.99,0.0,91124.0,2368316.0199999996
2013-01-24,3.26,34.63,26.59,0.0,91124.0,2422990.42
2013-01-25,3.26,34.83,26.38,0.0,91124.0,2403854.38
2013-01-28,3.26,34.87,26.57,0.0,91124.0,2421167.94
2013-01-29,3.26,34.89,27.45,0.0,91124.0,2501357.0599999996
2013-01-30,3.26,35.1,27.25,0.0,91124.0,2483132.26
2013-01-31,3.26,35.05,26.35,0.0,91124.0,2401120.6599999997
2013-02-01,3.26,35.43,26.95,0.0,91124.0,2455795.0599999996
2013-02-04,3.26,35.08,26.74,0.0,91124.0,2436659.0199999996
2013-02-05,3.26,35.74,26.87,0.0,91124.0,2448505.1399999997
2013-02-06,3.26,35.78,26.88,0.0,91124.0,2449416.38
2013-02-07,3.26,35.87,26.79,0.0,91124.0,2441215.2199999997
2013-02-08,3.26,36.0,26.88,0.0,91124.0,2449416.38
2013-02-11,3.26,35.74,26.79,0.0,91124.0,2441215.2199999997
2013-02-12,3.26,35.84,27.06,0.0,91124.0,2465818.6999999997
2013-02-13,3.26,35.64,27.25,0.0,91124.0,2483132.26
2013-02-14,3.26,35.46,27.25,0.0,91124.0,2483132.26
2013-02-15,3.26,35.11,27.31,0.0,91124.0,2488599.6999999997
2013-02-19,3.26,35.45,27.2,0.0,91124.0,2478576.0599999996
2013-02-20,3.26,34.82,26.52,0.0,91124.0,2416611.7399999998
2013-02-21,3.26,34.08,26.53,0.0,91124.0,2417522.98
2013-02-22,3.26,34.44,26.66,0.0,91124.0,2429369.0999999996
2013-02-25,3.26,33.57,25.96,0.0,91124.0,2365582.3
2013-02-26,3.26,33.79,26.12,0.0,91124.0,2380162.1399999997
2013-02-27,3.26,34.35,26.17,0.0,91124.0,2384718.34
2013-02-28,3.26,34.71,26.09,0.0,91124.0,2377428.42
2013-03-01,3.26,33.83,26.37,0.0,91124.0,2402943.1399999997
2013-03-04,3.26,33.57,26.29,0.0,91124.0,2395653.2199999997
2013-03-05,3.26,33.71,26.5,0.0,91124.0,2414789.26
2013-03-06,3.26,33.72,26.89,0.0,91124.0,2450327.6199999996
2013-03-07,3.26,34.31,27.11,0.0,91124.0,2470374.9
2013-03-08,3.26,34.71,27.31,0.0,91124.0,2488599.6999999997
2013-03-11,3.26,35.03,27.25,0.0,91124.0,2483132.26
2013-03-12,3.26,34.79,27.11,0.0,91124.0,2470374.9
2013-03-13,3.26,34.8,27.37,0.0,91124.0,2494067.1399999997
2013-03-14,3.26,35.42,27.5,0.0,91124.0,2505913.26
2013-03-15,3.26,35.43,27.45,0.0,91124.0,2501357.0599999996
2013-03-18,3.26,35.19,27.49,0.0,91124.0,2505002.0199999996
2013-03-19,3.26,35.29,27.74,0.0,91124.0,2527783.0199999996
2013-03-20,3.26,35.98,27.68,0.0,91124.0,2522315.5799999996
2013-03-21,3.26,36.55,27.37,0.0,91124.0,2494067.1399999997
2013-03-22,3.26,36.87,27.06,0.0,91124.0,2465818.6999999997
2013-03-25,3.26,36.99,26.94,0.0,91124.0,2454883.82
2013-03-26,3.26,37.18,27.05,0.0,91124.0,2464907.46
2013-03-27,3.26,36.99,27.29,0.0,91124.0,2486777.2199999997
2013-03-28,3.26,37.46,26.98,0.0,91124.0,2458528.78
2013-04-01,3.26,37.94,26.86,0.0,91124.0,2447593.9
2013-04-02,3.26,37.67,26.68,0.0,91124.0,2431191.5799999996
2013-04-03,3.26,36.74,26.55,0.0,91124.0,2419345.46
2013-04-04,3.26,36.88,26.87,0.0,91124.0,2448505.1399999997
2013-04-05,3.26,36.91,26.91,0.0,91124.0,2452150.0999999996
2013-04-08,3.26,37.2,26.99,0.0,91124.0,2459440.0199999996
2013-04-09,3.26,37.66,27.01,0.0,91124.0,2461262.5
2013-04-10,3.26,37.79,27.01,0.0,91124.0,2461262.5
2013-04-11,3.26,37.81,26.99,0.0,91124.0,2459440.0199999996
2013-04-12,3.26,37.73,26.99,0.0,91124.0,2459440.0199999996
2013-04-15,3.26,36.42,26.38,0.0,91124.0,2403854.38
2013-04-16,3.26,37.51,26.65,0.0,91124.0,2428457.86
2013-04-17,3.26,36.97,26.31,0.0,91124.0,2397475.6999999997
2013-04-18,3.26,37.38,26.38,0.0,91124.0,2403854.38
2013-04-19,3.26,37.27,26.91,0.0,91124.0,2452150.0999999996
2013-04-22,3.26,37.73,26.98,0.0,91124.0,2458528.78
2013-04-23,3.26,38.05,27.49,0.0,91124.0,2505002.0199999996
2013-04-24,3.26,38.38,27.06,0.0,91124.0,2465818.6999999997
2013-04-25,3.26,37.91,27.46,0.0,91124.0,2502268.3
2013-04-26,3.26,38.04,27.45,0.0,91124.0,2501357.0599999996
2013-04-29,3.26,38.22,27.59,0.0,91124.0,2514114.42
2013-04-30,3.26,38.13,25.41,0.0,91124.0,2315464.0999999996
2013-05-01,3.26,37.51,24.91,0.0,91124.0,2269902.0999999996
2013-05-02,3.26,37.31,25.09,0.0,91124.0,2286304.42
2013-05-03,3.26,37.54,25.45,0.0,91124.0,2319109.0599999996
2013-05-06,3.26,37.3,25.36,0.0,91124.0,2310907.9
2013-05-07,3.26,36.98,25.45,0.0,91124.0,2319109.0599999996
2013-05-08,3.26,35.6,25.67,0.0,91124.0,2339156.34
2013-05-09,3.26,36.86,25.75,0.0,91124.0,2346446.26
2013-05-10,3.26,36.5,26.14,0.0,91124.0,2381984.6199999996
2013-05-13,3.26,36.48,26.03,0.0,91124.0,2371960.98
2013-05-14,3.26,36.63,26.35,0.0,91124.0,2401120.6599999997
2013-05-15,3.26,36.74,26.57,0.0,91124.0,2421167.94
2013-05-16,3.26,36.76,26.84,0.0,91124.0,2445771.42
2013-05-17,3.26,37.21,27.24,0.0,91124.0,2482221.0199999996
2013-05-20,3.26,37.88,27.17,0.0,91124.0,2475842.34
2013-05-21,3.26,37.75,27.17,0.0,91124.0,2475842.34
2013-05-22,3.26,37.02,27.0,0.0,91124.0,2460351.26
2013-05-23,3.26,37.24,27.57,0.0,91124.0,2512291.94
2013-05-24,3.26,36.67,27.72,0.0,91124.0,2525960.5399999996
2013-05-28,3.26,36.4,27.76,0.0,91124.0,2529605.5
2013-05-29,3.26,35.88,27.34,0.0,91124.0,2491333.42
2013-05-30,3.26,35.81,26.9,0.0,91124.0,2451238.86
2013-05-31,3.26,35.18,26.77,0.0,91124.0,2439392.7399999998
2013-06-03,3.26,34.95,27.06,0.0,91124.0,2465818.6999999997
2013-06-04,3.26,34.46,26.92,0.0,91124.0,2453061.34
2013-06-05,3.26,34.14,26.51,0.0,91124.0,2415700.5
2013-06-06,3.26,34.85,26.66,0.0,91124.0,2429369.0999999996
2013-06-07,3.26,35.23,26.73,0.0,91124.0,2435747.78
2013-06-10,3.26,34.72,27.19,0.0,91124.0,2477664.82
2013-06-11,3.26,34.08,26.95,0.0,91124.0,2455795.0599999996
2013-06-12,3.26,34.03,27.25,0.0,91124.0,2483132.26
2013-06-13,3.26,33.7,27.81,0.0,91124.0,2534161.6999999997
2013-06-14,3.26,33.31,27.6,0.0,91124.0,2515025.6599999997
2013-06-17,3.26,33.64,27.8,0.0,91124.0,2533250.46
2013-06-18,3.26,33.24,28.08,0.0,91124.0,2558765.1799999997
2013-06-19,3.26,32.61,27.52,0.0,91124.0,2507735.7399999998
2013-06-20,3.26,31.75,27.08,0.0,91124.0,2467641.1799999997
2013-06-21,3.26,32.29,26.78,0.0,91124.0,2440303.98
2013-06-24,3.26,31.65,27.35,0.0,91124.0,2492244.6599999997
2013-06-25,3.26,31.9,26.8,0.0,91124.0,2442126.46
2013-06-26,3.26,32.65,27.14,0.0,91124.0,2473108.6199999996
2013-06-27,3.26,32.58,27.86,0.0,91124.0,2538717.9
2013-06-28,3.26,32.47,27.88,0.0,91124.0,2540540.38
2013-07-01,3.26,32.52,28.08,0.0,91124.0,2558765.1799999997
2013-07-02,3.26,32.98,28.15,0.0,91124.0,2565143.86
2013-07-03,3.26,32.82,28.18,0.0,91124.0,2567877.5799999996
2013-07-05,3.26,32.68,28.25,0.0,91124.0,2574256.26
2013-07-08,3.26,33.26,28.37,0.0,91124.0,2585191.1399999997
2013-07-09,3.26,33.53,28.35,0.0,91124.0,2583368.6599999997
2013-07-10,3.26,33.18,28.25,0.0,91124.0,2574256.26
2013-07-11,3.26,33.79,28.26,0.0,91124.0,2575167.5
2013-07-12,3.26,33.82,28.21,0.0,91124.0,2570611.3
2013-07-15,3.26,33.81,28.15,0.0,91124.0,2565143.86
2013-07-16,3.26,33.48,27.87,0.0,91124.0,2539629.1399999997
2013-07-17,3.26,33.5,27.87,0.0,91124.0,2539629.1399999997
2013-07-18,3.26,34.0,28.06,0.0,91124.0,2556942.6999999997
2013-07-19,3.26,34.28,28.2,0.0,91124.0,2569700.0599999996
2013-07-22,3.26,34.49,28.28,0.0,91124.0,2576989.98
2013-07-23,3.26,34.29,28.29,0.0,91124.0,2577901.2199999997
2013-07-24,3.26,33.44,28.15,0.0,91124.0,2565143.86
2013-07-25,3.26,33.81,28.32,0.0,91124.0,2580634.94
2013-07-26,3.26,33.91,28.35,0.0,91124.0,2583368.6599999997
2013-07-29,3.26,33.99,28.07,0.0,91124.0,2557853.94
2013-07-30,3.26,33.81,27.66,0.0,91124.0,2520493.0999999996
2013-07-31,3.26,34.17,28.09,0.0,91124.0,2559676.42
2013-08-01,3.26,36.1,28.95,0.0,91124.0,2638043.0599999996
2013-08-02,3.26,36.22,29.18,0.0,91124.0,2659001.5799999996
2013-08-05,3.26,36.19,29.47,0.0,91124.0,2685427.5399999996
2013-08-06,3.26,36.05,29.67,0.0,91124.0,2703652.34
2013-08-07,3.26,35.84,29.33,0.0,91124.0,2672670.1799999997
2013-08-08,3.26,35.42,29.46,0.0,91124.0,2684516.3
2013-08-09,3.26,35.39,29.5,0.0,91124.0,2688161.26
2013-08-12,3.26,35.49,29.66,0.0,91124.0,2702741.0999999996
2013-08-13,3.26,35.34,29.68,0.0,91124.0,2704563.5799999996
2013-08-14,3.26,35.31,29.55,0.0,91124.0,2692717.46
2013-08-15,3.26,35.35,29.17,0.0,91124.0,2658090.34
2013-08-16,3.26,34.99,29.07,0.0,91124.0,2648977.94
2013-08-19,3.26,34.31,28.94,0.0,91124.0,2637131.82
2013-08-20,3.26,34.68,29.06,0.0,91124.0,2648066.6999999997
2013-08-21,3.26,34.83,28.52,0.0,91124.0,2598859.7399999998
2013-08-22,3.26,35.88,28.79,0.0,91124.0,2623463.2199999997
2013-08-23,3.26,36.31,28.96,0.0,91124.0,2638954.3
2013-08-26,3.26,36.22,28.78,0.0,91124.0,2622551.98
2013-08-27,3.26,36.12,28.65,0.0,91124.0,2610705.86
2013-08-28,3.26,36.21,28.72,0.0,91124.0,2617084.5399999996
2013-08-29,3.26,36.22,29.15,0.0,91124.0,2656267.86
2013-08-30,3.26,36.24,28.86,0.0,91124.0,2629841.9
2013-09-03,3.26,35.93,29.75,0.0,91124.0,2710942.26
2013-09-04,3.26,35.14,29.55,0.0,91124.0,2692717.46
2013-09-05,3.26,35.13,29.52,0.0,91124.0,2689983.7399999998
2013-09-06,3.26,35.12,29.41,0.0,91124.0,2679960.0999999996
2013-09-09,3.26,35.6,29.84,0.0,91124.0,2719143.42
2013-09-10,3.26,36.19,29.98,0.0,91124.0,2731900.78
2013-09-11,3.26,35.75,30.1,0.0,91124.0,2742835.6599999997
2013-09-12,3.26,35.31,30.07,0.0,91124.0,2740101.94
2013-09-13,3.26,35.93,30.18,0.0,91124.0,2750125.5799999996
2013-09-16,3.26,35.54,30.4,0.0,91124.0,2770172.86
2013-09-17,3.26,35.2,30.74,0.0,91124.0,2801155.0199999996
2013-09-18,3.26,35.93,30.45,0.0,91124.0,2774729.0599999996
2013-09-19,3.26,36.84,30.54,0.0,91124.0,2782930.2199999997
2013-09-20,3.26,36.63,30.54,0.0,91124.0,2782930.2199999997
2013-09-23,3.26,36.51,30.52,0.0,91124.0,2781107.7399999998
2013-09-24,3.26,36.6,30.53,0.0,91124.0,2782018.98
2013-09-25,3.26,36.23,30.22,0.0,91124.0,2753770.5399999996
2013-09-26,3.26,36.33,30.2,0.0,91124.0,2751948.0599999996
2013-09-27,3.26,36.24,30.14,0.0,91124.0,2746480.6199999996
2013-09-30,3.26,36.36,29.68,0.0,91124.0,2704563.5799999996
2013-10-01,3.26,36.75,29.76,0.0,91124.0,2711853.5
2013-10-02,3.26,36.58,29.74,0.0,91124.0,2710031.0199999996
2013-10-03,3.26,36.3,29.15,0.0,91124.0,2656267.86
2013-10-04,3.26,35.92,29.13,0.0,91124.0,2654445.38
2013-10-07,3.26,35.52,29.26,0.0,91124.0,2666291.5
2013-10-08,3.26,35.05,28.96,0.0,91124.0,2638954.3
2013-10-09,3.26,34.96,29.2,0.0,91124.0,2660824.0599999996
2013-10-10,3.26,35.75,29.72,0.0,91124.0,2708208.5399999996
2013-10-11,3.26,36.15,29.88,0.0,91124.0,2722788.38
2013-10-14,3.26,35.77,29.91,0.0,91124.0,2725522.0999999996
2013-10-15,3.26,35.53,29.77,0.0,91124.0,2712764.7399999998
2013-10-16,3.26,35.95,29.79,0.0,91124.0,2714587.2199999997
2013-10-17,3.26,36.03,29.77,0.0,91124.0,2712764.7399999998
2013-10-18,3.26,36.24,29.76,0.0,91124.0,2711853.5
2013-10-21,3.26,36.17,29.84,0.0,91124.0,2719143.42
2013-10-22,3.26,36.97,30.11,0.0,91124.0,2743746.9
2013-10-23,3.26,36.67,30.09,0.0,91124.0,2741924.42
2013-10-24,3.26,36.88,30.09,0.0,91124.0,2741924.42
2013-10-25,3.26,37.3,30.12,0.0,91124.0,2744658.1399999997
2013-10-28,3.26,37.18,30.19,0.0,91124.0,2751036.82
2013-10-29,3.26,37.29,27.44,0.0,91124.0,2500445.82
2013-10-30,3.26,36.95,27.73,0.0,91124.0,2526871.78
2013-10-31,3.26,35.71,26.59,0.0,91124.0,2422990.42
2013-11-01,3.26,35.52,26.62,0.0,91124.0,2425724.1399999997
2013-11-04,3.26,35.73,26.51,0.0,91124.0,2415700.5
2013-11-05,3.26,35.01,26.75,0.0,91124.0,2437570.26
2013-11-06,3.26,34.9,27.0,0.0,91124.0,2460351.26
2013-11-07,3.26,34.5,26.67,0.0,91124.0,2430280.34
2013-11-08,3.26,34.79,26.79,0.0,91124.0,2441215.2199999997
2013-11-11,3.26,34.93,26.56,0.0,91124.0,2420256.6999999997
2013-11-12,3.26,34.57,26.77,0.0,91124.0,2439392.7399999998
2013-11-13,3.26,34.39,26.86,0.0,91124.0,2447593.9
2013-11-14,3.26,35.06,26.96,0.0,91124.0,2456706.3
2013-11-15,3.26,35.23,26.98,0.0,91124.0,2458528.78
2013-11-18,3.26,35.28,26.87,0.0,91124.0,2448505.1399999997
2013-11-19,3.26,35.03,26.92,0.0,91124.0,2453061.34
2013-11-20,3.26,34.78,26.86,0.0,91124.0,2447593.9
2013-11-21,3.26,34.91,27.28,0.0,91124.0,2485865.98
2013-11-22,3.26,35.27,27.46,0.0,91124.0,2502268.3
2013-11-25,3.26,35.8,27.49,0.0,91124.0,2505002.0199999996
2013-11-26,3.26,35.68,27.8,0.0,91124.0,2533250.46
2013-11-27,3.26,35.18,27.97,0.0,91124.0,2548741.5399999996
2013-11-29,3.26,35.22,28.01,0.0,91124.0,2552386.5
2013-12-02,3.26,35.18,27.62,0.0,91124.0,2516848.1399999997
2013-12-03,3.26,36.27,27.22,0.0,91124.0,2480398.5399999996
2013-12-04,3.26,36.78,27.54,0.0,91124.0,2509558.2199999997
2013-12-05,3.26,36.29,27.8,0.0,91124.0,2533250.46
2013-12-06,3.26,36.21,28.26,0.0,91124.0,2575167.5
2013-12-09,3.26,35.84,28.11,0.0,91124.0,2561498.9
2013-12-10,3.26,35.48,27.67,0.0,91124.0,2521404.34
2013-12-11,3.26,34.34,27.42,0.0,91124.0,2498623.34
2013-12-12,3.26,34.36,27.17,0.0,91124.0,2475842.34
2013-12-13,3.26,34.25,27.28,0.0,91124.0,2485865.98
2013-12-16,3.26,35.33,27.75,0.0,91124.0,2528694.26
2013-12-17,3.26,36.84,27.75,0.0,91124.0,2528694.26
2013-12-18,3.26,36.65,28.08,0.0,91124.0,2558765.1799999997
2013-12-19,3.26,36.89,28.07,0.0,91124.0,2557853.94
2013-12-20,3.26,37.01,28.3,0.0,91124.0,2578812.46
2013-12-23,3.26,37.6,28.38,0.0,91124.0,2586102.38
2013-12-24,3.26,37.7,28.44,0.0,91124.0,2591569.82
2013-12-26,3.26,38.23,28.43,0.0,91124.0,2590658.5799999996
2013-12-27,3.26,38.3,28.36,0.0,91124.0,2584279.9
2013-12-30,3.26,38.41,28.17,0.0,91124.0,2566966.34
2013-12-31,3.26,38.57,28.3,0.0,91124.0,2578812.46
2014-01-02,3.26,38.28,28.2,0.0,91124.0,2569700.0599999996
2014-01-03,3.26,38.03,28.13,0.0,91124.0,2563321.38
2014-01-06,3.26,38.4,27.64,0.0,91124.0,2518670.6199999996
2014-01-07,3.26,39.01,27.76,0.0,91124.0,2529605.5
2014-01-08,3.26,39.16,27.17,0.0,91124.0,2475842.34
