,cash,cost_hi,cost_lo,num_hi,num_lo,total
2006-07-05,37.58,63.65,60.04,0.0,18846.0,1131551.4200000002
2006-07-06,37.58,63.87,60.52,0.0,18846.0,1140597.5000000002
2006-07-07,37.58,63.95,60.62,0.0,18846.0,1142482.1
2006-07-10,37.58,64.21,60.95,0.0,18846.0,1148701.28
2006-07-11,37.58,63.93,60.77,0.0,18846.0,1145309.0000000002
2006-07-12,37.58,62.63,60.62,0.0,18846.0,1142482.1
2006-07-13,37.58,61.47,60.27,0.0,18846.0,1135886.0000000002
2006-07-14,37.58,60.69,60.46,0.0,18846.0,1139466.74
2006-07-17,37.58,61.2,60.91,0.0,18846.0,1147947.44
2006-07-18,37.58,61.96,60.6,0.0,18846.0,1142105.1800000002
2006-07-19,37.58,63.85,61.31,0.0,18846.0,1155485.84
2006-07-20,37.58,63.34,61.37,0.0,18846.0,1156616.6
2006-07-21,37.58,62.51,61.73,0.0,18846.0,1163401.16
2006-07-24,37.58,64.22,61.98,0.0,18846.0,1168112.66
2006-07-25,37.58,64.97,61.9,0.0,18846.0,1166604.98
2006-07-26,37.58,64.45,62.05,0.0,18846.0,1169431.8800000001
2006-07-27,37.58,65.06,62.56,0.0,18846.0,1179043.34
2006-07-28,37.58,66.23,62.92,0.0,18846.0,1185827.9000000001
2006-07-31,37.58,66.5,62.55,0.0,18846.0,1178854.8800000001
2006-08-01,37.58,65.94,62.68,0.0,18846.0,1181304.86
2006-08-02,37.58,66.23,63.15,0.0,18846.0,1190162.48
2006-08-03,37.58,67.8,63.08,0.0,18846.0,1188843.26
2006-08-04,37.58,67.69,63.53,0.0,18846.0,1197323.9600000002
2006-08-07,37.58,67.14,63.27,0.0,18846.0,1192424.0000000002
2006-08-08,37.58,66.28,63.56,0.0,18846.0,1197889.34
2006-08-09,37.58,64.68,63.32,0.0,18846.0,1193366.3
2006-08-10,37.58,65.23,63.55,0.0,18846.0,1197700.8800000001
2006-08-11,37.58,65.36,63.47,0.0,18846.0,1196193.2
2006-08-14,37.58,65.03,63.91,0.0,18846.0,1204485.44
2006-08-15,37.58,66.24,64.41,0.0,18846.0,1213908.44
2006-08-16,37.58,66.95,64.61,0.0,18846.0,1217677.6400000001
2006-08-17,37.58,67.57,64.23,0.0,18846.0,1210516.1600000001
2006-08-18,37.58,67.14,64.42,0.0,18846.0,1214096.9000000001
2006-08-21,37.58,67.2,64.27,0.0,18846.0,1211270.0
2006-08-22,37.58,67.85,64.16,0.0,18846.0,1209196.94
2006-08-23,37.58,68.05,63.91,0.0,18846.0,1204485.44
2006-08-24,37.58,67.75,65.0,0.0,18846.0,1225027.58
2006-08-25,37.58,66.98,64.67,0.0,18846.0,1218808.4000000001
2006-08-28,37.58,66.89,64.58,0.0,18846.0,1217112.26
2006-08-29,37.58,65.64,64.6,0.0,18846.0,1217489.18
2006-08-30,37.58,65.5,64.6,0.0,18846.0,1217489.18
2006-08-31,37.58,65.79,64.66,0.0,18846.0,1218619.94
2006-09-01,37.58,66.83,64.72,0.0,18846.0,1219750.7
2006-09-05,37.58,67.42,64.31,0.0,18846.0,1212023.84
2006-09-06,37.58,66.1,63.92,0.0,18846.0,1204673.9000000001
2006-09-07,37.58,65.96,63.46,0.0,18846.0,1196004.74
2006-09-08,37.58,66.69,63.59,0.0,18846.0,1198454.7200000002
2006-09-11,37.58,66.67,64.04,0.0,18846.0,1206935.4200000002
2006-09-12,37.58,68.35,63.83,0.0,18846.0,1202977.76
2006-09-13,37.58,69.73,63.81,0.0,18846.0,1202600.84
2006-09-14,37.58,70.32,63.73,0.0,18846.0,1201093.16
2006-09-15,37.58,70.95,63.79,0.0,18846.0,1202223.9200000002
2006-09-18,37.58,70.86,64.16,0.0,18846.0,1209196.94
2006-09-19,37.58,71.85,64.18,0.0,18846.0,1209573.86
2006-09-20,37.58,72.35,64.19,0.0,18846.0,1209762.32
2006-09-21,37.58,71.64,64.23,0.0,18846.0,1210516.1600000001
2006-09-22,37.58,71.78,63.96,0.0,18846.0,1205427.74
2006-09-25,37.58,72.57,64.19,0.0,18846.0,1209762.32
2006-09-26,37.58,73.26,64.67,0.0,18846.0,1218808.4000000001
2006-09-27,37.58,72.39,64.82,0.0,18846.0,1221635.3
2006-09-28,37.58,72.89,64.9,0.0,18846.0,1223142.9800000002
2006-09-29,37.58,72.91,64.94,0.0,18846.0,1223896.82
2006-10-02,37.58,73.04,65.09,0.0,18846.0,1226723.7200000002
2006-10-03,37.58,73.56,65.5,0.0,18846.0,1234450.58
2006-10-04,37.58,74.54,65.83,0.0,18846.0,1240669.76
2006-10-05,37.58,74.56,65.11,0.0,18846.0,1227100.6400000001
2006-10-06,37.58,74.41,65.06,0.0,18846.0,1226158.34
2006-10-09,37.58,75.0,64.87,0.0,18846.0,1222577.6
2006-10-10,37.58,75.0,64.96,0.0,18846.0,1224273.74
2006-10-11,37.58,74.78,65.1,0.0,18846.0,1226912.18
2006-10-12,37.58,76.35,64.84,0.0,18846.0,1222012.2200000002
2006-10-13,37.58,76.57,64.58,0.0,18846.0,1217112.26
2006-10-16,37.58,76.81,64.93,0.0,18846.0,1223708.36
2006-10-17,37.58,75.78,66.08,0.0,18846.0,1245381.26
2006-10-18,37.58,76.3,68.15,0.0,18846.0,1284392.4800000002
2006-10-19,37.58,76.18,68.04,0.0,18846.0,1282319.4200000002
2006-10-20,37.58,76.4,68.62,0.0,18846.0,1293250.1
2006-10-23,37.58,77.35,69.1,0.0,18846.0,1302296.18
2006-10-24,37.58,78.16,68.75,0.0,18846.0,1295700.08
2006-10-25,37.58,77.47,68.83,0.0,18846.0,1297207.76
2006-10-26,37.58,77.62,68.82,0.0,18846.0,1297019.3
2006-10-27,37.58,76.44,68.17,0.0,18846.0,1284769.4000000001
2006-10-30,37.58,76.58,67.7,0.0,18846.0,1275911.78
2006-10-31,37.58,76.43,67.4,0.0,18846.0,1270257.9800000002
2006-11-01,37.58,73.77,67.18,0.0,18846.0,1266111.86
2006-11-02,37.58,74.16,67.9,0.0,18846.0,1279680.9800000002
2006-11-03,37.58,74.28,67.81,0.0,18846.0,1277984.84
2006-11-06,37.58,76.04,68.42,0.0,18846.0,1289480.9000000001
2006-11-07,37.58,75.9,68.71,0.0,18846.0,1294946.24
2006-11-08,37.58,75.54,67.99,0.0,18846.0,1281377.1199999999
2006-11-09,37.58,74.85,66.15,0.0,18846.0,1246700.4800000002
2006-11-10,37.58,76.68,66.29,0.0,18846.0,1249338.9200000002
2006-11-13,37.58,77.33,65.94,0.0,18846.0,1242742.82
2006-11-14,37.58,78.23,66.56,0.0,18846.0,1254427.34
2006-11-15,37.58,78.66,66.54,0.0,18846.0,1254050.4200000002
2006-11-16,37.58,78.68,66.53,0.0,18846.0,1253861.9600000002
2006-11-17,37.58,79.12,67.24,0.0,18846.0,1267242.6199999999
2006-11-20,37.58,79.31,67.01,0.0,18846.0,1262908.0400000003
2006-11-21,37.58,79.23,66.6,0.0,18846.0,1255181.18
2006-11-22,37.58,79.2,66.77,0.0,18846.0,1258385.0
2006-11-24,37.58,78.95,65.85,0.0,18846.0,1241046.68
2006-11-27,37.58,76.25,65.65,0.0,18846.0,1237277.4800000002
2006-11-28,37.58,76.92,65.97,0.0,18846.0,1243308.2
2006-11-29,37.58,77.41,66.2,0.0,18846.0,1247642.78
2006-11-30,37.58,76.16,65.91,0.0,18846.0,1242177.44
2006-12-01,37.58,75.27,65.97,0.0,18846.0,1243308.2
2006-12-04,37.58,77.26,66.28,0.0,18846.0,1249150.4600000002
2006-12-05,37.58,77.98,66.17,0.0,18846.0,1247077.4000000001
2006-12-06,37.58,78.61,66.03,0.0,18846.0,1244438.9600000002
2006-12-07,37.58,78.18,66.06,0.0,18846.0,1245004.34
2006-12-08,37.58,78.61,65.95,0.0,18846.0,1242931.28
2006-12-11,37.58,78.77,65.7,0.0,18846.0,1238219.78
2006-12-12,37.58,78.4,65.58,0.0,18846.0,1235958.26
2006-12-13,37.58,78.96,65.47,0.0,18846.0,1233885.2
2006-12-14,37.58,79.6,66.25,0.0,18846.0,1248585.08
2006-12-15,37.58,79.26,66.29,0.0,18846.0,1249338.9200000002
2006-12-18,37.58,80.37,66.6,0.0,18846.0,1255181.18
2006-12-19,37.58,81.7,66.88,0.0,18846.0,1260458.06
2006-12-20,37.58,81.28,66.43,0.0,18846.0,1251977.36
2006-12-21,37.58,80.79,66.0,0.0,18846.0,1243873.58
2006-12-22,37.58,79.7,65.65,0.0,18846.0,1237277.4800000002
2006-12-26,37.58,80.73,65.64,0.0,18846.0,1237089.02
2006-12-27,37.58,82.0,66.01,0.0,18846.0,1244062.0400000003
2006-12-28,37.58,81.59,66.42,0.0,18846.0,1251788.9000000001
2006-12-29,37.58,81.43,66.02,0.0,18846.0,1244250.5
2007-01-03,37.58,81.62,66.4,0.0,18846.0,1251411.9800000002
2007-01-04,37.58,81.91,67.23,0.0,18846.0,1267054.1600000001
2007-01-05,37.58,80.86,66.62,0.0,18846.0,1255558.1
2007-01-08,37.58,81.35,66.51,0.0,18846.0,1253485.0400000003
2007-01-09,37.58,81.16,66.26,0.0,18846.0,1248773.5400000003
2007-01-10,37.58,81.57,66.15,0.0,18846.0,1246700.4800000002
2007-01-11,37.58,82.37,66.73,0.0,18846.0,1257631.1600000001
2007-01-12,37.58,82.86,66.64,0.0,18846.0,1255935.02
2007-01-16,37.58,82.61,66.54,0.0,18846.0,1254050.4200000002
2007-01-17,37.58,82.38,66.87,0.0,18846.0,1260269.6
2007-01-18,37.58,81.21,67.71,0.0,18846.0,1276100.24
2007-01-19,37.58,81.5,67.76,0.0,18846.0,1277042.5400000003
2007-01-22,37.58,83.31,67.18,0.0,18846.0,1266111.86
2007-01-23,37.58,82.62,66.5,0.0,18846.0,1253296.58
2007-01-24,37.58,84.65,67.01,0.0,18846.0,1262908.0400000003
2007-01-25,37.58,82.22,66.68,0.0,18846.0,1256688.86
2007-01-26,37.58,82.12,66.07,0.0,18846.0,1245192.8
2007-01-29,37.58,81.12,66.15,0.0,18846.0,1246700.4800000002
2007-01-30,37.58,81.72,66.39,0.0,18846.0,1251223.52
2007-01-31,37.58,82.79,66.8,0.0,18846.0,1258950.3800000001
2007-02-01,37.58,83.85,67.01,0.0,18846.0,1262908.0400000003
2007-02-02,37.58,84.04,66.58,0.0,18846.0,1254804.26
2007-02-05,37.58,83.27,66.3,0.0,18846.0,1249527.3800000001
2007-02-06,37.58,83.13,66.0,0.0,18846.0,1243873.58
2007-02-07,37.58,83.24,65.8,0.0,18846.0,1240104.3800000001
2007-02-08,37.58,82.82,65.76,0.0,18846.0,1239350.5400000003
2007-02-09,37.58,81.78,65.6,0.0,18846.0,1236335.18
2007-02-12,37.58,80.28,65.46,0.0,18846.0,1233696.74
2007-02-13,37.58,81.25,65.38,0.0,18846.0,1232189.06
2007-02-14,37.58,82.36,65.85,0.0,18846.0,1241046.68
2007-02-15,37.58,82.82,65.79,0.0,18846.0,1239915.9200000002
2007-02-16,37.58,82.36,65.51,0.0,18846.0,1234639.0400000003
2007-02-20,37.58,83.31,65.46,0.0,18846.0,1233696.74
2007-02-21,37.58,83.19,65.0,0.0,18846.0,1225027.58
2007-02-22,37.58,82.75,64.78,0.0,18846.0,1220881.4600000002
2007-02-23,37.58,80.97,64.15,0.0,18846.0,1209008.4800000002
2007-02-26,37.58,78.52,64.3,0.0,18846.0,1211835.3800000001
2007-02-27,37.58,74.13,63.05,0.0,18846.0,1188277.8800000001
2007-02-28,37.58,74.92,62.93,0.0,18846.0,1186016.36
2007-03-01,37.58,75.09,62.45,0.0,18846.0,1176970.28
2007-03-02,37.58,73.4,61.95,0.0,18846.0,1167547.28
2007-03-05,37.58,71.64,61.83,0.0,18846.0,1165285.76
2007-03-06,37.58,73.55,61.7,0.0,18846.0,1162835.78
2007-03-07,37.58,73.89,61.86,0.0,18846.0,1165851.1400000001
2007-03-08,37.58,75.41,61.72,0.0,18846.0,1163212.7
2007-03-09,37.58,76.0,62.14,0.0,18846.0,1171128.02
2007-03-12,37.58,76.06,61.79,0.0,18846.0,1164531.9200000002
2007-03-13,37.58,72.08,60.77,0.0,18846.0,1145309.0000000002
2007-03-14,37.58,73.81,60.71,0.0,18846.0,1144178.24
2007-03-15,37.58,74.89,60.53,0.0,18846.0,1140785.9600000002
2007-03-16,37.58,74.41,60.51,0.0,18846.0,1140409.04
2007-03-19,37.58,75.02,60.73,0.0,18846.0,1144555.16
2007-03-20,37.58,76.11,61.07,0.0,18846.0,1150962.8
2007-03-21,37.58,81.33,61.22,0.0,18846.0,1153789.7
2007-03-22,37.58,81.13,60.86,0.0,18846.0,1147005.1400000001
2007-03-23,37.58,81.1,60.51,0.0,18846.0,1140409.04
2007-03-26,37.58,80.37,60.25,0.0,18846.0,1135509.08
2007-03-27,37.58,79.47,60.03,0.0,18846.0,1131362.9600000002
2007-03-28,37.58,78.33,60.0,0.0,18846.0,1130797.58
2007-03-29,37.58,78.43,60.34,0.0,18846.0,1137205.2200000002
2007-03-30,37.58,78.76,60.26,0.0,18846.0,1135697.54
2007-04-02,37.58,78.69,60.1,0.0,18846.0,1132682.1800000002
2007-04-03,37.58,80.18,60.64,0.0,18846.0,1142859.02
2007-04-04,37.58,79.81,61.29,0.0,18846.0,1155108.9200000002
2007-04-05,37.58,80.3,61.55,0.0,18846.0,1160008.8800000001
2007-04-09,37.58,80.3,61.63,0.0,18846.0,1161516.56
2007-04-10,37.58,80.28,61.67,0.0,18846.0,1162270.4000000001
2007-04-11,37.58,79.4,61.89,0.0,18846.0,1166416.52
2007-04-12,37.58,80.07,61.92,0.0,18846.0,1166981.9000000001
2007-04-13,37.58,79.99,62.35,0.0,18846.0,1175085.6800000002
2007-04-16,37.58,82.07,63.02,0.0,18846.0,1187712.5000000002
2007-04-17,37.58,81.59,64.55,0.0,18846.0,1216546.8800000001
2007-04-18,37.58,81.82,64.43,0.0,18846.0,1214285.36
2007-04-19,37.58,82.59,64.94,0.0,18846.0,1223896.82
2007-04-20,37.58,82.91,65.12,0.0,18846.0,1227289.1
2007-04-23,37.58,83.56,64.75,0.0,18846.0,1220316.08
2007-04-24,37.58,83.51,64.49,0.0,18846.0,1215416.1199999999
2007-04-25,37.58,84.52,64.68,0.0,18846.0,1218996.86
2007-04-26,37.58,84.38,64.24,0.0,18846.0,1210704.6199999999
2007-04-27,37.58,85.01,64.17,0.0,18846.0,1209385.4000000001
2007-04-30,37.58,84.01,64.22,0.0,18846.0,1210327.7
2007-05-01,37.58,84.11,64.56,0.0,18846.0,1216735.34
2007-05-02,37.58,84.36,64.48,0.0,18846.0,1215227.6600000001
2007-05-03,37.58,85.28,64.32,0.0,18846.0,1212212.3
2007-05-04,37.58,86.57,64.48,0.0,18846.0,1215227.6600000001
2007-05-07,37.58,85.98,64.26,0.0,18846.0,1211081.5400000003
2007-05-08,37.58,85.65,63.7,0.0,18846.0,1200527.78
2007-05-09,37.58,86.05,64.11,0.0,18846.0,1208254.6400000001
2007-05-10,37.58,84.38,62.5,0.0,18846.0,1177912.58
2007-05-11,37.58,85.15,62.27,0.0,18846.0,1173578.0000000002
2007-05-14,37.58,84.9,62.61,0.0,18846.0,1179985.6400000001
2007-05-15,37.58,83.48,61.82,0.0,18846.0,1165097.3
2007-05-16,37.58,84.08,63.05,0.0,18846.0,1188277.8800000001
2007-05-17,37.58,84.17,62.74,0.0,18846.0,1182435.62
2007-05-18,37.58,85.05,63.42,0.0,18846.0,1195250.9000000001
2007-05-21,37.58,85.61,63.52,0.0,18846.0,1197135.5000000002
2007-05-22,37.58,85.63,63.58,0.0,18846.0,1198266.26
2007-05-23,37.58,85.75,63.81,0.0,18846.0,1202600.84
2007-05-24,37.58,84.46,63.48,0.0,18846.0,1196381.66
2007-05-25,37.58,84.26,63.19,0.0,18846.0,1190916.32
2007-05-29,37.58,85.29,63.05,0.0,18846.0,1188277.8800000001
2007-05-30,37.58,85.82,63.22,0.0,18846.0,1191481.7
2007-05-31,37.58,85.04,63.27,0.0,18846.0,1192424.0000000002
2007-06-01,37.58,86.07,63.41,0.0,18846.0,1195062.44
2007-06-04,37.58,85.85,63.6,0.0,18846.0,1198643.1800000002
2007-06-05,37.58,85.65,63.31,0.0,18846.0,1193177.84
2007-06-06,37.58,85.96,62.9,0.0,18846.0,1185450.98
2007-06-07,37.58,84.73,62.0,0.0,18846.0,1168489.58
2007-06-08,37.58,87.1,62.13,0.0,18846.0,1170939.56
2007-06-11,37.58,88.54,62.27,0.0,18846.0,1173578.0000000002
2007-06-12,37.58,86.7,61.83,0.0,18846.0,1165285.76
2007-06-13,37.58,89.17,62.18,0.0,18846.0,1171881.86
2007-06-14,37.58,89.3,62.45,0.0,18846.0,1176970.28
2007-06-15,37.58,88.48,62.77,0.0,18846.0,1183001.0000000002
2007-06-18,37.58,88.5,62.33,0.0,18846.0,1174708.76
2007-06-19,37.58,87.8,62.42,0.0,18846.0,1176404.9000000001
2007-06-20,37.58,87.32,62.04,0.0,18846.0,1169243.4200000002
2007-06-21,37.58,87.29,62.11,0.0,18846.0,1170562.6400000001
2007-06-22,37.58,84.6,60.73,0.0,18846.0,1144555.16
2007-06-25,37.58,84.54,61.11,0.0,18846.0,1151716.6400000001
2007-06-26,37.58,84.11,61.65,0.0,18846.0,1161893.48
2007-06-27,37.58,85.32,61.45,0.0,18846.0,1158124.28
2007-06-28,37.58,84.88,61.5,0.0,18846.0,1159066.58
2007-06-29,37.58,83.88,61.62,0.0,18846.0,1161328.1
2007-07-02,37.58,71.33,61.85,0.0,18846.0,1165662.6800000002
2007-07-03,37.58,73.22,61.95,0.0,18846.0,1167547.28
2007-07-05,37.58,72.94,62.28,0.0,18846.0,1173766.4600000002
2007-07-06,37.58,73.09,62.13,0.0,18846.0,1170939.56
2007-07-09,37.58,72.66,62.72,0.0,18846.0,1182058.7
2007-07-10,37.58,70.46,62.2,0.0,18846.0,1172258.78
2007-07-11,37.58,70.65,62.86,0.0,18846.0,1184697.1400000001
2007-07-12,37.58,72.4,63.36,0.0,18846.0,1194120.1400000001
2007-07-13,37.58,73.26,63.43,0.0,18846.0,1195439.36
2007-07-16,37.58,72.3,63.8,0.0,18846.0,1202412.3800000001
2007-07-17,37.58,72.85,62.74,0.0,18846.0,1182435.62
2007-07-18,37.58,70.85,62.2,0.0,18846.0,1172258.78
2007-07-19,37.58,69.88,62.39,0.0,18846.0,1175839.52
2007-07-20,37.58,67.57,61.79,0.0,18846.0,1164531.9200000002
2007-07-23,37.58,67.71,62.0,0.0,18846.0,1168489.58
2007-07-24,37.58,65.55,61.47,0.0,18846.0,1158501.2
2007-07-25,37.58,65.86,61.53,0.0,18846.0,1159631.9600000002
2007-07-26,37.58,64.5,60.96,0.0,18846.0,1148889.74
2007-07-27,37.58,64.37,59.77,0.0,18846.0,1126463.0000000002
2007-07-30,37.58,64.61,60.07,0.0,18846.0,1132116.8
2007-07-31,37.58,63.87,60.5,0.0,18846.0,1140220.58
2007-08-01,37.58,64.38,60.96,0.0,18846.0,1148889.74
2007-08-02,37.58,63.88,61.03,0.0,18846.0,1150208.9600000002
2007-08-03,37.58,60.62,60.55,0.0,18846.0,1141162.8800000001
2007-08-06,37.58,64.03,62.3,0.0,18846.0,1174143.3800000001
2007-08-07,37.58,64.33,62.08,0.0,18846.0,1169997.26
2007-08-08,37.58,65.39,62.49,0.0,18846.0,1177724.12
2007-08-09,37.58,61.81,60.83,0.0,18846.0,1146439.76
2007-08-10,37.58,60.03,61.15,0.0,18846.0,1152470.48
2007-08-13,37.58,59.64,61.45,0.0,18846.0,1158124.28
2007-08-14,37.58,57.58,61.13,0.0,18846.0,1152093.56
2007-08-15,37.58,56.63,61.3,0.0,18846.0,1155297.3800000001
2007-08-16,37.58,58.97,61.63,0.0,18846.0,1161516.56
2007-08-17,37.58,62.23,62.02,0.0,18846.0,1168866.5000000002
2007-08-20,37.58,62.66,61.83,0.0,18846.0,1165285.76
2007-08-21,37.58,62.89,61.67,0.0,18846.0,1162270.4000000001
2007-08-22,37.58,64.09,62.01,0.0,18846.0,1168678.04
2007-08-23,37.58,64.31,62.11,0.0,18846.0,1170562.6400000001
2007-08-24,37.58,64.54,61.88,0.0,18846.0,1166228.06
2007-08-27,37.58,63.73,61.6,0.0,18846.0,1160951.1800000002
2007-08-28,37.58,60.77,61.25,0.0,18846.0,1154355.08
2007-08-29,37.58,61.21,61.86,0.0,18846.0,1165851.1400000001
2007-08-30,37.58,60.16,61.6,0.0,18846.0,1160951.1800000002
2007-08-31,37.58,62.37,61.79,0.0,18846.0,1164531.9200000002
2007-09-04,37.58,63.93,61.98,0.0,18846.0,1168112.66
2007-09-05,37.58,62.56,61.65,0.0,18846.0,1161893.48
2007-09-06,37.58,62.5,61.66,0.0,18846.0,1162081.94
2007-09-07,37.58,62.5,61.68,0.0,18846.0,1162458.86
2007-09-10,37.58,63.08,61.84,0.0,18846.0,1165474.2200000002
2007-09-11,37.58,63.54,62.05,0.0,18846.0,1169431.8800000001
2007-09-12,37.58,63.46,62.51,0.0,18846.0,1178101.04
2007-09-13,37.58,66.79,63.11,0.0,18846.0,1189408.6400000001
2007-09-14,37.58,66.11,63.2,0.0,18846.0,1191104.78
2007-09-17,37.58,64.91,62.94,0.0,18846.0,1186204.82
2007-09-18,37.58,68.51,63.83,0.0,18846.0,1202977.76
2007-09-19,37.58,67.03,64.49,0.0,18846.0,1215416.1199999999
2007-09-20,37.58,64.63,64.79,0.0,18846.0,1221069.9200000002
2007-09-21,37.58,64.44,65.12,0.0,18846.0,1227289.1
2007-09-24,37.58,62.29,65.2,0.0,18846.0,1228796.78
2007-09-25,37.58,61.37,64.97,0.0,18846.0,1224462.2
2007-09-26,37.58,62.97,65.39,0.0,18846.0,1232377.52
2007-09-27,37.58,64.55,65.54,0.0,18846.0,1235204.4200000002
2007-09-28,37.58,63.0,65.7,0.0,18846.0,1238219.78
2007-10-01,37.58,64.01,66.14,0.0,18846.0,1246512.02
2007-10-02,37.58,66.1,66.05,0.0,18846.0,1244815.8800000001
2007-10-03,37.58,67.0,66.1,0.0,18846.0,1245758.18
2007-10-04,37.58,67.11,66.11,0.0,18846.0,1245946.6400000001
2007-10-05,37.58,68.9,66.25,0.0,18846.0,1248585.08
2007-10-08,37.58,67.94,66.02,0.0,18846.0,1244250.5
2007-10-09,37.58,69.09,66.25,0.0,18846.0,1248585.08
2007-10-10,37.58,67.53,65.83,0.0,18846.0,1240669.76
2007-10-11,37.58,67.06,65.95,0.0,18846.0,1242931.28
2007-10-12,37.58,67.25,65.94,0.0,18846.0,1242742.82
2007-10-15,37.58,66.1,65.65,0.0,18846.0,1237277.4800000002
2007-10-16,37.58,65.3,65.07,0.0,18846.0,1226346.8
2007-10-17,37.58,65.81,64.85,0.0,18846.0,1222200.68
2007-10-18,37.58,65.4,64.9,0.0,18846.0,1223142.9800000002
2007-10-19,37.58,61.95,64.23,0.0,18846.0,1210516.1600000001
2007-10-22,37.58,62.59,64.34,0.0,18846.0,1212589.2200000002
2007-10-23,37.58,63.62,64.55,0.0,18846.0,1216546.8800000001
2007-10-24,37.58,62.89,64.44,0.0,18846.0,1214473.82
2007-10-25,37.58,62.0,63.95,0.0,18846.0,1205239.28
2007-10-26,37.58,64.78,64.3,0.0,18846.0,1211835.3800000001
2007-10-29,37.58,66.27,64.98,0.0,18846.0,1224650.6600000001
2007-10-30,37.58,65.49,64.82,0.0,18846.0,1221635.3
2007-10-31,37.58,67.26,65.17,0.0,18846.0,1228231.4000000001
2007-11-01,37.58,62.42,64.66,0.0,18846.0,1218619.94
2007-11-02,37.58,58.9,64.78,0.0,18846.0,1220881.4600000002
2007-11-05,37.58,55.59,64.49,0.0,18846.0,1215416.1199999999
2007-11-06,37.58,54.51,64.61,0.0,18846.0,1217677.6400000001
2007-11-07,37.58,51.19,63.91,0.0,18846.0,1204485.44
2007-11-08,37.58,53.68,64.59,0.0,18846.0,1217300.7200000002
2007-11-09,37.58,54.2,65.16,0.0,18846.0,1228042.94
2007-11-12,37.58,53.77,66.31,0.0,18846.0,1249715.84
2007-11-13,37.58,55.86,67.31,0.0,18846.0,1268561.84
2007-11-14,37.58,55.61,66.89,0.0,18846.0,1260646.52
2007-11-15,37.58,53.27,66.88,0.0,18846.0,1260458.06
2007-11-16,37.58,52.9,67.75,0.0,18846.0,1276854.08
2007-11-19,37.58,51.13,67.59,0.0,18846.0,1273838.7200000002
2007-11-20,37.58,50.43,67.64,0.0,18846.0,1274781.02
2007-11-21,37.58,48.51,67.14,0.0,18846.0,1265358.02
2007-11-23,37.58,49.89,66.88,0.0,18846.0,1260458.06
2007-11-26,37.58,47.95,67.37,0.0,18846.0,1269692.6
2007-11-27,37.58,49.8,67.73,0.0,18846.0,1276477.1600000001
2007-11-28,37.58,53.5,68.35,0.0,18846.0,1288161.68
2007-11-29,37.58,52.34,68.4,0.0,18846.0,1289103.9800000002
2007-11-30,37.58,52.72,67.74,0.0,18846.0,1276665.6199999999
2007-12-03,37.58,52.28,67.71,0.0,18846.0,1276100.24
2007-12-04,37.58,50.01,67.94,0.0,18846.0,1280434.82
2007-12-05,37.58,50.11,68.21,0.0,18846.0,1285523.24
2007-12-06,37.58,51.58,68.3,0.0,18846.0,1287219.3800000001
2007-12-07,37.58,51.69,67.68,0.0,18846.0,1275534.86
2007-12-10,37.58,54.37,67.79,0.0,18846.0,1277607.9200000002
2007-12-11,37.58,49.95,67.55,0.0,18846.0,1273084.8800000001
2007-12-12,37.58,50.37,67.7,0.0,18846.0,1275911.78
2007-12-13,37.58,50.2,67.87,0.0,18846.0,1279115.6
2007-12-14,37.58,50.3,67.59,0.0,18846.0,1273838.7200000002
2007-12-17,37.58,49.53,67.55,0.0,18846.0,1273084.8800000001
2007-12-18,37.58,48.07,67.71,0.0,18846.0,1276100.24
2007-12-19,37.58,50.08,67.32,0.0,18846.0,1268750.3
2007-12-20,37.58,51.37,67.33,0.0,18846.0,1268938.76
2007-12-21,37.58,54.37,68.03,0.0,18846.0,1282130.9600000002
2007-12-24,37.58,54.97,67.87,0.0,18846.0,1279115.6
2007-12-26,37.58,55.0,67.56,0.0,18846.0,1273273.34
2007-12-27,37.58,53.32,67.33,0.0,18846.0,1268938.76
2007-12-28,37.58,53.22,67.38,0.0,18846.0,1269881.06
2007-12-31,37.58,53.11,66.7,0.0,18846.0,1257065.78
2008-01-02,37.58,50.95,65.91,0.0,18846.0,1242177.44
2008-01-03,37.58,50.94,65.93,0.0,18846.0,1242554.36
2008-01-04,37.58,49.3,65.84,0.0,18846.0,1240858.2200000002
2008-01-07,37.58,48.31,66.86,0.0,18846.0,1260081.1400000001
2008-01-08,37.58,46.4,66.94,0.0,18846.0,1261588.82
2008-01-09,37.58,47.73,67.8,0.0,18846.0,1277796.3800000001
2008-01-10,37.58,48.41,67.91,0.0,18846.0,1279869.44
2008-01-11,37.58,48.39,67.88,0.0,18846.0,1279304.06
2008-01-14,37.58,48.9,67.95,0.0,18846.0,1280623.28
2008-01-15,37.58,47.13,67.76,0.0,18846.0,1277042.5400000003
2008-01-16,37.58,47.39,68.31,0.0,18846.0,1287407.84
2008-01-17,37.58,45.25,67.83,0.0,18846.0,1278361.76
2008-01-18,37.58,45.11,66.29,0.0,18846.0,1249338.9200000002
2008-01-22,37.58,48.53,65.27,0.0,18846.0,1230116.0
2008-01-23,37.58,51.7,64.2,0.0,18846.0,1209950.78
2008-01-24,37.58,51.23,63.51,0.0,18846.0,1196947.04
2008-01-25,37.58,48.89,62.46,0.0,18846.0,1177158.74
2008-01-28,37.58,49.59,63.07,0.0,18846.0,1188654.8
2008-01-29,37.58,49.46,62.97,0.0,18846.0,1186770.2
2008-01-30,37.58,48.63,62.18,0.0,18846.0,1171881.86
2008-01-31,37.58,49.34,63.14,0.0,18846.0,1189974.02
