,cash,cost_hi,cost_lo,num_hi,num_lo,total
2006-07-11,44.93,23.1,60.77,0.0,19262.0,1170596.67
2006-07-12,44.93,23.02,60.62,0.0,19262.0,1167707.3699999999
2006-07-13,44.93,22.79,60.27,0.0,19262.0,1160965.67
2006-07-14,44.93,23.16,60.46,0.0,19262.0,1164625.45
2006-07-17,44.93,22.63,60.91,0.0,19262.0,1173293.3499999999
2006-07-18,44.93,22.86,60.6,0.0,19262.0,1167322.13
2006-07-19,44.93,23.18,61.31,0.0,19262.0,1180998.15
2006-07-20,44.93,22.68,61.37,0.0,19262.0,1182153.8699999999
2006-07-21,44.93,22.52,61.73,0.0,19262.0,1189088.19
2006-07-24,44.93,23.17,61.98,0.0,19262.0,1193903.69
2006-07-25,44.93,23.64,61.9,0.0,19262.0,1192362.73
2006-07-26,44.93,24.1,62.05,0.0,19262.0,1195252.0299999998
2006-07-27,44.93,23.92,62.56,0.0,19262.0,1205075.65
2006-07-28,44.93,23.85,62.92,0.0,19262.0,1212009.97
2006-07-31,44.93,24.25,62.55,0.0,19262.0,1204883.0299999998
2006-08-01,44.93,24.43,62.68,0.0,19262.0,1207387.0899999999
2006-08-02,44.93,24.32,63.15,0.0,19262.0,1216440.23
2006-08-03,44.93,24.69,63.08,0.0,19262.0,1215091.89
2006-08-04,44.93,24.45,63.53,0.0,19262.0,1223759.79
2006-08-07,44.93,24.63,63.27,0.0,19262.0,1218751.67
2006-08-08,44.93,24.42,63.56,0.0,19262.0,1224337.65
2006-08-09,44.93,24.44,63.32,0.0,19262.0,1219714.77
2006-08-10,44.93,24.25,63.55,0.0,19262.0,1224145.0299999998
2006-08-11,44.93,24.35,63.47,0.0,19262.0,1222604.0699999998
2006-08-14,44.93,24.6,63.91,0.0,19262.0,1231079.3499999999
2006-08-15,44.93,24.83,64.41,0.0,19262.0,1240710.3499999999
2006-08-16,44.93,25.06,64.61,0.0,19262.0,1244562.75
2006-08-17,44.93,24.75,64.23,0.0,19262.0,1237243.19
2006-08-18,44.93,24.93,64.42,0.0,19262.0,1240902.97
2006-08-21,44.93,24.9,64.27,0.0,19262.0,1238013.67
2006-08-22,44.93,25.08,64.16,0.0,19262.0,1235894.8499999999
2006-08-23,44.93,24.61,63.91,0.0,19262.0,1231079.3499999999
2006-08-24,44.93,24.77,65.0,0.0,19262.0,1252074.93
2006-08-25,44.93,25.17,64.67,0.0,19262.0,1245718.47
2006-08-28,44.93,25.21,64.58,0.0,19262.0,1243984.89
2006-08-29,44.93,25.23,64.6,0.0,19262.0,1244370.13
2006-08-30,44.93,24.64,64.6,0.0,19262.0,1244370.13
2006-08-31,44.93,24.63,64.66,0.0,19262.0,1245525.8499999999
2006-09-01,44.93,24.83,64.72,0.0,19262.0,1246681.5699999998
2006-09-05,44.93,24.97,64.31,0.0,19262.0,1238784.15
2006-09-06,44.93,24.23,63.92,0.0,19262.0,1231271.97
2006-09-07,44.93,24.49,63.46,0.0,19262.0,1222411.45
2006-09-08,44.93,23.95,63.59,0.0,19262.0,1224915.51
2006-09-11,44.93,23.43,64.04,0.0,19262.0,1233583.4100000001
2006-09-12,44.93,23.36,63.83,0.0,19262.0,1229538.39
2006-09-13,44.93,23.32,63.81,0.0,19262.0,1229153.15
2006-09-14,44.93,22.73,63.73,0.0,19262.0,1227612.19
2006-09-15,44.93,23.04,63.79,0.0,19262.0,1228767.91
2006-09-18,44.93,23.48,64.16,0.0,19262.0,1235894.8499999999
2006-09-19,44.93,23.0,64.18,0.0,19262.0,1236280.09
2006-09-20,44.93,22.51,64.19,0.0,19262.0,1236472.71
2006-09-21,44.93,22.96,64.23,0.0,19262.0,1237243.19
2006-09-22,44.93,22.82,63.96,0.0,19262.0,1232042.45
2006-09-25,44.93,22.64,64.19,0.0,19262.0,1236472.71
2006-09-26,44.93,23.33,64.67,0.0,19262.0,1245718.47
2006-09-27,44.93,23.59,64.82,0.0,19262.0,1248607.7699999998
2006-09-28,44.93,23.94,64.9,0.0,19262.0,1250148.73
2006-09-29,44.93,23.87,64.94,0.0,19262.0,1250919.21
2006-10-02,44.93,23.86,65.09,0.0,19262.0,1253808.51
2006-10-03,44.93,23.03,65.5,0.0,19262.0,1261705.93
2006-10-04,44.93,22.95,65.83,0.0,19262.0,1268062.39
2006-10-05,44.93,23.68,65.11,0.0,19262.0,1254193.75
2006-10-06,44.93,23.79,65.06,0.0,19262.0,1253230.65
2006-10-09,44.93,23.61,64.87,0.0,19262.0,1249570.87
2006-10-10,44.93,23.84,64.96,0.0,19262.0,1251304.4499999997
2006-10-11,44.93,23.62,65.1,0.0,19262.0,1254001.13
2006-10-12,44.93,24.24,64.84,0.0,19262.0,1248993.01
2006-10-13,44.93,24.25,64.58,0.0,19262.0,1243984.89
2006-10-16,44.93,24.58,64.93,0.0,19262.0,1250726.59
2006-10-17,44.93,24.45,66.08,0.0,19262.0,1272877.89
2006-10-18,44.93,24.11,68.15,0.0,19262.0,1312750.23
2006-10-19,44.93,24.52,68.04,0.0,19262.0,1310631.4100000001
2006-10-20,44.93,24.54,68.62,0.0,19262.0,1321803.37
2006-10-23,44.93,24.39,69.1,0.0,19262.0,1331049.13
2006-10-24,44.93,24.62,68.75,0.0,19262.0,1324307.43
2006-10-25,44.93,24.73,68.83,0.0,19262.0,1325848.39
2006-10-26,44.93,24.6,68.82,0.0,19262.0,1325655.7699999998
2006-10-27,44.93,24.51,68.17,0.0,19262.0,1313135.47
2006-10-30,44.93,24.2,67.7,0.0,19262.0,1304082.33
2006-10-31,44.93,24.43,67.4,0.0,19262.0,1298303.73
2006-11-01,44.93,24.34,67.18,0.0,19262.0,1294066.09
2006-11-02,44.93,24.43,67.9,0.0,19262.0,1307934.73
2006-11-03,44.93,24.75,67.81,0.0,19262.0,1306201.15
2006-11-06,44.93,25.04,68.42,0.0,19262.0,1317950.97
2006-11-07,44.93,25.0,68.71,0.0,19262.0,1323536.9499999997
2006-11-08,44.93,25.74,67.99,0.0,19262.0,1309668.3099999998
2006-11-09,44.93,26.47,66.15,0.0,19262.0,1274226.23
2006-11-10,44.93,26.52,66.29,0.0,19262.0,1276922.9100000001
2006-11-13,44.93,26.63,65.94,0.0,19262.0,1270181.21
2006-11-14,44.93,26.56,66.56,0.0,19262.0,1282123.65
2006-11-15,44.93,26.6,66.54,0.0,19262.0,1281738.4100000001
2006-11-16,44.93,26.41,66.53,0.0,19262.0,1281545.79
2006-11-17,44.93,26.71,67.24,0.0,19262.0,1295221.8099999998
2006-11-20,44.93,26.5,67.01,0.0,19262.0,1290791.55
2006-11-21,44.93,26.93,66.6,0.0,19262.0,1282894.13
2006-11-22,44.93,26.7,66.77,0.0,19262.0,1286168.67
2006-11-24,44.93,26.61,65.85,0.0,19262.0,1268447.63
2006-11-27,44.93,26.65,65.65,0.0,19262.0,1264595.23
2006-11-28,44.93,27.27,65.97,0.0,19262.0,1270759.0699999998
2006-11-29,44.93,27.91,66.2,0.0,19262.0,1275189.33
2006-11-30,44.93,27.76,65.91,0.0,19262.0,1269603.3499999999
2006-12-01,44.93,27.95,65.97,0.0,19262.0,1270759.0699999998
2006-12-04,44.93,27.8,66.28,0.0,19262.0,1276730.29
2006-12-05,44.93,27.86,66.17,0.0,19262.0,1274611.47
2006-12-06,44.93,27.78,66.03,0.0,19262.0,1271914.79
2006-12-07,44.93,27.62,66.06,0.0,19262.0,1272492.65
2006-12-08,44.93,27.42,65.95,0.0,19262.0,1270373.83
2006-12-11,44.93,27.23,65.7,0.0,19262.0,1265558.33
2006-12-12,44.93,27.36,65.58,0.0,19262.0,1263246.89
2006-12-13,44.93,27.67,65.47,0.0,19262.0,1261128.0699999998
2006-12-14,44.93,27.66,66.25,0.0,19262.0,1276152.43
2006-12-15,44.93,27.15,66.29,0.0,19262.0,1276922.9100000001
2006-12-18,44.93,26.49,66.6,0.0,19262.0,1282894.13
2006-12-19,44.93,26.86,66.88,0.0,19262.0,1288287.4899999998
2006-12-20,44.93,26.56,66.43,0.0,19262.0,1279619.59
2006-12-21,44.93,26.4,66.0,0.0,19262.0,1271336.93
2006-12-22,44.93,26.42,65.65,0.0,19262.0,1264595.23
2006-12-26,44.93,26.28,65.64,0.0,19262.0,1264402.6099999999
2006-12-27,44.93,26.37,66.01,0.0,19262.0,1271529.55
2006-12-28,44.93,26.49,66.42,0.0,19262.0,1279426.97
2006-12-29,44.93,26.12,66.02,0.0,19262.0,1271722.17
2007-01-03,44.93,25.69,66.4,0.0,19262.0,1279041.73
2007-01-04,44.93,25.62,67.23,0.0,19262.0,1295029.19
2007-01-05,44.93,25.76,66.62,0.0,19262.0,1283279.37
2007-01-08,44.93,25.93,66.51,0.0,19262.0,1281160.55
2007-01-09,44.93,25.6,66.26,0.0,19262.0,1276345.05
2007-01-10,44.93,25.32,66.15,0.0,19262.0,1274226.23
2007-01-11,44.93,25.36,66.73,0.0,19262.0,1285398.19
2007-01-12,44.93,25.83,66.64,0.0,19262.0,1283664.6099999999
2007-01-16,44.93,25.67,66.54,0.0,19262.0,1281738.4100000001
2007-01-17,44.93,25.99,66.87,0.0,19262.0,1288094.87
2007-01-18,44.93,25.74,67.71,0.0,19262.0,1304274.9499999997
2007-01-19,44.93,26.35,67.76,0.0,19262.0,1305238.05
2007-01-22,44.93,26.55,67.18,0.0,19262.0,1294066.09
2007-01-23,44.93,27.13,66.5,0.0,19262.0,1280967.93
2007-01-24,44.93,27.15,67.01,0.0,19262.0,1290791.55
2007-01-25,44.93,26.59,66.68,0.0,19262.0,1284435.09
2007-01-26,44.93,26.52,66.07,0.0,19262.0,1272685.2699999998
2007-01-29,44.93,26.4,66.15,0.0,19262.0,1274226.23
2007-01-30,44.93,26.96,66.39,0.0,19262.0,1278849.1099999999
2007-01-31,44.93,26.99,66.8,0.0,19262.0,1286746.5299999998
2007-02-01,44.93,27.28,67.01,0.0,19262.0,1290791.55
2007-02-02,44.93,27.42,66.58,0.0,19262.0,1282508.89
2007-02-05,44.93,27.36,66.3,0.0,19262.0,1277115.5299999998
2007-02-06,44.93,27.25,66.0,0.0,19262.0,1271336.93
2007-02-07,44.93,27.35,65.8,0.0,19262.0,1267484.5299999998
2007-02-08,44.93,27.85,65.76,0.0,19262.0,1266714.05
2007-02-09,44.93,27.81,65.6,0.0,19262.0,1263632.13
2007-02-12,44.93,27.56,65.46,0.0,19262.0,1260935.4499999997
2007-02-13,44.93,27.72,65.38,0.0,19262.0,1259394.4899999998
2007-02-14,44.93,27.58,65.85,0.0,19262.0,1268447.63
2007-02-15,44.93,27.37,65.79,0.0,19262.0,1267291.9100000001
2007-02-16,44.93,27.5,65.51,0.0,19262.0,1261898.55
2007-02-20,44.93,27.73,65.46,0.0,19262.0,1260935.4499999997
2007-02-21,44.93,28.33,65.0,0.0,19262.0,1252074.93
2007-02-22,44.93,28.01,64.78,0.0,19262.0,1247837.29
2007-02-23,44.93,27.91,64.15,0.0,19262.0,1235702.23
2007-02-26,44.93,28.3,64.3,0.0,19262.0,1238591.5299999998
2007-02-27,44.93,26.94,63.05,0.0,19262.0,1214514.0299999998
2007-02-28,44.93,26.97,62.93,0.0,19262.0,1212202.5899999999
2007-03-01,44.93,26.89,62.45,0.0,19262.0,1202956.83
2007-03-02,44.93,26.23,61.95,0.0,19262.0,1193325.83
2007-03-05,44.93,26.3,61.83,0.0,19262.0,1191014.39
2007-03-06,44.93,26.29,61.7,0.0,19262.0,1188510.33
2007-03-07,44.93,27.18,61.86,0.0,19262.0,1191592.25
2007-03-08,44.93,27.29,61.72,0.0,19262.0,1188895.5699999998
2007-03-09,44.93,27.43,62.14,0.0,19262.0,1196985.6099999999
2007-03-12,44.93,27.34,61.79,0.0,19262.0,1190243.91
2007-03-13,44.93,26.61,60.77,0.0,19262.0,1170596.67
2007-03-14,44.93,27.02,60.71,0.0,19262.0,1169440.95
2007-03-15,44.93,26.89,60.53,0.0,19262.0,1165973.79
2007-03-16,44.93,26.59,60.51,0.0,19262.0,1165588.5499999998
2007-03-19,44.93,26.99,60.73,0.0,19262.0,1169826.19
2007-03-20,44.93,27.2,61.07,0.0,19262.0,1176375.27
2007-03-21,44.93,28.01,61.22,0.0,19262.0,1179264.5699999998
2007-03-22,44.93,28.58,60.86,0.0,19262.0,1172330.25
2007-03-23,44.93,28.21,60.51,0.0,19262.0,1165588.5499999998
2007-03-26,44.93,28.56,60.25,0.0,19262.0,1160580.43
2007-03-27,44.93,28.4,60.03,0.0,19262.0,1156342.79
2007-03-28,44.93,28.52,60.0,0.0,19262.0,1155764.93
2007-03-29,44.93,28.94,60.34,0.0,19262.0,1162314.01
2007-03-30,44.93,28.46,60.26,0.0,19262.0,1160773.0499999998
2007-04-02,44.93,28.89,60.1,0.0,19262.0,1157691.13
2007-04-03,44.93,28.52,60.64,0.0,19262.0,1168092.6099999999
2007-04-04,44.93,28.37,61.29,0.0,19262.0,1180612.91
2007-04-05,44.93,28.43,61.55,0.0,19262.0,1185621.0299999998
2007-04-09,44.93,28.32,61.63,0.0,19262.0,1187161.99
2007-04-10,44.93,28.62,61.67,0.0,19262.0,1187932.47
2007-04-11,44.93,28.2,61.89,0.0,19262.0,1192170.1099999999
2007-04-12,44.93,28.5,61.92,0.0,19262.0,1192747.97
2007-04-13,44.93,28.47,62.35,0.0,19262.0,1201030.63
2007-04-16,44.93,28.61,63.02,0.0,19262.0,1213936.17
2007-04-17,44.93,28.78,64.55,0.0,19262.0,1243407.0299999998
2007-04-18,44.93,28.58,64.43,0.0,19262.0,1241095.59
2007-04-19,44.93,28.29,64.94,0.0,19262.0,1250919.21
2007-04-20,44.93,29.02,65.12,0.0,19262.0,1254386.37
2007-04-23,44.93,29.47,64.75,0.0,19262.0,1247259.43
2007-04-24,44.93,29.54,64.49,0.0,19262.0,1242251.3099999998
2007-04-25,44.93,30.21,64.68,0.0,19262.0,1245911.09
2007-04-26,44.93,29.98,64.24,0.0,19262.0,1237435.8099999998
2007-04-27,44.93,30.09,64.17,0.0,19262.0,1236087.47
2007-04-30,44.93,29.5,64.22,0.0,19262.0,1237050.5699999998
2007-05-01,44.93,29.41,64.56,0.0,19262.0,1243599.65
2007-05-02,44.93,29.88,64.48,0.0,19262.0,1242058.69
2007-05-03,44.93,29.2,64.32,0.0,19262.0,1238976.7699999998
2007-05-04,44.93,29.37,64.48,0.0,19262.0,1242058.69
2007-05-07,44.93,29.57,64.26,0.0,19262.0,1237821.05
2007-05-08,44.93,29.22,63.7,0.0,19262.0,1227034.33
2007-05-09,44.93,29.1,64.11,0.0,19262.0,1234931.75
2007-05-10,44.93,28.25,62.5,0.0,19262.0,1203919.93
2007-05-11,44.93,28.6,62.27,0.0,19262.0,1199489.67
2007-05-14,44.93,28.73,62.61,0.0,19262.0,1206038.75
2007-05-15,44.93,28.75,61.82,0.0,19262.0,1190821.77
2007-05-16,44.93,28.54,63.05,0.0,19262.0,1214514.0299999998
2007-05-17,44.93,28.51,62.74,0.0,19262.0,1208542.81
2007-05-18,44.93,28.95,63.42,0.0,19262.0,1221640.97
2007-05-21,44.93,31.06,63.52,0.0,19262.0,1223567.17
2007-05-22,44.93,31.37,63.58,0.0,19262.0,1224722.89
2007-05-23,44.93,31.45,63.81,0.0,19262.0,1229153.15
2007-05-24,44.93,30.83,63.48,0.0,19262.0,1222796.69
2007-05-25,44.93,31.0,63.19,0.0,19262.0,1217210.71
2007-05-29,44.93,31.22,63.05,0.0,19262.0,1214514.0299999998
2007-05-30,44.93,32.19,63.22,0.0,19262.0,1217788.5699999998
2007-05-31,44.93,31.76,63.27,0.0,19262.0,1218751.67
2007-06-01,44.93,32.05,63.41,0.0,19262.0,1221448.3499999999
2007-06-04,44.93,32.43,63.6,0.0,19262.0,1225108.13
2007-06-05,44.93,31.98,63.31,0.0,19262.0,1219522.15
2007-06-06,44.93,31.41,62.9,0.0,19262.0,1211624.73
2007-06-07,44.93,30.08,62.0,0.0,19262.0,1194288.93
2007-06-08,44.93,30.27,62.13,0.0,19262.0,1196792.99
2007-06-11,44.93,30.45,62.27,0.0,19262.0,1199489.67
2007-06-12,44.93,29.71,61.83,0.0,19262.0,1191014.39
2007-06-13,44.93,30.69,62.18,0.0,19262.0,1197756.0899999999
2007-06-14,44.93,31.28,62.45,0.0,19262.0,1202956.83
2007-06-15,44.93,31.78,62.77,0.0,19262.0,1209120.67
2007-06-18,44.93,31.72,62.33,0.0,19262.0,1200645.39
2007-06-19,44.93,31.92,62.42,0.0,19262.0,1202378.97
2007-06-20,44.93,31.1,62.04,0.0,19262.0,1195059.41
2007-06-21,44.93,32.33,62.11,0.0,19262.0,1196407.75
2007-06-22,44.93,31.96,60.73,0.0,19262.0,1169826.19
2007-06-25,44.93,31.93,61.11,0.0,19262.0,1177145.75
2007-06-26,44.93,31.27,61.65,0.0,19262.0,1187547.23
2007-06-27,44.93,32.09,61.45,0.0,19262.0,1183694.83
2007-06-28,44.93,31.69,61.5,0.0,19262.0,1184657.93
2007-06-29,44.93,31.62,61.62,0.0,19262.0,1186969.3699999999
2007-07-02,44.93,32.05,61.85,0.0,19262.0,1191399.63
2007-07-03,44.93,32.25,61.95,0.0,19262.0,1193325.83
2007-07-05,44.93,32.75,62.28,0.0,19262.0,1199682.29
2007-07-06,44.93,32.99,62.13,0.0,19262.0,1196792.99
2007-07-09,44.93,33.59,62.72,0.0,19262.0,1208157.5699999998
2007-07-10,44.93,33.4,62.2,0.0,19262.0,1198141.33
2007-07-11,44.93,33.37,62.86,0.0,19262.0,1210854.25
2007-07-12,44.93,33.7,63.36,0.0,19262.0,1220485.25
2007-07-13,44.93,34.05,63.43,0.0,19262.0,1221833.5899999999
2007-07-16,44.93,33.37,63.8,0.0,19262.0,1228960.5299999998
2007-07-17,44.93,33.25,62.74,0.0,19262.0,1208542.81
2007-07-18,44.93,33.87,62.2,0.0,19262.0,1198141.33
2007-07-19,44.93,34.39,62.39,0.0,19262.0,1201801.1099999999
2007-07-20,44.93,34.72,61.79,0.0,19262.0,1190243.91
2007-07-23,44.93,34.3,62.0,0.0,19262.0,1194288.93
2007-07-24,44.93,33.16,61.47,0.0,19262.0,1184080.0699999998
2007-07-25,44.93,33.31,61.53,0.0,19262.0,1185235.79
2007-07-26,44.93,31.9,60.96,0.0,19262.0,1174256.45
2007-07-27,44.93,31.4,59.77,0.0,19262.0,1151334.67
2007-07-30,44.93,31.81,60.07,0.0,19262.0,1157113.27
2007-07-31,44.93,32.25,60.5,0.0,19262.0,1165395.93
2007-08-01,44.93,32.79,60.96,0.0,19262.0,1174256.45
2007-08-02,44.93,33.16,61.03,0.0,19262.0,1175604.79
2007-08-03,44.93,32.79,60.55,0.0,19262.0,1166359.0299999998
2007-08-06,44.93,31.85,62.3,0.0,19262.0,1200067.5299999998
2007-08-07,44.93,31.97,62.08,0.0,19262.0,1195829.89
2007-08-08,44.93,33.0,62.49,0.0,19262.0,1203727.31
2007-08-09,44.93,31.66,60.83,0.0,19262.0,1171752.39
2007-08-10,44.93,31.73,61.15,0.0,19262.0,1177916.23
2007-08-13,44.93,32.77,61.45,0.0,19262.0,1183694.83
2007-08-14,44.93,32.1,61.13,0.0,19262.0,1177530.99
2007-08-15,44.93,30.89,61.3,0.0,19262.0,1180805.5299999998
2007-08-16,44.93,30.95,61.63,0.0,19262.0,1187161.99
2007-08-17,44.93,31.38,62.02,0.0,19262.0,1194674.17
2007-08-20,44.93,31.18,61.83,0.0,19262.0,1191014.39
2007-08-21,44.93,30.96,61.67,0.0,19262.0,1187932.47
2007-08-22,44.93,31.5,62.01,0.0,19262.0,1194481.5499999998
2007-08-23,44.93,31.42,62.11,0.0,19262.0,1196407.75
2007-08-24,44.93,31.88,61.88,0.0,19262.0,1191977.49
2007-08-27,44.93,31.02,61.6,0.0,19262.0,1186584.13
2007-08-28,44.93,30.08,61.25,0.0,19262.0,1179842.43
2007-08-29,44.93,31.36,61.86,0.0,19262.0,1191592.25
2007-08-30,44.93,31.02,61.6,0.0,19262.0,1186584.13
2007-08-31,44.93,31.0,61.79,0.0,19262.0,1190243.91
2007-09-04,44.93,31.87,61.98,0.0,19262.0,1193903.69
2007-09-05,44.93,32.14,61.65,0.0,19262.0,1187547.23
2007-09-06,44.93,32.51,61.66,0.0,19262.0,1187739.8499999999
2007-09-07,44.93,31.91,61.68,0.0,19262.0,1188125.0899999999
2007-09-10,44.93,31.55,61.84,0.0,19262.0,1191207.01
2007-09-11,44.93,32.03,62.05,0.0,19262.0,1195252.0299999998
2007-09-12,44.93,32.43,62.51,0.0,19262.0,1204112.5499999998
2007-09-13,44.93,32.86,63.11,0.0,19262.0,1215669.75
2007-09-14,44.93,32.88,63.2,0.0,19262.0,1217403.33
2007-09-17,44.93,32.98,62.94,0.0,19262.0,1212395.21
2007-09-18,44.93,33.66,63.83,0.0,19262.0,1229538.39
2007-09-19,44.93,33.82,64.49,0.0,19262.0,1242251.3099999998
2007-09-20,44.93,33.62,64.79,0.0,19262.0,1248029.9100000001
2007-09-21,44.93,33.49,65.12,0.0,19262.0,1254386.37
2007-09-24,44.93,33.57,65.2,0.0,19262.0,1255927.33
2007-09-25,44.93,33.42,64.97,0.0,19262.0,1251497.0699999998
2007-09-26,44.93,33.87,65.39,0.0,19262.0,1259587.1099999999
2007-09-27,44.93,34.28,65.54,0.0,19262.0,1262476.4100000001
2007-09-28,44.93,34.06,65.7,0.0,19262.0,1265558.33
2007-10-01,44.93,34.6,66.14,0.0,19262.0,1274033.6099999999
2007-10-02,44.93,34.75,66.05,0.0,19262.0,1272300.0299999998
2007-10-03,44.93,34.12,66.1,0.0,19262.0,1273263.13
2007-10-04,44.93,34.5,66.11,0.0,19262.0,1273455.75
2007-10-05,44.93,34.84,66.25,0.0,19262.0,1276152.43
2007-10-08,44.93,34.84,66.02,0.0,19262.0,1271722.17
2007-10-09,44.93,35.03,66.25,0.0,19262.0,1276152.43
2007-10-10,44.93,34.81,65.83,0.0,19262.0,1268062.39
2007-10-11,44.93,34.82,65.95,0.0,19262.0,1270373.83
2007-10-12,44.93,34.9,65.94,0.0,19262.0,1270181.21
2007-10-15,44.93,34.93,65.65,0.0,19262.0,1264595.23
2007-10-16,44.93,35.04,65.07,0.0,19262.0,1253423.2699999998
2007-10-17,44.93,34.88,64.85,0.0,19262.0,1249185.63
2007-10-18,44.93,35.01,64.9,0.0,19262.0,1250148.73
2007-10-19,44.93,33.82,64.23,0.0,19262.0,1237243.19
2007-10-22,44.93,33.68,64.34,0.0,19262.0,1239362.01
2007-10-23,44.93,34.07,64.55,0.0,19262.0,1243407.0299999998
2007-10-24,44.93,35.0,64.44,0.0,19262.0,1241288.21
2007-10-25,44.93,35.78,63.95,0.0,19262.0,1231849.83
2007-10-26,44.93,36.36,64.3,0.0,19262.0,1238591.5299999998
2007-10-29,44.93,36.33,64.98,0.0,19262.0,1251689.69
2007-10-30,44.93,35.91,64.82,0.0,19262.0,1248607.7699999998
2007-10-31,44.93,36.49,65.17,0.0,19262.0,1255349.47
2007-11-01,44.93,35.65,64.66,0.0,19262.0,1245525.8499999999
2007-11-02,44.93,36.3,64.78,0.0,19262.0,1247837.29
2007-11-05,44.93,36.37,64.49,0.0,19262.0,1242251.3099999998
2007-11-06,44.93,37.16,64.61,0.0,19262.0,1244562.75
2007-11-07,44.93,36.29,63.91,0.0,19262.0,1231079.3499999999
2007-11-08,44.93,35.66,64.59,0.0,19262.0,1244177.51
2007-11-09,44.93,35.35,65.16,0.0,19262.0,1255156.8499999999
2007-11-12,44.93,34.34,66.31,0.0,19262.0,1277308.15
2007-11-13,44.93,34.55,67.31,0.0,19262.0,1296570.15
2007-11-14,44.93,34.82,66.89,0.0,19262.0,1288480.1099999999
2007-11-15,44.93,34.45,66.88,0.0,19262.0,1288287.4899999998
2007-11-16,44.93,34.91,67.75,0.0,19262.0,1305045.43
2007-11-19,44.93,34.36,67.59,0.0,19262.0,1301963.51
2007-11-20,44.93,34.58,67.64,0.0,19262.0,1302926.6099999999
2007-11-21,44.93,34.04,67.14,0.0,19262.0,1293295.6099999999
2007-11-23,44.93,34.94,66.88,0.0,19262.0,1288287.4899999998
2007-11-26,44.93,34.34,67.37,0.0,19262.0,1297725.87
2007-11-27,44.93,33.84,67.73,0.0,19262.0,1304660.19
2007-11-28,44.93,33.98,68.35,0.0,19262.0,1316602.63
2007-11-29,44.93,34.27,68.4,0.0,19262.0,1317565.73
2007-11-30,44.93,34.71,67.74,0.0,19262.0,1304852.8099999998
2007-12-03,44.93,35.11,67.71,0.0,19262.0,1304274.9499999997
2007-12-04,44.93,34.83,67.94,0.0,19262.0,1308705.21
2007-12-05,44.93,35.11,68.21,0.0,19262.0,1313905.9499999997
2007-12-06,44.93,35.47,68.3,0.0,19262.0,1315639.5299999998
2007-12-07,44.93,35.57,67.68,0.0,19262.0,1303697.09
2007-12-10,44.93,35.89,67.79,0.0,19262.0,1305815.9100000001
2007-12-11,44.93,35.11,67.55,0.0,19262.0,1301193.0299999998
2007-12-12,44.93,35.67,67.7,0.0,19262.0,1304082.33
2007-12-13,44.93,35.8,67.87,0.0,19262.0,1307356.87
2007-12-14,44.93,35.01,67.59,0.0,19262.0,1301963.51
2007-12-17,44.93,34.62,67.55,0.0,19262.0,1301193.0299999998
2007-12-18,44.93,34.72,67.71,0.0,19262.0,1304274.9499999997
2007-12-19,44.93,35.27,67.32,0.0,19262.0,1296762.7699999998
2007-12-20,44.93,35.44,67.33,0.0,19262.0,1296955.39
2007-12-21,44.93,35.98,68.03,0.0,19262.0,1310438.79
2007-12-24,44.93,35.93,67.87,0.0,19262.0,1307356.87
2007-12-26,44.93,36.08,67.56,0.0,19262.0,1301385.65
2007-12-27,44.93,35.89,67.33,0.0,19262.0,1296955.39
2007-12-28,44.93,36.31,67.38,0.0,19262.0,1297918.4899999998
2007-12-31,44.93,35.78,66.7,0.0,19262.0,1284820.33
2008-01-02,44.93,35.78,65.91,0.0,19262.0,1269603.3499999999
2008-01-03,44.93,36.7,65.93,0.0,19262.0,1269988.59
2008-01-04,44.93,35.59,65.84,0.0,19262.0,1268255.01
2008-01-07,44.93,35.41,66.86,0.0,19262.0,1287902.25
2008-01-08,44.93,35.6,66.94,0.0,19262.0,1289443.21
2008-01-09,44.93,36.0,67.8,0.0,19262.0,1306008.5299999998
2008-01-10,44.93,35.98,67.91,0.0,19262.0,1308127.3499999999
2008-01-11,44.93,35.14,67.88,0.0,19262.0,1307549.4899999998
2008-01-14,44.93,35.71,67.95,0.0,19262.0,1308897.83
2008-01-15,44.93,34.2,67.76,0.0,19262.0,1305238.05
2008-01-16,44.93,33.88,68.31,0.0,19262.0,1315832.15
2008-01-17,44.93,31.73,67.83,0.0,19262.0,1306586.39
2008-01-18,44.93,31.77,66.29,0.0,19262.0,1276922.9100000001
2008-01-22,44.93,31.04,65.27,0.0,19262.0,1257275.67
2008-01-23,44.93,30.96,64.2,0.0,19262.0,1236665.33
2008-01-24,44.93,31.94,63.51,0.0,19262.0,1223374.5499999998
2008-01-25,44.93,31.87,62.46,0.0,19262.0,1203149.45
2008-01-28,44.93,31.9,63.07,0.0,19262.0,1214899.27
2008-01-29,44.93,31.82,62.97,0.0,19262.0,1212973.0699999998
2008-01-30,44.93,31.99,62.18,0.0,19262.0,1197756.0899999999
2008-01-31,44.93,31.97,63.14,0.0,19262.0,1216247.6099999999
2008-02-01,44.93,32.49,63.36,0.0,19262.0,1220485.25
2008-02-04,44.93,32.89,63.47,0.0,19262.0,1222604.0699999998
2008-02-05,44.93,32.2,62.87,0.0,19262.0,1211046.8699999999
2008-02-06,44.93,32.12,63.05,0.0,19262.0,1214514.0299999998
2008-02-07,44.93,32.24,62.81,0.0,19262.0,1209891.15
2008-02-08,44.93,32.9,62.03,0.0,19262.0,1194866.79
2008-02-11,44.93,34.2,61.88,0.0,19262.0,1191977.49
