,cash,cost_hi,cost_lo,num_hi,num_lo,total
2007-01-04,6.97,81.91,38.64,0.0,35578.0,1374740.89
2007-01-05,6.97,80.86,37.96,0.0,35578.0,1350547.85
2007-01-08,6.97,81.35,38.1,0.0,35578.0,1355528.77
2007-01-09,6.97,81.16,38.34,0.0,35578.0,1364067.49
2007-01-10,6.97,81.57,38.04,0.0,35578.0,1353394.0899999999
2007-01-11,6.97,82.37,37.9,0.0,35578.0,1348413.17
2007-01-12,6.97,82.86,37.78,0.0,35578.0,1344143.81
2007-01-16,6.97,82.61,37.5,0.0,35578.0,1334181.97
2007-01-17,6.97,82.38,37.6,0.0,35578.0,1337739.77
2007-01-18,6.97,81.21,37.63,0.0,35578.0,1338807.11
2007-01-19,6.97,81.5,37.83,0.0,35578.0,1345922.71
2007-01-22,6.97,83.31,38.14,0.0,35578.0,1356951.89
2007-01-23,6.97,82.62,38.27,0.0,35578.0,1361577.03
2007-01-24,6.97,84.65,38.48,0.0,35578.0,1369048.41
2007-01-25,6.97,82.22,38.47,0.0,35578.0,1368692.63
2007-01-26,6.97,82.12,38.18,0.0,35578.0,1358375.01
2007-01-29,6.97,81.12,38.17,0.0,35578.0,1358019.23
2007-01-30,6.97,81.72,38.2,0.0,35578.0,1359086.57
2007-01-31,6.97,82.79,38.48,0.0,35578.0,1369048.41
2007-02-01,6.97,83.85,38.75,0.0,35578.0,1378654.47
2007-02-02,6.97,84.04,38.96,0.0,35578.0,1386125.85
2007-02-05,6.97,83.27,38.92,0.0,35578.0,1384702.73
2007-02-06,6.97,83.13,38.96,0.0,35578.0,1386125.85
2007-02-07,6.97,83.24,38.97,0.0,35578.0,1386481.63
2007-02-08,6.97,82.82,38.87,0.0,35578.0,1382923.8299999998
2007-02-09,6.97,81.78,39.03,0.0,35578.0,1388616.31
2007-02-12,6.97,80.28,39.07,0.0,35578.0,1390039.43
2007-02-13,6.97,81.25,38.99,0.0,35578.0,1387193.19
2007-02-14,6.97,82.36,39.05,0.0,35578.0,1389327.8699999999
2007-02-15,6.97,82.82,39.58,0.0,35578.0,1408184.21
2007-02-16,6.97,82.36,42.29,0.0,35578.0,1504600.5899999999
2007-02-20,6.97,83.31,42.39,0.0,35578.0,1508158.39
2007-02-21,6.97,83.19,42.09,0.0,35578.0,1497484.99
2007-02-22,6.97,82.75,42.3,0.0,35578.0,1504956.3699999999
2007-02-23,6.97,80.97,41.88,0.0,35578.0,1490013.61
2007-02-26,6.97,78.52,41.7,0.0,35578.0,1483609.57
2007-02-27,6.97,74.13,40.44,0.0,35578.0,1438781.2899999998
2007-02-28,6.97,74.92,40.86,0.0,35578.0,1453724.05
2007-03-01,6.97,75.09,40.45,0.0,35578.0,1439137.07
2007-03-02,6.97,73.4,39.82,0.0,35578.0,1416722.93
2007-03-05,6.97,71.64,39.59,0.0,35578.0,1408539.99
2007-03-06,6.97,73.55,39.88,0.0,35578.0,1418857.61
2007-03-07,6.97,73.89,39.2,0.0,35578.0,1394664.57
2007-03-08,6.97,75.41,39.52,0.0,35578.0,1406049.53
2007-03-09,6.97,76.0,40.09,0.0,35578.0,1426328.99
2007-03-12,6.97,76.06,40.2,0.0,35578.0,1430242.57
2007-03-13,6.97,72.08,39.24,0.0,35578.0,1396087.69
2007-03-14,6.97,73.81,39.1,0.0,35578.0,1391106.77
2007-03-15,6.97,74.89,39.53,0.0,35578.0,1406405.31
2007-03-16,6.97,74.41,38.94,0.0,35578.0,1385414.2899999998
2007-03-19,6.97,75.02,39.48,0.0,35578.0,1404626.41
2007-03-20,6.97,76.11,39.64,0.0,35578.0,1410318.89
2007-03-21,6.97,81.33,40.19,0.0,35578.0,1429886.7899999998
2007-03-22,6.97,81.13,40.33,0.0,35578.0,1434867.71
2007-03-23,6.97,81.1,39.98,0.0,35578.0,1422415.41
2007-03-26,6.97,80.37,40.03,0.0,35578.0,1424194.31
2007-03-27,6.97,79.47,39.22,0.0,35578.0,1395376.13
2007-03-28,6.97,78.33,38.51,0.0,35578.0,1370115.75
2007-03-29,6.97,78.43,38.63,0.0,35578.0,1374385.11
2007-03-30,6.97,78.76,38.95,0.0,35578.0,1385770.07
2007-04-02,6.97,78.69,38.52,0.0,35578.0,1370471.53
2007-04-03,6.97,80.18,38.77,0.0,35578.0,1379366.03
2007-04-04,6.97,79.81,38.45,0.0,35578.0,1367981.07
2007-04-05,6.97,80.3,38.43,0.0,35578.0,1367269.51
2007-04-09,6.97,80.3,38.55,0.0,35578.0,1371538.8699999999
2007-04-10,6.97,80.28,38.38,0.0,35578.0,1365490.61
2007-04-11,6.97,79.4,38.58,0.0,35578.0,1372606.21
2007-04-12,6.97,80.07,38.97,0.0,35578.0,1386481.63
2007-04-13,6.97,79.99,39.12,0.0,35578.0,1391818.3299999998
2007-04-16,6.97,82.07,39.41,0.0,35578.0,1402135.95
2007-04-17,6.97,81.59,39.51,0.0,35578.0,1405693.75
2007-04-18,6.97,81.82,39.62,0.0,35578.0,1409607.3299999998
2007-04-19,6.97,82.59,39.61,0.0,35578.0,1409251.55
2007-04-20,6.97,82.91,39.7,0.0,35578.0,1412453.57
2007-04-23,6.97,83.56,39.6,0.0,35578.0,1408895.77
2007-04-24,6.97,83.51,39.94,0.0,35578.0,1420992.2899999998
2007-04-25,6.97,84.52,39.97,0.0,35578.0,1422059.63
2007-04-26,6.97,84.38,39.93,0.0,35578.0,1420636.51
2007-04-27,6.97,85.01,39.2,0.0,35578.0,1394664.57
2007-04-30,6.97,84.01,39.1,0.0,35578.0,1391106.77
2007-05-01,6.97,84.11,39.44,0.0,35578.0,1403203.2899999998
2007-05-02,6.97,84.36,39.47,0.0,35578.0,1404270.63
2007-05-03,6.97,85.28,39.4,0.0,35578.0,1401780.17
2007-05-04,6.97,86.57,39.47,0.0,35578.0,1404270.63
2007-05-07,6.97,85.98,39.39,0.0,35578.0,1401424.39
2007-05-08,6.97,85.65,39.07,0.0,35578.0,1390039.43
2007-05-09,6.97,86.05,38.77,0.0,35578.0,1379366.03
2007-05-10,6.97,84.38,38.65,0.0,35578.0,1375096.67
2007-05-11,6.97,85.15,38.67,0.0,35578.0,1375808.23
2007-05-14,6.97,84.9,38.82,0.0,35578.0,1381144.93
2007-05-15,6.97,83.48,38.87,0.0,35578.0,1382923.8299999998
2007-05-16,6.97,84.08,39.08,0.0,35578.0,1390395.21
2007-05-17,6.97,84.17,39.17,0.0,35578.0,1393597.23
2007-05-18,6.97,85.05,39.5,0.0,35578.0,1405337.97
2007-05-21,6.97,85.61,39.5,0.0,35578.0,1405337.97
2007-05-22,6.97,85.63,39.56,0.0,35578.0,1407472.6500000001
2007-05-23,6.97,85.75,38.98,0.0,35578.0,1386837.41
2007-05-24,6.97,84.46,39.05,0.0,35578.0,1389327.8699999999
2007-05-25,6.97,84.26,39.23,0.0,35578.0,1395731.91
2007-05-29,6.97,85.29,39.37,0.0,35578.0,1400712.8299999998
2007-05-30,6.97,85.82,39.48,0.0,35578.0,1404626.41
2007-05-31,6.97,85.04,39.7,0.0,35578.0,1412453.57
2007-06-01,6.97,86.07,39.79,0.0,35578.0,1415655.5899999999
2007-06-04,6.97,85.85,39.62,0.0,35578.0,1409607.3299999998
2007-06-05,6.97,85.65,39.27,0.0,35578.0,1397155.03
2007-06-06,6.97,85.96,38.81,0.0,35578.0,1380789.1500000001
2007-06-07,6.97,84.73,38.59,0.0,35578.0,1372961.99
2007-06-08,6.97,87.1,38.77,0.0,35578.0,1379366.03
2007-06-11,6.97,88.54,38.97,0.0,35578.0,1386481.63
2007-06-12,6.97,86.7,38.58,0.0,35578.0,1372606.21
2007-06-13,6.97,89.17,39.57,0.0,35578.0,1407828.43
2007-06-14,6.97,89.3,39.35,0.0,35578.0,1400001.27
2007-06-15,6.97,88.48,39.38,0.0,35578.0,1401068.61
2007-06-18,6.97,88.5,39.28,0.0,35578.0,1397510.81
2007-06-19,6.97,87.8,38.89,0.0,35578.0,1383635.39
2007-06-20,6.97,87.32,38.57,0.0,35578.0,1372250.43
2007-06-21,6.97,87.29,38.84,0.0,35578.0,1381856.49
2007-06-22,6.97,84.6,38.58,0.0,35578.0,1372606.21
2007-06-25,6.97,84.54,38.47,0.0,35578.0,1368692.63
2007-06-26,6.97,84.11,38.21,0.0,35578.0,1359442.35
2007-06-27,6.97,85.32,38.41,0.0,35578.0,1366557.95
2007-06-28,6.97,84.88,38.28,0.0,35578.0,1361932.81
2007-06-29,6.97,83.88,38.81,0.0,35578.0,1380789.1500000001
2007-07-02,6.97,71.33,38.71,0.0,35578.0,1377231.35
2007-07-03,6.97,73.22,38.45,0.0,35578.0,1367981.07
2007-07-05,6.97,72.94,37.9,0.0,35578.0,1348413.17
2007-07-06,6.97,73.09,38.05,0.0,35578.0,1353749.8699999999
2007-07-09,6.97,72.66,38.18,0.0,35578.0,1358375.01
2007-07-10,6.97,70.46,37.73,0.0,35578.0,1342364.91
2007-07-11,6.97,70.65,38.9,0.0,35578.0,1383991.17
2007-07-12,6.97,72.4,39.05,0.0,35578.0,1389327.8699999999
2007-07-13,6.97,73.26,39.26,0.0,35578.0,1396799.25
2007-07-16,6.97,72.3,38.8,0.0,35578.0,1380433.3699999999
2007-07-17,6.97,72.85,38.23,0.0,35578.0,1360153.91
2007-07-18,6.97,70.85,39.06,0.0,35578.0,1389683.6500000001
2007-07-19,6.97,69.88,39.26,0.0,35578.0,1396799.25
2007-07-20,6.97,67.57,38.58,0.0,35578.0,1372606.21
2007-07-23,6.97,67.71,38.95,0.0,35578.0,1385770.07
2007-07-24,6.97,65.55,38.02,0.0,35578.0,1352682.53
2007-07-25,6.97,65.86,38.75,0.0,35578.0,1378654.47
2007-07-26,6.97,64.5,38.21,0.0,35578.0,1359442.35
2007-07-27,6.97,64.37,37.49,0.0,35578.0,1333826.19
2007-07-30,6.97,64.61,37.51,0.0,35578.0,1334537.75
2007-07-31,6.97,63.87,36.83,0.0,35578.0,1310344.71
2007-08-01,6.97,64.38,37.4,0.0,35578.0,1330624.17
2007-08-02,6.97,63.88,37.21,0.0,35578.0,1323864.35
2007-08-03,6.97,60.62,36.53,0.0,35578.0,1299671.31
2007-08-06,6.97,64.03,37.97,0.0,35578.0,1350903.63
2007-08-07,6.97,64.33,37.53,0.0,35578.0,1335249.31
2007-08-08,6.97,65.39,36.95,0.0,35578.0,1314614.07
2007-08-09,6.97,61.81,35.25,0.0,35578.0,1254131.47
2007-08-10,6.97,60.03,35.98,0.0,35578.0,1280103.41
2007-08-13,6.97,59.64,36.35,0.0,35578.0,1293267.27
2007-08-14,6.97,57.58,35.9,0.0,35578.0,1277257.17
2007-08-15,6.97,56.63,35.37,0.0,35578.0,1258400.8299999998
2007-08-16,6.97,58.97,36.07,0.0,35578.0,1283305.43
2007-08-17,6.97,62.23,36.42,0.0,35578.0,1295757.73
2007-08-20,6.97,62.66,35.88,0.0,35578.0,1276545.61
2007-08-21,6.97,62.89,35.95,0.0,35578.0,1279036.07
2007-08-22,6.97,64.09,37.33,0.0,35578.0,1328133.71
2007-08-23,6.97,64.31,37.18,0.0,35578.0,1322797.01
2007-08-24,6.97,64.54,38.32,0.0,35578.0,1363355.93
2007-08-27,6.97,63.73,37.72,0.0,35578.0,1342009.13
2007-08-28,6.97,60.77,37.01,0.0,35578.0,1316748.75
2007-08-29,6.97,61.21,37.04,0.0,35578.0,1317816.0899999999
2007-08-30,6.97,60.16,37.7,0.0,35578.0,1341297.57
2007-08-31,6.97,62.37,37.75,0.0,35578.0,1343076.47
2007-09-04,6.97,63.93,38.18,0.0,35578.0,1358375.01
2007-09-05,6.97,62.56,38.0,0.0,35578.0,1351970.97
2007-09-06,6.97,62.5,36.68,0.0,35578.0,1305008.01
2007-09-07,6.97,62.5,35.54,0.0,35578.0,1264449.0899999999
2007-09-10,6.97,63.08,35.3,0.0,35578.0,1255910.3699999999
2007-09-11,6.97,63.54,35.2,0.0,35578.0,1252352.57
2007-09-12,6.97,63.46,35.13,0.0,35578.0,1249862.11
2007-09-13,6.97,66.79,35.45,0.0,35578.0,1261247.07
2007-09-14,6.97,66.11,35.68,0.0,35578.0,1269430.01
2007-09-17,6.97,64.91,35.1,0.0,35578.0,1248794.77
2007-09-18,6.97,68.51,35.64,0.0,35578.0,1268006.89
2007-09-19,6.97,67.03,35.36,0.0,35578.0,1258045.05
2007-09-20,6.97,64.63,35.06,0.0,35578.0,1247371.6500000001
2007-09-21,6.97,64.44,35.4,0.0,35578.0,1259468.17
2007-09-24,6.97,62.29,35.62,0.0,35578.0,1267295.3299999998
2007-09-25,6.97,61.37,36.35,0.0,35578.0,1293267.27
2007-09-26,6.97,62.97,36.67,0.0,35578.0,1304652.23
2007-09-27,6.97,64.55,37.17,0.0,35578.0,1322441.23
2007-09-28,6.97,63.0,37.0,0.0,35578.0,1316392.97
2007-10-01,6.97,64.01,36.9,0.0,35578.0,1312835.17
2007-10-02,6.97,66.1,36.65,0.0,35578.0,1303940.67
2007-10-03,6.97,67.0,36.5,0.0,35578.0,1298603.97
2007-10-04,6.97,67.11,36.29,0.0,35578.0,1291132.5899999999
2007-10-05,6.97,68.9,36.4,0.0,35578.0,1295046.17
2007-10-08,6.97,67.94,35.71,0.0,35578.0,1270497.35
2007-10-09,6.97,69.09,36.05,0.0,35578.0,1282593.8699999999
2007-10-10,6.97,67.53,35.88,0.0,35578.0,1276545.61
2007-10-11,6.97,67.06,36.25,0.0,35578.0,1289709.47
2007-10-12,6.97,67.25,36.35,0.0,35578.0,1293267.27
2007-10-15,6.97,66.1,36.27,0.0,35578.0,1290421.03
2007-10-16,6.97,65.3,36.07,0.0,35578.0,1283305.43
2007-10-17,6.97,65.81,36.39,0.0,35578.0,1294690.39
2007-10-18,6.97,65.4,36.25,0.0,35578.0,1289709.47
2007-10-19,6.97,61.95,35.62,0.0,35578.0,1267295.3299999998
2007-10-22,6.97,62.59,35.81,0.0,35578.0,1274055.1500000001
2007-10-23,6.97,63.62,35.64,0.0,35578.0,1268006.89
2007-10-24,6.97,62.89,35.66,0.0,35578.0,1268718.45
2007-10-25,6.97,62.0,36.18,0.0,35578.0,1287219.01
2007-10-26,6.97,64.78,36.47,0.0,35578.0,1297536.63
2007-10-29,6.97,66.27,36.59,0.0,35578.0,1301805.99
2007-10-30,6.97,65.49,36.38,0.0,35578.0,1294334.61
2007-10-31,6.97,67.26,36.98,0.0,35578.0,1315681.41
2007-11-01,6.97,62.42,36.42,0.0,35578.0,1295757.73
2007-11-02,6.97,58.9,36.85,0.0,35578.0,1311056.27
2007-11-05,6.97,55.59,36.94,0.0,35578.0,1314258.2899999998
2007-11-06,6.97,54.51,36.9,0.0,35578.0,1312835.17
2007-11-07,6.97,51.19,35.58,0.0,35578.0,1265872.21
2007-11-08,6.97,53.68,36.0,0.0,35578.0,1280814.97
2007-11-09,6.97,54.2,35.61,0.0,35578.0,1266939.55
2007-11-12,6.97,53.77,35.05,0.0,35578.0,1247015.8699999999
2007-11-13,6.97,55.86,35.52,0.0,35578.0,1263737.53
2007-11-14,6.97,55.61,35.34,0.0,35578.0,1257333.49
2007-11-15,6.97,53.27,35.0,0.0,35578.0,1245236.97
2007-11-16,6.97,52.9,35.26,0.0,35578.0,1254487.25
2007-11-19,6.97,51.13,34.94,0.0,35578.0,1243102.2899999998
2007-11-20,6.97,50.43,34.53,0.0,35578.0,1228515.31
2007-11-21,6.97,48.51,34.9,0.0,35578.0,1241679.17
2007-11-23,6.97,49.89,35.06,0.0,35578.0,1247371.6500000001
2007-11-26,6.97,47.95,35.14,0.0,35578.0,1250217.89
2007-11-27,6.97,49.8,35.79,0.0,35578.0,1273343.5899999999
2007-11-28,6.97,53.5,36.54,0.0,35578.0,1300027.0899999999
2007-11-29,6.97,52.34,36.45,0.0,35578.0,1296825.07
2007-11-30,6.97,52.72,36.72,0.0,35578.0,1306431.13
2007-12-03,6.97,52.28,36.67,0.0,35578.0,1304652.23
2007-12-04,6.97,50.01,36.74,0.0,35578.0,1307142.69
2007-12-05,6.97,50.11,36.79,0.0,35578.0,1308921.5899999999
2007-12-06,6.97,51.58,36.97,0.0,35578.0,1315325.63
2007-12-07,6.97,51.69,36.99,0.0,35578.0,1316037.19
2007-12-10,6.97,54.37,37.27,0.0,35578.0,1325999.03
2007-12-11,6.97,49.95,37.01,0.0,35578.0,1316748.75
2007-12-12,6.97,50.37,36.83,0.0,35578.0,1310344.71
2007-12-13,6.97,50.2,36.81,0.0,35578.0,1309633.1500000001
2007-12-14,6.97,50.3,36.39,0.0,35578.0,1294690.39
2007-12-17,6.97,49.53,35.92,0.0,35578.0,1277968.73
2007-12-18,6.97,48.07,36.26,0.0,35578.0,1290065.25
2007-12-19,6.97,50.08,36.4,0.0,35578.0,1295046.17
2007-12-20,6.97,51.37,36.1,0.0,35578.0,1284372.77
2007-12-21,6.97,54.37,36.35,0.0,35578.0,1293267.27
2007-12-24,6.97,54.97,36.53,0.0,35578.0,1299671.31
2007-12-26,6.97,55.0,36.29,0.0,35578.0,1291132.5899999999
2007-12-27,6.97,53.32,35.86,0.0,35578.0,1275834.05
2007-12-28,6.97,53.22,35.9,0.0,35578.0,1277257.17
2007-12-31,6.97,53.11,35.73,0.0,35578.0,1271208.91
2008-01-02,6.97,50.95,34.98,0.0,35578.0,1244525.41
2008-01-03,6.97,50.94,34.91,0.0,35578.0,1242034.95
2008-01-04,6.97,49.3,34.65,0.0,35578.0,1232784.67
2008-01-07,6.97,48.31,34.99,0.0,35578.0,1244881.19
2008-01-08,6.97,46.4,34.5,0.0,35578.0,1227447.97
2008-01-09,6.97,47.73,34.32,0.0,35578.0,1221043.93
2008-01-10,6.97,48.41,34.37,0.0,35578.0,1222822.8299999998
2008-01-11,6.97,48.39,33.75,0.0,35578.0,1200764.47
2008-01-14,6.97,48.9,33.68,0.0,35578.0,1198274.01
2008-01-15,6.97,47.13,32.85,0.0,35578.0,1168744.27
2008-01-16,6.97,47.39,32.81,0.0,35578.0,1167321.1500000001
2008-01-17,6.97,45.25,32.34,0.0,35578.0,1150599.49
2008-01-18,6.97,45.11,31.81,0.0,35578.0,1131743.15
2008-01-22,6.97,48.53,31.0,0.0,35578.0,1102924.97
2008-01-23,6.97,51.7,31.5,0.0,35578.0,1120713.97
2008-01-24,6.97,51.23,31.57,0.0,35578.0,1123204.43
2008-01-25,6.97,48.89,31.21,0.0,35578.0,1110396.35
2008-01-28,6.97,49.59,31.64,0.0,35578.0,1125694.89
2008-01-29,6.97,49.46,31.96,0.0,35578.0,1137079.85
2008-01-30,6.97,48.63,31.93,0.0,35578.0,1136012.51
2008-01-31,6.97,49.34,31.56,0.0,35578.0,1122848.65
2008-02-01,6.97,48.25,32.42,0.0,35578.0,1153445.73
2008-02-04,6.97,48.03,32.18,0.0,35578.0,1144907.01
2008-02-05,6.97,45.56,31.49,0.0,35578.0,1120358.19
2008-02-06,6.97,44.95,31.52,0.0,35578.0,1121425.53
2008-02-07,6.97,44.88,31.73,0.0,35578.0,1128896.91
2008-02-08,6.97,43.19,31.07,0.0,35578.0,1105415.43
2008-02-11,6.97,42.53,31.19,0.0,35578.0,1109684.79
2008-02-12,6.97,42.71,31.59,0.0,35578.0,1123915.99
2008-02-13,6.97,43.23,31.49,0.0,35578.0,1120358.19
2008-02-14,6.97,42.62,31.51,0.0,35578.0,1121069.75
2008-02-15,6.97,42.32,33.44,0.0,35578.0,1189735.2899999998
2008-02-19,6.97,41.49,32.57,0.0,35578.0,1158782.43
2008-02-20,6.97,43.55,32.24,0.0,35578.0,1147041.69
2008-02-21,6.97,43.17,32.76,0.0,35578.0,1165542.25
2008-02-22,6.97,44.19,32.67,0.0,35578.0,1162340.23
2008-02-25,6.97,45.28,32.96,0.0,35578.0,1172657.85
2008-02-26,6.97,44.93,33.24,0.0,35578.0,1182619.69
2008-02-27,6.97,45.88,32.82,0.0,35578.0,1167676.93
2008-02-28,6.97,44.4,32.87,0.0,35578.0,1169455.8299999998
2008-02-29,6.97,42.12,32.29,0.0,35578.0,1148820.5899999999
2008-03-03,6.97,41.58,32.03,0.0,35578.0,1139570.31
2008-03-04,6.97,41.35,32.04,0.0,35578.0,1139926.0899999999
2008-03-05,6.97,41.47,32.3,0.0,35578.0,1149176.3699999999
2008-03-06,6.97,39.67,31.72,0.0,35578.0,1128541.13
2008-03-07,6.97,39.86,31.58,0.0,35578.0,1123560.21
2008-03-10,6.97,38.3,31.58,0.0,35578.0,1123560.21
2008-03-11,6.97,42.49,31.74,0.0,35578.0,1129252.69
2008-03-12,6.97,41.01,32.58,0.0,35578.0,1159138.21
2008-03-13,6.97,41.6,32.31,0.0,35578.0,1149532.1500000001
2008-03-14,6.97,39.55,31.69,0.0,35578.0,1127473.79
2008-03-17,6.97,36.38,31.6,0.0,35578.0,1124271.77
2008-03-18,6.97,42.86,32.3,0.0,35578.0,1149176.3699999999
2008-03-19,6.97,43.45,32.62,0.0,35578.0,1160561.3299999998
2008-03-20,6.97,49.67,33.39,0.0,35578.0,1187956.39
2008-03-24,6.97,48.75,33.42,0.0,35578.0,1189023.73
2008-03-25,6.97,49.45,33.85,0.0,35578.0,1204322.27
2008-03-26,6.97,47.79,33.28,0.0,35578.0,1184042.81
2008-03-27,6.97,45.69,33.56,0.0,35578.0,1194004.6500000001
2008-03-28,6.97,44.74,33.77,0.0,35578.0,1201476.03
2008-03-31,6.97,45.7,33.95,0.0,35578.0,1207880.07
2008-04-01,6.97,48.85,34.51,0.0,35578.0,1227803.75
2008-04-02,6.97,49.09,34.46,0.0,35578.0,1226024.85
2008-04-03,6.97,48.88,33.55,0.0,35578.0,1193648.8699999999
2008-04-04,6.97,47.6,34.17,0.0,35578.0,1215707.23
2008-04-07,6.97,48.09,34.12,0.0,35578.0,1213928.3299999998
2008-04-08,6.97,47.62,33.75,0.0,35578.0,1200764.47
2008-04-09,6.97,46.1,33.82,0.0,35578.0,1203254.93
2008-04-10,6.97,44.44,33.35,0.0,35578.0,1186533.27
2008-04-11,6.97,43.63,33.41,0.0,35578.0,1188667.95
2008-04-14,6.97,42.97,33.42,0.0,35578.0,1189023.73
2008-04-15,6.97,43.52,33.74,0.0,35578.0,1200408.69
2008-04-16,6.97,45.42,34.32,0.0,35578.0,1221043.93
2008-04-17,6.97,46.42,34.89,0.0,35578.0,1241323.39
2008-04-18,6.97,47.77,35.21,0.0,35578.0,1252708.35
2008-04-21,6.97,47.2,34.94,0.0,35578.0,1243102.2899999998
2008-04-22,6.97,47.19,34.44,0.0,35578.0,1225313.2899999998
2008-04-23,6.97,47.38,34.61,0.0,35578.0,1231361.55
2008-04-24,6.97,50.39,34.64,0.0,35578.0,1232428.89
2008-04-25,6.97,50.65,34.66,0.0,35578.0,1233140.45
2008-04-28,6.97,49.91,34.54,0.0,35578.0,1228871.0899999999
2008-04-29,6.97,48.96,34.8,0.0,35578.0,1238121.3699999999
2008-04-30,6.97,48.6,34.8,0.0,35578.0,1238121.3699999999
2008-05-01,6.97,50.33,35.7,0.0,35578.0,1270141.57
2008-05-02,6.97,50.31,35.53,0.0,35578.0,1264093.31
2008-05-05,6.97,48.72,35.34,0.0,35578.0,1257333.49
2008-05-06,6.97,49.05,35.55,0.0,35578.0,1264804.8699999999
2008-05-07,6.97,47.21,34.98,0.0,35578.0,1244525.41
2008-05-08,6.97,46.48,35.34,0.0,35578.0,1257333.49
2008-05-09,6.97,45.96,35.4,0.0,35578.0,1259468.17
2008-05-12,6.97,47.65,35.78,0.0,35578.0,1272987.81
2008-05-13,6.97,46.61,35.74,0.0,35578.0,1271564.69
2008-05-14,6.97,46.96,35.94,0.0,35578.0,1278680.2899999998
2008-05-15,6.97,47.71,35.68,0.0,35578.0,1269430.01
2008-05-16,6.97,47.21,35.95,0.0,35578.0,1279036.07
2008-05-19,6.97,46.2,33.7,0.0,35578.0,1198985.57
2008-05-20,6.97,44.8,33.18,0.0,35578.0,1180485.01
2008-05-21,6.97,42.89,32.9,0.0,35578.0,1170523.17
2008-05-22,6.97,42.95,33.4,0.0,35578.0,1188312.17
2008-05-23,6.97,41.83,32.81,0.0,35578.0,1167321.1500000001
2008-05-27,6.97,42.24,33.06,0.0,35578.0,1176215.6500000001
2008-05-28,6.97,42.77,32.9,0.0,35578.0,1170523.17
2008-05-29,6.97,43.78,33.21,0.0,35578.0,1181552.35
2008-05-30,6.97,44.23,33.48,0.0,35578.0,1191158.41
2008-06-02,6.97,43.1,33.25,0.0,35578.0,1182975.47
2008-06-03,6.97,42.65,33.2,0.0,35578.0,1181196.57
2008-06-04,6.97,43.36,33.51,0.0,35578.0,1192225.75
2008-06-05,6.97,44.59,33.4,0.0,35578.0,1188312.17
2008-06-06,6.97,40.81,32.67,0.0,35578.0,1162340.23
2008-06-09,6.97,39.39,33.02,0.0,35578.0,1174792.53
2008-06-10,6.97,39.23,33.35,0.0,35578.0,1186533.27
2008-06-11,6.97,37.13,33.11,0.0,35578.0,1177994.55
2008-06-12,6.97,38.38,33.4,0.0,35578.0,1188312.17
2008-06-13,6.97,41.04,34.64,0.0,35578.0,1232428.89
2008-06-16,6.97,42.29,34.28,0.0,35578.0,1219620.81
2008-06-17,6.97,40.59,33.76,0.0,35578.0,1201120.25
2008-06-18,6.97,40.69,33.51,0.0,35578.0,1192225.75
2008-06-19,6.97,40.19,33.84,0.0,35578.0,1203966.49
2008-06-20,6.97,38.68,33.42,0.0,35578.0,1189023.73
2008-06-23,6.97,37.46,33.45,0.0,35578.0,1190091.07
2008-06-24,6.97,38.43,33.53,0.0,35578.0,1192937.31
2008-06-25,6.97,38.18,33.6,0.0,35578.0,1195427.77
2008-06-26,6.97,36.83,32.68,0.0,35578.0,1162696.01
2008-06-27,6.97,36.71,32.18,0.0,35578.0,1144907.01
2008-06-30,6.97,36.07,33.46,0.0,35578.0,1190446.85
2008-07-01,6.97,36.6,34.06,0.0,35578.0,1211793.6500000001
2008-07-02,6.97,35.87,33.82,0.0,35578.0,1203254.93
2008-07-03,6.97,35.91,34.68,0.0,35578.0,1233852.01
2008-07-07,6.97,35.07,34.85,0.0,35578.0,1239900.27
2008-07-08,6.97,36.49,35.08,0.0,35578.0,1248083.21
2008-07-09,6.97,33.99,35.02,0.0,35578.0,1245948.53
2008-07-10,6.97,33.51,35.04,0.0,35578.0,1246660.0899999999
2008-07-11,6.97,33.44,34.85,0.0,35578.0,1239900.27
2008-07-14,6.97,31.75,34.9,0.0,35578.0,1241679.17
2008-07-15,6.97,31.0,35.2,0.0,35578.0,1252352.57
2008-07-16,6.97,35.05,35.54,0.0,35578.0,1264449.0899999999
2008-07-17,6.97,38.32,35.61,0.0,35578.0,1266939.55
2008-07-18,6.97,38.57,35.34,0.0,35578.0,1257333.49
2008-07-21,6.97,36.46,35.11,0.0,35578.0,1249150.55
2008-07-22,6.97,38.67,35.3,0.0,35578.0,1255910.3699999999
2008-07-23,6.97,39.11,36.42,0.0,35578.0,1295757.73
2008-07-24,6.97,37.24,36.08,0.0,35578.0,1283661.21
2008-07-25,6.97,36.75,35.93,0.0,35578.0,1278324.51
2008-07-28,6.97,34.96,35.56,0.0,35578.0,1265160.6500000001
2008-07-29,6.97,36.5,36.45,0.0,35578.0,1296825.07
2008-07-30,6.97,38.6,36.86,0.0,35578.0,1311412.05
2008-07-31,6.97,39.48,36.38,0.0,35578.0,1294334.61
2008-08-01,6.97,41.11,35.85,0.0,35578.0,1275478.27
2008-08-04,6.97,41.48,36.4,0.0,35578.0,1295046.17
2008-08-05,6.97,43.2,36.65,0.0,35578.0,1303940.67
2008-08-06,6.97,43.18,36.76,0.0,35578.0,1307854.25
2008-08-07,6.97,42.66,36.16,0.0,35578.0,1286507.45
2008-08-08,6.97,45.04,37.39,0.0,35578.0,1330268.39
