,cash,cost_hi,cost_lo,num_hi,num_lo,total
2003-07-30,2.18,93.7,27.87,0.0,87549.0,2439992.81
2003-07-31,2.18,91.7,27.83,0.0,87549.0,2436490.85
2003-08-01,2.18,91.6,27.67,0.0,87549.0,2422483.0100000002
2003-08-04,2.18,87.4,26.95,0.0,87549.0,2359447.73
2003-08-05,2.18,87.0,26.51,0.0,87549.0,2320926.1700000004
2003-08-06,2.18,83.3,26.2,0.0,87549.0,2293785.98
2003-08-07,2.18,86.1,26.01,0.0,87549.0,2277151.6700000004
2003-08-08,2.18,85.6,26.03,0.0,87549.0,2278902.6500000004
2003-08-11,2.18,85.7,26.65,0.0,87549.0,2333183.0300000003
2003-08-12,2.18,86.0,26.58,0.0,87549.0,2327054.6
2003-08-13,2.18,90.4,27.4,0.0,87549.0,2398844.7800000003
2003-08-14,2.18,87.5,27.49,0.0,87549.0,2406724.19
2003-08-15,2.18,85.4,27.1,0.0,87549.0,2372580.08
2003-08-18,2.18,87.8,27.03,0.0,87549.0,2366451.6500000004
2003-08-19,2.18,87.5,27.16,0.0,87549.0,2377833.02
2003-08-20,2.18,89.9,26.86,0.0,87549.0,2351568.3200000003
2003-08-21,2.18,90.4,26.7,0.0,87549.0,2337560.48
2003-08-22,2.18,92.1,26.07,0.0,87549.0,2282404.6100000003
2003-08-25,2.18,90.5,25.58,0.0,87549.0,2239505.6
2003-08-26,2.18,91.1,25.58,0.0,87549.0,2239505.6
2003-08-27,2.18,91.0,27.0,0.0,87549.0,2363825.18
2003-08-28,2.18,91.6,27.42,0.0,87549.0,2400595.7600000002
2003-08-29,2.18,92.4,27.75,0.0,87549.0,2429486.93
2003-09-02,2.18,92.3,27.28,0.0,87549.0,2388338.9000000004
2003-09-03,2.18,95.1,27.38,0.0,87549.0,2397093.8000000003
2003-09-04,2.18,97.1,27.22,0.0,87549.0,2383085.96
2003-09-05,2.18,98.7,27.0,0.0,87549.0,2363825.18
2003-09-08,2.18,96.3,26.3,0.0,87549.0,2302540.8800000004
2003-09-09,2.18,99.2,25.84,0.0,87549.0,2262268.3400000003
2003-09-10,2.18,98.3,25.1,0.0,87549.0,2197482.08
2003-09-11,2.18,93.5,26.15,0.0,87549.0,2289408.5300000003
2003-09-12,2.18,96.0,26.28,0.0,87549.0,2300789.9000000004
2003-09-15,2.18,97.3,26.51,0.0,87549.0,2320926.1700000004
2003-09-16,2.18,97.6,26.04,0.0,87549.0,2279778.14
2003-09-17,2.18,101.6,26.23,0.0,87549.0,2296412.45
2003-09-18,2.18,99.5,26.08,0.0,87549.0,2283280.1
2003-09-19,2.18,101.7,25.75,0.0,87549.0,2254388.93
2003-09-22,2.18,101.0,25.75,0.0,87549.0,2254388.93
2003-09-23,2.18,98.9,25.54,0.0,87549.0,2236003.64
2003-09-24,2.18,100.6,25.55,0.0,87549.0,2236879.1300000004
2003-09-25,2.18,96.7,25.22,0.0,87549.0,2207987.96
2003-09-26,2.18,96.9,24.95,0.0,87549.0,2184349.73
2003-09-29,2.18,94.0,25.05,0.0,87549.0,2193104.6300000004
2003-09-30,2.18,94.6,24.6,0.0,87549.0,2153707.58
2003-10-01,2.18,92.6,25.09,0.0,87549.0,2196606.5900000003
2003-10-02,2.18,96.9,25.3,0.0,87549.0,2214991.8800000004
2003-10-03,2.18,96.1,26.0,0.0,87549.0,2276276.18
2003-10-06,2.18,98.5,26.4,0.0,87549.0,2311295.7800000003
2003-10-07,2.18,102.2,23.68,0.0,87549.0,2073162.5
2003-10-08,2.18,102.0,24.03,0.0,87549.0,2103804.6500000004
2003-10-09,2.18,102.0,24.57,0.0,87549.0,2151081.1100000003
2003-10-10,2.18,104.9,25.27,0.0,87549.0,2212365.41
2003-10-13,2.18,104.4,25.37,0.0,87549.0,2221120.31
2003-10-14,2.18,108.3,25.71,0.0,87549.0,2250886.97
2003-10-15,2.18,111.8,25.5,0.0,87549.0,2232501.68
2003-10-16,2.18,111.3,25.55,0.0,87549.0,2236879.1300000004
2003-10-17,2.18,108.4,25.27,0.0,87549.0,2212365.41
2003-10-20,2.18,105.9,25.44,0.0,87549.0,2227248.74
2003-10-21,2.18,108.8,25.55,0.0,87549.0,2236879.1300000004
2003-10-22,2.18,107.5,25.43,0.0,87549.0,2226373.25
2003-10-23,2.18,104.2,25.75,0.0,87549.0,2254388.93
2003-10-24,2.18,101.8,25.71,0.0,87549.0,2250886.97
2003-10-27,2.18,102.4,25.55,0.0,87549.0,2236879.1300000004
2003-10-28,2.18,103.7,25.6,0.0,87549.0,2241256.58
2003-10-29,2.18,104.5,25.67,0.0,87549.0,2247385.0100000002
2003-10-30,2.18,104.1,25.5,0.0,87549.0,2232501.68
2003-10-31,2.18,103.0,25.0,0.0,87549.0,2188727.18
2003-11-03,2.18,103.0,25.55,0.0,87549.0,2236879.1300000004
2003-11-04,2.18,105.3,25.82,0.0,87549.0,2260517.3600000003
2003-11-05,2.18,105.6,25.98,0.0,87549.0,2274525.2
2003-11-06,2.18,105.8,26.0,0.0,87549.0,2276276.18
2003-11-07,2.18,105.3,25.95,0.0,87549.0,2271898.73
2003-11-10,2.18,107.9,25.57,0.0,87549.0,2238630.1100000003
2003-11-11,2.18,106.0,25.88,0.0,87549.0,2265770.3000000003
2003-11-12,2.18,103.3,26.23,0.0,87549.0,2296412.45
2003-11-13,2.18,107.3,26.12,0.0,87549.0,2286782.06
2003-11-14,2.18,107.9,25.65,0.0,87549.0,2245634.0300000003
2003-11-17,2.18,103.6,25.87,0.0,87549.0,2264894.81
2003-11-18,2.18,101.0,25.96,0.0,87549.0,2272774.22
2003-11-19,2.18,100.0,25.95,0.0,87549.0,2271898.73
2003-11-20,2.18,101.0,25.78,0.0,87549.0,2257015.4000000004
2003-11-21,2.18,101.0,25.9,0.0,87549.0,2267521.2800000003
2003-11-24,2.18,102.4,25.95,0.0,87549.0,2271898.73
2003-11-25,2.18,104.8,26.18,0.0,87549.0,2292035.0
2003-11-26,2.18,106.3,26.5,0.0,87549.0,2320050.68
2003-11-28,2.18,107.8,26.68,0.0,87549.0,2335809.5
2003-12-01,2.18,108.3,27.31,0.0,87549.0,2390965.37
2003-12-02,2.18,111.6,25.15,0.0,87549.0,2201859.5300000003
2003-12-03,2.18,111.2,24.65,0.0,87549.0,2158085.0300000003
2003-12-04,2.18,112.1,24.47,0.0,87549.0,2142326.21
2003-12-05,2.18,110.1,23.96,0.0,87549.0,2097676.22
2003-12-08,2.18,108.5,23.8,0.0,87549.0,2083668.38
2003-12-09,2.18,110.1,23.3,0.0,87549.0,2039893.88
2003-12-10,2.18,106.6,22.9,0.0,87549.0,2004874.2799999998
2003-12-11,2.18,104.6,23.4,0.0,87549.0,2048648.7799999998
2003-12-12,2.18,107.2,23.87,0.0,87549.0,2089796.81
2003-12-15,2.18,110.7,23.26,0.0,87549.0,2036391.9200000002
2003-12-16,2.18,108.2,23.27,0.0,87549.0,2037267.41
2003-12-17,2.18,111.0,23.88,0.0,87549.0,2090672.2999999998
2003-12-18,2.18,114.3,23.53,0.0,87549.0,2060030.1500000001
2003-12-19,2.18,119.2,23.61,0.0,87549.0,2067034.0699999998
2003-12-22,2.18,120.2,23.67,0.0,87549.0,2072287.01
2003-12-23,2.18,122.2,23.94,0.0,87549.0,2095925.24
2003-12-24,2.18,122.8,23.79,0.0,87549.0,2082792.89
2003-12-26,2.18,123.9,23.8,0.0,87549.0,2083668.38
2003-12-29,2.18,123.4,23.95,0.0,87549.0,2096800.73
2003-12-30,2.18,127.4,24.21,0.0,87549.0,2119563.47
2003-12-31,2.18,127.4,23.83,0.0,87549.0,2086294.8499999999
2004-01-02,2.18,126.5,23.8,0.0,87549.0,2083668.38
2004-01-05,2.18,128.1,23.75,0.0,87549.0,2079290.93
2004-01-06,2.18,130.2,23.8,0.0,87549.0,2083668.38
2004-01-07,2.18,130.0,23.43,0.0,87549.0,2051275.25
2004-01-08,2.18,133.7,23.72,0.0,87549.0,2076664.4599999997
2004-01-09,2.18,132.8,23.4,0.0,87549.0,2048648.7799999998
2004-01-12,2.18,132.4,23.53,0.0,87549.0,2060030.1500000001
2004-01-13,2.18,134.2,23.6,0.0,87549.0,2066158.58
2004-01-14,2.18,137.8,23.88,0.0,87549.0,2090672.2999999998
2004-01-15,2.18,143.5,23.82,0.0,87549.0,2085419.3599999999
2004-01-16,2.18,144.5,24.16,0.0,87549.0,2115186.02
2004-01-20,2.18,149.5,25.65,0.0,87549.0,2245634.0300000003
2004-01-21,2.18,152.2,26.25,0.0,87549.0,2298163.43
2004-01-22,2.18,148.0,25.71,0.0,87549.0,2250886.97
2004-01-23,2.18,141.1,26.95,0.0,87549.0,2359447.73
2004-01-26,2.18,143.2,26.5,0.0,87549.0,2320050.68
2004-01-27,2.18,145.6,26.1,0.0,87549.0,2285031.08
2004-01-28,2.18,143.2,25.75,0.0,87549.0,2254388.93
2004-01-29,2.18,138.0,25.92,0.0,87549.0,2269272.2600000002
2004-01-30,2.18,139.2,26.0,0.0,87549.0,2276276.18
2004-02-02,2.18,139.9,25.92,0.0,87549.0,2269272.2600000002
2004-02-03,2.18,138.0,25.99,0.0,87549.0,2275400.69
2004-02-04,2.18,140.2,25.75,0.0,87549.0,2254388.93
2004-02-05,2.18,136.5,25.95,0.0,87549.0,2271898.73
2004-02-06,2.18,135.5,25.98,0.0,87549.0,2274525.2
2004-02-09,2.18,141.5,25.99,0.0,87549.0,2275400.69
2004-02-10,2.18,143.5,26.02,0.0,87549.0,2278027.16
2004-02-11,2.18,142.3,26.01,0.0,87549.0,2277151.6700000004
2004-02-12,2.18,147.7,25.57,0.0,87549.0,2238630.1100000003
2004-02-13,2.18,149.9,25.35,0.0,87549.0,2219369.33
2004-02-17,2.18,147.3,25.52,0.0,87549.0,2234252.66
2004-02-18,2.18,149.6,25.3,0.0,87549.0,2214991.8800000004
2004-02-19,2.18,150.5,25.18,0.0,87549.0,2204486.0
2004-02-20,2.18,146.4,24.98,0.0,87549.0,2186976.2
2004-02-23,2.18,143.1,25.08,0.0,87549.0,2195731.1
2004-02-24,2.18,138.5,25.01,0.0,87549.0,2189602.6700000004
2004-02-25,2.18,136.0,24.9,0.0,87549.0,2179972.2800000003
2004-02-26,2.18,139.9,25.08,0.0,87549.0,2195731.1
2004-02-27,2.18,142.2,25.46,0.0,87549.0,2228999.72
2004-03-01,2.18,143.1,25.88,0.0,87549.0,2265770.3000000003
2004-03-02,2.18,143.7,26.03,0.0,87549.0,2278902.6500000004
2004-03-03,2.18,141.8,25.49,0.0,87549.0,2231626.19
2004-03-04,2.18,142.6,25.18,0.0,87549.0,2204486.0
2004-03-05,2.18,144.1,25.32,0.0,87549.0,2216742.8600000003
2004-03-08,2.18,143.0,25.02,0.0,87549.0,2190478.16
2004-03-09,2.18,138.2,25.55,0.0,87549.0,2236879.1300000004
2004-03-10,2.18,133.9,25.13,0.0,87549.0,2200108.5500000003
2004-03-11,2.18,127.0,24.97,0.0,87549.0,2186100.71
2004-03-12,2.18,121.6,25.87,0.0,87549.0,2264894.81
2004-03-15,2.18,125.0,25.15,0.0,87549.0,2201859.5300000003
2004-03-16,2.18,120.7,25.22,0.0,87549.0,2207987.96
2004-03-17,2.18,121.5,25.37,0.0,87549.0,2221120.31
2004-03-18,2.18,128.4,25.15,0.0,87549.0,2201859.5300000003
2004-03-19,2.18,129.0,25.01,0.0,87549.0,2189602.6700000004
2004-03-22,2.18,126.6,24.92,0.0,87549.0,2181723.2600000002
2004-03-23,2.18,122.7,24.8,0.0,87549.0,2171217.3800000004
2004-03-24,2.18,123.1,24.97,0.0,87549.0,2186100.71
2004-03-25,2.18,122.8,25.19,0.0,87549.0,2205361.49
2004-03-26,2.18,127.0,24.97,0.0,87549.0,2186100.71
2004-03-29,2.18,131.0,25.45,0.0,87549.0,2228124.23
2004-03-30,2.18,134.0,25.47,0.0,87549.0,2229875.21
2004-03-31,2.18,133.5,25.76,0.0,87549.0,2255264.4200000004
2004-04-01,2.18,133.5,25.98,0.0,87549.0,2274525.2
2004-04-02,2.18,133.1,25.55,0.0,87549.0,2236879.1300000004
2004-04-05,2.18,133.6,25.14,0.0,87549.0,2200984.04
2004-04-06,2.18,132.5,25.41,0.0,87549.0,2224622.27
2004-04-07,2.18,130.5,25.29,0.0,87549.0,2214116.39
2004-04-08,2.18,130.7,25.26,0.0,87549.0,2211489.9200000004
2004-04-12,2.18,130.9,25.21,0.0,87549.0,2207112.47
2004-04-13,2.18,132.0,24.93,0.0,87549.0,2182598.75
2004-04-14,2.18,126.0,24.64,0.0,87549.0,2157209.54
2004-04-15,2.18,123.9,25.03,0.0,87549.0,2191353.6500000004
2004-04-16,2.18,122.8,24.97,0.0,87549.0,2186100.71
2004-04-19,2.18,123.2,24.99,0.0,87549.0,2187851.69
2004-04-20,2.18,122.7,24.96,0.0,87549.0,2185225.22
2004-04-21,2.18,121.8,25.19,0.0,87549.0,2205361.49
2004-04-22,2.18,121.1,25.5,0.0,87549.0,2232501.68
2004-04-23,2.18,123.2,25.76,0.0,87549.0,2255264.4200000004
2004-04-26,2.18,121.6,25.92,0.0,87549.0,2269272.2600000002
2004-04-27,2.18,121.5,24.05,0.0,87549.0,2105555.6300000004
2004-04-28,2.18,122.2,23.8,0.0,87549.0,2083668.38
2004-04-29,2.18,119.2,23.36,0.0,87549.0,2045146.8199999998
2004-04-30,2.18,115.6,23.35,0.0,87549.0,2044271.33
2004-05-03,2.18,113.6,23.59,0.0,87549.0,2065283.0899999999
2004-05-04,2.18,116.9,23.72,0.0,87549.0,2076664.4599999997
2004-05-05,2.18,118.5,23.65,0.0,87549.0,2070536.0299999998
2004-05-06,2.18,117.3,23.51,0.0,87549.0,2058279.1700000002
2004-05-07,2.18,114.1,23.46,0.0,87549.0,2053901.72
2004-05-10,2.18,111.1,22.96,0.0,87549.0,2010127.22
2004-05-11,2.18,109.1,22.9,0.0,87549.0,2004874.2799999998
2004-05-12,2.18,111.5,23.07,0.0,87549.0,2019757.6099999999
2004-05-13,2.18,113.0,23.08,0.0,87549.0,2020633.0999999999
2004-05-14,2.18,110.8,23.5,0.0,87549.0,2057403.68
2004-05-17,2.18,108.0,23.55,0.0,87549.0,2061781.13
2004-05-18,2.18,106.8,23.55,0.0,87549.0,2061781.13
2004-05-19,2.18,107.3,23.6,0.0,87549.0,2066158.58
2004-05-20,2.18,110.3,23.51,0.0,87549.0,2058279.1700000002
2004-05-21,2.18,110.7,23.52,0.0,87549.0,2059154.66
2004-05-24,2.18,109.9,23.5,0.0,87549.0,2057403.68
2004-05-25,2.18,112.2,23.77,0.0,87549.0,2081041.91
2004-05-26,2.18,113.4,24.1,0.0,87549.0,2109933.08
2004-05-27,2.18,113.5,24.45,0.0,87549.0,2140575.23
2004-05-28,2.18,113.1,24.68,0.0,87549.0,2160711.5
2004-06-01,2.18,114.0,24.77,0.0,87549.0,2168590.91
2004-06-02,2.18,111.5,24.72,0.0,87549.0,2164213.46
2004-06-03,2.18,110.3,25.1,0.0,87549.0,2197482.08
2004-06-04,2.18,113.2,24.92,0.0,87549.0,2181723.2600000002
2004-06-07,2.18,115.8,25.22,0.0,87549.0,2207987.96
2004-06-08,2.18,114.9,25.11,0.0,87549.0,2198357.5700000003
2004-06-09,2.18,110.3,25.18,0.0,87549.0,2204486.0
2004-06-10,2.18,110.0,25.2,0.0,87549.0,2206236.98
2004-06-14,2.18,108.3,24.96,0.0,87549.0,2185225.22
2004-06-15,2.18,108.6,24.97,0.0,87549.0,2186100.71
2004-06-16,2.18,107.9,24.82,0.0,87549.0,2172968.3600000003
2004-06-17,2.18,107.4,24.97,0.0,87549.0,2186100.71
2004-06-18,2.18,109.1,25.01,0.0,87549.0,2189602.6700000004
2004-06-21,2.18,108.3,25.08,0.0,87549.0,2195731.1
2004-06-22,2.18,109.1,25.0,0.0,87549.0,2188727.18
2004-06-23,2.18,109.9,24.62,0.0,87549.0,2155458.56
2004-06-24,2.18,112.2,25.08,0.0,87549.0,2195731.1
2004-06-25,2.18,112.5,24.82,0.0,87549.0,2172968.3600000003
2004-06-28,2.18,112.0,24.91,0.0,87549.0,2180847.77
2004-06-29,2.18,110.5,25.03,0.0,87549.0,2191353.6500000004
2004-06-30,2.18,111.5,25.27,0.0,87549.0,2212365.41
2004-07-01,2.18,110.0,25.42,0.0,87549.0,2225497.7600000002
2004-07-02,2.18,110.6,25.42,0.0,87549.0,2225497.7600000002
2004-07-06,2.18,109.0,25.02,0.0,87549.0,2190478.16
2004-07-07,2.18,106.8,25.04,0.0,87549.0,2192229.14
2004-07-08,2.18,102.2,25.01,0.0,87549.0,2189602.6700000004
2004-07-09,2.18,101.3,25.51,0.0,87549.0,2233377.1700000004
2004-07-12,2.18,101.8,25.98,0.0,87549.0,2274525.2
2004-07-13,2.18,102.0,26.03,0.0,87549.0,2278902.6500000004
2004-07-14,2.18,100.8,26.42,0.0,87549.0,2313046.7600000002
2004-07-15,2.18,100.2,26.25,0.0,87549.0,2298163.43
2004-07-16,2.18,99.9,26.17,0.0,87549.0,2291159.5100000002
2004-07-19,2.18,97.3,26.31,0.0,87549.0,2303416.37
2004-07-20,2.18,103.0,26.33,0.0,87549.0,2305167.35
2004-07-21,2.18,107.8,26.62,0.0,87549.0,2330556.56
2004-07-22,2.18,109.0,26.6,0.0,87549.0,2328805.58
2004-07-23,2.18,106.7,26.62,0.0,87549.0,2330556.56
2004-07-26,2.18,106.3,26.26,0.0,87549.0,2299038.9200000004
2004-07-27,2.18,109.3,27.32,0.0,87549.0,2391840.8600000003
2004-07-28,2.18,108.3,26.79,0.0,87549.0,2345439.89
2004-07-29,2.18,110.8,26.38,0.0,87549.0,2309544.8000000003
2004-07-30,2.18,110.7,26.55,0.0,87549.0,2324428.1300000004
2004-08-02,2.18,108.5,26.31,0.0,87549.0,2303416.37
2004-08-03,2.18,106.2,26.25,0.0,87549.0,2298163.43
2004-08-04,2.18,108.4,25.95,0.0,87549.0,2271898.73
2004-08-05,2.18,106.7,25.51,0.0,87549.0,2233377.1700000004
2004-08-06,2.18,105.0,25.47,0.0,87549.0,2229875.21
2004-08-09,2.18,103.9,25.0,0.0,87549.0,2188727.18
2004-08-10,2.18,109.6,24.91,0.0,87549.0,2180847.77
2004-08-11,2.18,107.9,24.84,0.0,87549.0,2174719.3400000003
2004-08-12,2.18,106.9,25.01,0.0,87549.0,2189602.6700000004
2004-08-13,2.18,108.1,25.05,0.0,87549.0,2193104.6300000004
2004-08-16,2.18,113.0,25.09,0.0,87549.0,2196606.5900000003
2004-08-17,2.18,114.9,25.05,0.0,87549.0,2193104.6300000004
2004-08-18,2.18,117.0,25.17,0.0,87549.0,2203610.5100000002
2004-08-19,2.18,116.2,25.15,0.0,87549.0,2201859.5300000003
2004-08-20,2.18,119.0,25.08,0.0,87549.0,2195731.1
2004-08-23,2.18,118.1,25.16,0.0,87549.0,2202735.02
2004-08-24,2.18,117.7,25.48,0.0,87549.0,2230750.7
2004-08-25,2.18,121.3,25.7,0.0,87549.0,2250011.48
2004-08-26,2.18,121.5,25.55,0.0,87549.0,2236879.1300000004
2004-08-27,2.18,121.3,25.89,0.0,87549.0,2266645.79
2004-08-30,2.18,118.3,25.83,0.0,87549.0,2261392.85
2004-08-31,2.18,117.8,25.92,0.0,87549.0,2269272.2600000002
2004-09-01,2.18,115.6,26.1,0.0,87549.0,2285031.08
2004-09-02,2.18,118.2,26.21,0.0,87549.0,2294661.47
2004-09-03,2.18,115.5,26.26,0.0,87549.0,2299038.9200000004
2004-09-07,2.18,118.2,26.4,0.0,87549.0,2311295.7800000003
2004-09-08,2.18,117.9,26.26,0.0,87549.0,2299038.9200000004
2004-09-09,2.18,119.1,26.35,0.0,87549.0,2306918.33
2004-09-10,2.18,121.4,26.38,0.0,87549.0,2309544.8000000003
2004-09-13,2.18,122.3,26.31,0.0,87549.0,2303416.37
2004-09-14,2.18,122.7,26.37,0.0,87549.0,2308669.31
2004-09-15,2.18,119.8,26.26,0.0,87549.0,2299038.9200000004
2004-09-16,2.18,120.7,26.12,0.0,87549.0,2286782.06
2004-09-17,2.18,118.9,25.91,0.0,87549.0,2268396.77
2004-09-20,2.18,117.0,25.91,0.0,87549.0,2268396.77
2004-09-21,2.18,119.0,25.91,0.0,87549.0,2268396.77
2004-09-22,2.18,115.4,26.07,0.0,87549.0,2282404.6100000003
2004-09-23,2.18,115.2,26.18,0.0,87549.0,2292035.0
2004-09-24,2.18,113.7,26.43,0.0,87549.0,2313922.25
2004-09-27,2.18,110.8,26.45,0.0,87549.0,2315673.23
2004-09-28,2.18,111.2,26.58,0.0,87549.0,2327054.6
2004-09-29,2.18,112.5,26.66,0.0,87549.0,2334058.52
2004-09-30,2.18,114.2,24.91,0.0,87549.0,2180847.77
2004-10-01,2.18,117.2,25.03,0.0,87549.0,2191353.6500000004
2004-10-04,2.18,117.3,25.44,0.0,87549.0,2227248.74
2004-10-05,2.18,117.1,25.59,0.0,87549.0,2240381.0900000003
2004-10-06,2.18,117.0,25.56,0.0,87549.0,2237754.62
2004-10-07,2.18,114.7,25.53,0.0,87549.0,2235128.1500000004
2004-10-08,2.18,112.7,25.49,0.0,87549.0,2231626.19
2004-10-11,2.18,114.8,25.1,0.0,87549.0,2197482.08
2004-10-12,2.18,116.3,25.38,0.0,87549.0,2221995.8000000003
2004-10-13,2.18,117.3,25.31,0.0,87549.0,2215867.37
2004-10-14,2.18,114.7,25.52,0.0,87549.0,2234252.66
2004-10-15,2.18,116.2,25.59,0.0,87549.0,2240381.0900000003
2004-10-18,2.18,116.4,25.56,0.0,87549.0,2237754.62
2004-10-19,2.18,119.6,25.55,0.0,87549.0,2236879.1300000004
2004-10-20,2.18,118.3,25.61,0.0,87549.0,2242132.0700000003
2004-10-21,2.18,121.2,25.83,0.0,87549.0,2261392.85
2004-10-22,2.18,120.2,25.81,0.0,87549.0,2259641.87
2004-10-25,2.18,119.1,25.83,0.0,87549.0,2261392.85
2004-10-26,2.18,120.5,25.41,0.0,87549.0,2224622.27
2004-10-27,2.18,130.0,25.9,0.0,87549.0,2267521.2800000003
2004-10-28,2.18,130.2,26.2,0.0,87549.0,2293785.98
2004-10-29,2.18,129.0,26.27,0.0,87549.0,2299914.41
2004-11-01,2.18,131.2,26.62,0.0,87549.0,2330556.56
2004-11-02,2.18,132.8,26.63,0.0,87549.0,2331432.0500000003
2004-11-03,2.18,133.2,26.85,0.0,87549.0,2350692.83
2004-11-04,2.18,134.4,26.99,0.0,87549.0,2362949.69
2004-11-05,2.18,131.9,27.1,0.0,87549.0,2372580.08
2004-11-08,2.18,127.7,26.98,0.0,87549.0,2362074.2
2004-11-09,2.18,130.4,26.99,0.0,87549.0,2362949.69
2004-11-10,2.18,131.5,27.46,0.0,87549.0,2404097.72
2004-11-11,2.18,136.3,27.41,0.0,87549.0,2399720.27
2004-11-12,2.18,141.0,27.54,0.0,87549.0,2411101.64
2004-11-15,2.18,141.9,27.4,0.0,87549.0,2398844.7800000003
2004-11-16,2.18,141.3,27.26,0.0,87549.0,2386587.9200000004
