,cash,cost_hi,cost_lo,num_hi,num_lo,total
2003-02-11,7.44,29.56,11.74,0.0,83205.0,976834.14
2003-02-12,7.44,28.87,11.52,0.0,83205.0,958529.0399999999
2003-02-13,7.44,28.93,11.62,0.0,83205.0,966849.5399999999
2003-02-14,7.44,29.75,11.54,0.0,83205.0,960193.1399999999
2003-02-18,7.44,30.04,11.68,0.0,83205.0,971841.84
2003-02-19,7.44,30.39,11.54,0.0,83205.0,960193.1399999999
2003-02-20,7.44,30.6,11.59,0.0,83205.0,964353.3899999999
2003-02-21,7.44,31.3,11.72,0.0,83205.0,975170.04
2003-02-24,7.44,31.85,11.52,0.0,83205.0,958529.0399999999
2003-02-25,7.44,31.1,11.48,0.0,83205.0,955200.84
2003-02-26,7.44,31.33,11.34,0.0,83205.0,943552.1399999999
2003-02-27,7.44,30.8,11.42,0.0,83205.0,950208.5399999999
2003-02-28,7.44,31.09,11.42,0.0,83205.0,950208.5399999999
2003-03-03,7.44,31.26,11.64,0.0,83205.0,968513.64
2003-03-04,7.44,30.95,11.62,0.0,83205.0,966849.5399999999
2003-03-05,7.44,31.22,11.7,0.0,83205.0,973505.9399999998
2003-03-06,7.44,31.71,11.82,0.0,83205.0,983490.5399999999
2003-03-07,7.44,31.69,11.65,0.0,83205.0,969345.69
2003-03-10,7.44,31.82,11.48,0.0,83205.0,955200.84
2003-03-11,7.44,31.41,11.48,0.0,83205.0,955200.84
2003-03-12,7.44,30.7,11.42,0.0,83205.0,950208.5399999999
2003-03-13,7.44,30.23,11.68,0.0,83205.0,971841.84
2003-03-14,7.44,30.17,11.79,0.0,83205.0,980994.3899999999
2003-03-17,7.44,29.88,11.78,0.0,83205.0,980162.3399999999
2003-03-18,7.44,30.5,11.88,0.0,83205.0,988482.84
2003-03-19,7.44,30.51,11.98,0.0,83205.0,996803.34
2003-03-20,7.44,31.14,12.12,0.0,83205.0,1008452.0399999999
2003-03-21,7.44,30.32,12.62,0.0,83205.0,1050054.5399999998
2003-03-24,7.44,30.06,12.4,0.0,83205.0,1031749.44
2003-03-25,7.44,30.24,12.54,0.0,83205.0,1043398.1399999999
2003-03-26,7.44,30.0,12.5,0.0,83205.0,1040069.94
2003-03-27,7.44,30.56,12.5,0.0,83205.0,1040069.94
2003-03-28,7.44,31.2,12.7,0.0,83205.0,1056710.94
2003-03-31,7.44,30.87,12.7,0.0,83205.0,1056710.94
2003-04-01,7.44,31.03,12.66,0.0,83205.0,1053382.74
2003-04-02,7.44,30.66,12.79,0.0,83205.0,1064199.39
2003-04-03,7.44,30.23,12.64,0.0,83205.0,1051718.64
2003-04-04,7.44,30.54,12.78,0.0,83205.0,1063367.3399999999
2003-04-07,7.44,29.9,12.7,0.0,83205.0,1056710.94
2003-04-08,7.44,29.42,12.66,0.0,83205.0,1053382.74
2003-04-09,7.44,29.74,12.73,0.0,83205.0,1059207.09
2003-04-10,7.44,30.3,12.74,0.0,83205.0,1060039.14
2003-04-11,7.44,30.41,12.64,0.0,83205.0,1051718.64
2003-04-14,7.44,30.12,12.74,0.0,83205.0,1060039.14
2003-04-15,7.44,29.92,12.68,0.0,83205.0,1055046.8399999999
2003-04-16,7.44,29.56,12.68,0.0,83205.0,1055046.8399999999
2003-04-17,7.44,30.32,12.66,0.0,83205.0,1053382.74
2003-04-21,7.44,30.76,12.64,0.0,83205.0,1051718.64
2003-04-22,7.44,31.0,12.62,0.0,83205.0,1050054.5399999998
2003-04-23,7.44,30.65,12.7,0.0,83205.0,1056710.94
2003-04-24,7.44,30.52,12.82,0.0,83205.0,1066695.54
2003-04-25,7.44,29.36,12.78,0.0,83205.0,1063367.3399999999
2003-04-28,7.44,29.31,12.79,0.0,83205.0,1064199.39
2003-04-29,7.44,28.48,12.78,0.0,83205.0,1063367.3399999999
2003-04-30,7.44,28.62,13.16,0.0,83205.0,1094985.24
2003-05-01,7.44,28.78,13.11,0.0,83205.0,1090824.99
2003-05-02,7.44,29.1,13.2,0.0,83205.0,1098313.44
2003-05-05,7.44,29.4,13.15,0.0,83205.0,1094153.19
2003-05-06,7.44,28.62,13.28,0.0,83205.0,1104969.8399999999
2003-05-07,7.44,28.7,13.2,0.0,83205.0,1098313.44
2003-05-08,7.44,28.92,13.1,0.0,83205.0,1089992.94
2003-05-09,7.44,29.8,13.36,0.0,83205.0,1111626.24
2003-05-12,7.44,29.89,13.15,0.0,83205.0,1094153.19
2003-05-13,7.44,30.26,13.02,0.0,83205.0,1083336.5399999998
2003-05-14,7.44,30.56,13.06,0.0,83205.0,1086664.74
2003-05-15,7.44,31.02,13.3,0.0,83205.0,1106633.94
2003-05-16,7.44,30.9,13.32,0.0,83205.0,1108298.04
2003-05-19,7.44,30.42,13.06,0.0,83205.0,1086664.74
2003-05-20,7.44,30.18,13.26,0.0,83205.0,1103305.74
2003-05-21,7.44,31.7,13.35,0.0,83205.0,1110794.19
2003-05-22,7.44,32.1,13.42,0.0,83205.0,1116618.54
2003-05-23,7.44,32.35,13.98,0.0,83205.0,1163213.34
2003-05-27,7.44,33.04,13.9,0.0,83205.0,1156556.94
2003-05-28,7.44,32.58,13.75,0.0,83205.0,1144076.19
2003-05-29,7.44,31.92,13.74,0.0,83205.0,1143244.14
2003-05-30,7.44,32.96,13.92,0.0,83205.0,1158221.04
2003-06-02,7.44,33.44,14.02,0.0,83205.0,1166541.5399999998
2003-06-03,7.44,33.57,13.99,0.0,83205.0,1164045.39
2003-06-04,7.44,33.39,14.15,0.0,83205.0,1177358.19
2003-06-05,7.44,33.09,14.02,0.0,83205.0,1166541.5399999998
2003-06-06,7.44,32.84,14.03,0.0,83205.0,1167373.5899999999
2003-06-09,7.44,32.62,13.87,0.0,83205.0,1154060.7899999998
2003-06-10,7.44,33.02,14.2,0.0,83205.0,1181518.44
2003-06-11,7.44,34.08,14.39,0.0,83205.0,1197327.39
2003-06-12,7.44,33.02,14.68,0.0,83205.0,1221456.8399999999
2003-06-13,7.44,32.52,14.58,0.0,83205.0,1213136.3399999999
2003-06-16,7.44,32.1,14.7,0.0,83205.0,1223120.94
2003-06-17,7.44,31.54,14.66,0.0,83205.0,1219792.74
2003-06-18,7.44,31.72,14.74,0.0,83205.0,1226449.14
2003-06-19,7.44,32.12,14.72,0.0,83205.0,1224785.04
2003-06-20,7.44,32.06,14.81,0.0,83205.0,1232273.49
2003-06-23,7.44,32.39,14.79,0.0,83205.0,1230609.39
2003-06-24,7.44,32.47,14.78,0.0,83205.0,1229777.3399999999
2003-06-25,7.44,32.97,14.7,0.0,83205.0,1223120.94
2003-06-26,7.44,32.46,14.72,0.0,83205.0,1224785.04
2003-06-27,7.44,32.49,14.61,0.0,83205.0,1215632.49
2003-06-30,7.44,32.53,14.5,0.0,83205.0,1206479.94
2003-07-01,7.44,31.99,14.68,0.0,83205.0,1221456.8399999999
2003-07-02,7.44,31.72,14.93,0.0,83205.0,1242258.0899999999
2003-07-03,7.44,32.38,14.8,0.0,83205.0,1231441.44
2003-07-07,7.44,32.26,14.7,0.0,83205.0,1223120.94
2003-07-08,7.44,31.74,14.67,0.0,83205.0,1220624.79
2003-07-09,7.44,32.52,14.5,0.0,83205.0,1206479.94
2003-07-10,7.44,32.08,14.2,0.0,83205.0,1181518.44
2003-07-11,7.44,32.32,14.38,0.0,83205.0,1196495.34
2003-07-14,7.44,31.74,14.3,0.0,83205.0,1189838.94
2003-07-15,7.44,31.4,14.2,0.0,83205.0,1181518.44
2003-07-16,7.44,31.12,14.0,0.0,83205.0,1164877.44
2003-07-17,7.44,31.38,13.88,0.0,83205.0,1154892.84
2003-07-18,7.44,32.26,14.02,0.0,83205.0,1166541.5399999998
2003-07-21,7.44,32.24,13.78,0.0,83205.0,1146572.3399999999
2003-07-22,7.44,31.68,13.92,0.0,83205.0,1158221.04
2003-07-23,7.44,31.36,13.9,0.0,83205.0,1156556.94
2003-07-24,7.44,31.16,13.94,0.0,83205.0,1159885.14
2003-07-25,7.44,31.6,13.98,0.0,83205.0,1163213.34
2003-07-28,7.44,31.5,13.98,0.0,83205.0,1163213.34
2003-07-29,7.44,30.83,13.7,0.0,83205.0,1139915.94
2003-07-30,7.44,30.66,13.93,0.0,83205.0,1159053.0899999999
2003-07-31,7.44,30.98,14.08,0.0,83205.0,1171533.8399999999
2003-08-01,7.44,31.1,13.79,0.0,83205.0,1147404.39
2003-08-04,7.44,30.62,13.7,0.0,83205.0,1139915.94
2003-08-05,7.44,30.59,13.64,0.0,83205.0,1134923.64
2003-08-06,7.44,31.45,13.48,0.0,83205.0,1121610.84
2003-08-07,7.44,32.58,13.39,0.0,83205.0,1114122.39
2003-08-08,7.44,32.28,13.56,0.0,83205.0,1128267.24
2003-08-11,7.44,32.58,13.55,0.0,83205.0,1127435.19
2003-08-12,7.44,32.98,13.72,0.0,83205.0,1141580.04
2003-08-13,7.44,33.32,13.52,0.0,83205.0,1124939.0399999998
2003-08-14,7.44,32.78,13.65,0.0,83205.0,1135755.69
2003-08-15,7.44,33.1,13.76,0.0,83205.0,1144908.24
2003-08-18,7.44,33.47,13.71,0.0,83205.0,1140747.99
2003-08-19,7.44,33.23,13.8,0.0,83205.0,1148236.44
2003-08-20,7.44,33.04,13.86,0.0,83205.0,1153228.74
2003-08-21,7.44,33.56,14.08,0.0,83205.0,1171533.8399999999
2003-08-22,7.44,33.22,14.08,0.0,83205.0,1171533.8399999999
2003-08-25,7.44,33.37,14.12,0.0,83205.0,1174862.0399999998
2003-08-26,7.44,33.36,14.42,0.0,83205.0,1199823.54
2003-08-27,7.44,33.66,14.42,0.0,83205.0,1199823.54
2003-08-28,7.44,34.46,14.46,0.0,83205.0,1203151.74
2003-08-29,7.44,34.49,14.57,0.0,83205.0,1212304.29
2003-09-02,7.44,34.26,14.83,0.0,83205.0,1233937.5899999999
2003-09-03,7.44,34.38,14.82,0.0,83205.0,1233105.54
2003-09-04,7.44,34.31,14.82,0.0,83205.0,1233105.54
2003-09-05,7.44,33.36,14.82,0.0,83205.0,1233105.54
2003-09-08,7.44,34.02,14.84,0.0,83205.0,1234769.64
2003-09-09,7.44,33.5,14.85,0.0,83205.0,1235601.69
2003-09-10,7.44,33.4,14.88,0.0,83205.0,1238097.84
2003-09-11,7.44,33.24,14.92,0.0,83205.0,1241426.04
2003-09-12,7.44,33.74,14.88,0.0,83205.0,1238097.84
2003-09-15,7.44,33.52,14.86,0.0,83205.0,1236433.74
2003-09-16,7.44,33.82,14.85,0.0,83205.0,1235601.69
2003-09-17,7.44,33.28,14.88,0.0,83205.0,1238097.84
2003-09-18,7.44,33.38,15.0,0.0,83205.0,1248082.44
2003-09-19,7.44,33.75,15.28,0.0,83205.0,1271379.8399999999
2003-09-22,7.44,33.72,15.11,0.0,83205.0,1257234.99
2003-09-23,7.44,34.05,15.07,0.0,83205.0,1253906.79
2003-09-24,7.44,34.54,14.98,0.0,83205.0,1246418.34
2003-09-25,7.44,34.34,15.0,0.0,83205.0,1248082.44
2003-09-26,7.44,34.12,14.99,0.0,83205.0,1247250.39
2003-09-29,7.44,34.35,15.18,0.0,83205.0,1263059.3399999999
2003-09-30,7.44,34.67,15.28,0.0,83205.0,1271379.8399999999
2003-10-01,7.44,35.1,15.59,0.0,83205.0,1297173.39
2003-10-02,7.44,35.2,15.64,0.0,83205.0,1301333.64
2003-10-03,7.44,35.85,15.76,0.0,83205.0,1311318.24
2003-10-06,7.44,36.45,15.64,0.0,83205.0,1301333.64
2003-10-07,7.44,36.32,15.5,0.0,83205.0,1289684.94
2003-10-08,7.44,35.89,15.58,0.0,83205.0,1296341.3399999999
2003-10-09,7.44,35.34,15.64,0.0,83205.0,1301333.64
2003-10-10,7.44,35.85,15.55,0.0,83205.0,1293845.19
2003-10-13,7.44,36.02,15.52,0.0,83205.0,1291349.0399999998
2003-10-14,7.44,35.48,15.5,0.0,83205.0,1289684.94
2003-10-15,7.44,34.82,15.39,0.0,83205.0,1280532.39
2003-10-16,7.44,35.28,15.6,0.0,83205.0,1298005.44
2003-10-17,7.44,35.16,15.7,0.0,83205.0,1306325.94
2003-10-20,7.44,34.68,15.72,0.0,83205.0,1307990.04
2003-10-21,7.44,34.86,15.78,0.0,83205.0,1312982.3399999999
2003-10-22,7.44,35.32,15.8,0.0,83205.0,1314646.44
2003-10-23,7.44,34.74,15.82,0.0,83205.0,1316310.54
2003-10-24,7.44,34.62,15.8,0.0,83205.0,1314646.44
2003-10-27,7.44,34.32,16.04,0.0,83205.0,1334615.64
2003-10-28,7.44,34.52,16.04,0.0,83205.0,1334615.64
2003-10-29,7.44,34.98,16.3,0.0,83205.0,1356248.94
2003-10-30,7.44,34.59,16.44,0.0,83205.0,1367897.6400000001
2003-10-31,7.44,34.86,16.38,0.0,83205.0,1362905.3399999999
2003-11-03,7.44,34.78,16.48,0.0,83205.0,1371225.84
2003-11-04,7.44,34.05,16.35,0.0,83205.0,1360409.1900000002
2003-11-05,7.44,34.65,16.31,0.0,83205.0,1357080.9899999998
2003-11-06,7.44,35.0,16.2,0.0,83205.0,1347928.44
2003-11-07,7.44,34.95,16.22,0.0,83205.0,1349592.5399999998
2003-11-10,7.44,35.02,16.2,0.0,83205.0,1347928.44
2003-11-11,7.44,35.04,16.27,0.0,83205.0,1353752.7899999998
2003-11-12,7.44,35.48,16.2,0.0,83205.0,1347928.44
2003-11-13,7.44,35.84,16.18,0.0,83205.0,1346264.3399999999
2003-11-14,7.44,36.16,16.11,0.0,83205.0,1340439.99
2003-11-17,7.44,35.75,15.9,0.0,83205.0,1322966.94
2003-11-18,7.44,35.67,15.74,0.0,83205.0,1309654.14
2003-11-19,7.44,35.48,15.82,0.0,83205.0,1316310.54
2003-11-20,7.44,35.2,15.74,0.0,83205.0,1309654.14
2003-11-21,7.44,34.7,15.7,0.0,83205.0,1306325.94
2003-11-24,7.44,35.36,15.98,0.0,83205.0,1329623.34
2003-11-25,7.44,35.8,16.04,0.0,83205.0,1334615.64
2003-11-26,7.44,35.96,16.2,0.0,83205.0,1347928.44
2003-11-28,7.44,35.9,16.35,0.0,83205.0,1360409.1900000002
2003-12-01,7.44,36.4,16.35,0.0,83205.0,1360409.1900000002
2003-12-02,7.44,36.78,16.4,0.0,83205.0,1364569.4399999997
2003-12-03,7.44,36.92,16.3,0.0,83205.0,1356248.94
2003-12-04,7.44,38.2,16.36,0.0,83205.0,1361241.24
2003-12-05,7.44,37.88,16.22,0.0,83205.0,1349592.5399999998
2003-12-08,7.44,38.9,16.19,0.0,83205.0,1347096.3900000001
2003-12-09,7.44,38.55,16.0,0.0,83205.0,1331287.44
2003-12-10,7.44,38.35,16.01,0.0,83205.0,1332119.49
2003-12-11,7.44,38.19,16.08,0.0,83205.0,1337943.8399999999
2003-12-12,7.44,38.65,15.98,0.0,83205.0,1329623.34
2003-12-15,7.44,38.04,15.92,0.0,83205.0,1324631.04
2003-12-16,7.44,38.9,15.89,0.0,83205.0,1322134.89
2003-12-17,7.44,39.05,16.04,0.0,83205.0,1334615.64
2003-12-18,7.44,40.0,16.26,0.0,83205.0,1352920.74
2003-12-19,7.44,40.35,16.35,0.0,83205.0,1360409.1900000002
2003-12-22,7.44,40.15,16.5,0.0,83205.0,1372889.94
2003-12-23,7.44,39.99,16.5,0.0,83205.0,1372889.94
2003-12-24,7.44,40.7,16.56,0.0,83205.0,1377882.2399999998
2003-12-26,7.44,40.6,16.58,0.0,83205.0,1379546.3399999999
2003-12-29,7.44,41.3,16.73,0.0,83205.0,1392027.09
2003-12-30,7.44,41.1,16.73,0.0,83205.0,1392027.09
2003-12-31,7.44,40.55,16.72,0.0,83205.0,1391195.0399999998
2004-01-02,7.44,40.2,16.72,0.0,83205.0,1391195.0399999998
2004-01-05,7.44,40.78,16.66,0.0,83205.0,1386202.74
2004-01-06,7.44,40.96,16.66,0.0,83205.0,1386202.74
2004-01-07,7.44,40.75,16.66,0.0,83205.0,1386202.74
2004-01-08,7.44,40.94,16.72,0.0,83205.0,1391195.0399999998
2004-01-09,7.44,41.76,16.62,0.0,83205.0,1382874.54
2004-01-12,7.44,41.75,16.64,0.0,83205.0,1384538.64
2004-01-13,7.44,42.08,16.62,0.0,83205.0,1382874.54
2004-01-14,7.44,41.9,16.78,0.0,83205.0,1396187.34
2004-01-15,7.44,40.88,16.62,0.0,83205.0,1382874.54
2004-01-16,7.44,41.46,16.72,0.0,83205.0,1391195.0399999998
2004-01-20,7.44,42.4,16.58,0.0,83205.0,1379546.3399999999
2004-01-21,7.44,42.55,16.72,0.0,83205.0,1391195.0399999998
2004-01-22,7.44,42.02,16.8,0.0,83205.0,1397851.44
2004-01-23,7.44,42.59,16.81,0.0,83205.0,1398683.4899999998
2004-01-26,7.44,42.19,16.66,0.0,83205.0,1386202.74
2004-01-27,7.44,41.68,16.7,0.0,83205.0,1389530.94
2004-01-28,7.44,40.45,16.65,0.0,83205.0,1385370.6899999997
2004-01-29,7.44,39.46,16.49,0.0,83205.0,1372057.89
2004-01-30,7.44,38.48,16.54,0.0,83205.0,1376218.14
2004-02-02,7.44,38.47,16.46,0.0,83205.0,1369561.74
2004-02-03,7.44,38.6,16.52,0.0,83205.0,1374554.0399999998
2004-02-04,7.44,37.85,16.68,0.0,83205.0,1387866.8399999999
2004-02-05,7.44,37.29,16.78,0.0,83205.0,1396187.34
2004-02-06,7.44,37.23,16.92,0.0,83205.0,1407836.04
2004-02-09,7.44,38.39,17.1,0.0,83205.0,1422812.9400000002
2004-02-10,7.44,39.6,17.12,0.0,83205.0,1424477.04
2004-02-11,7.44,39.83,16.73,0.0,83205.0,1392027.09
2004-02-12,7.44,39.87,16.7,0.0,83205.0,1389530.94
2004-02-13,7.44,39.51,16.66,0.0,83205.0,1386202.74
2004-02-17,7.44,39.87,16.68,0.0,83205.0,1387866.8399999999
2004-02-18,7.44,39.21,16.6,0.0,83205.0,1381210.4400000002
2004-02-19,7.44,38.87,16.52,0.0,83205.0,1374554.0399999998
2004-02-20,7.44,38.66,16.28,0.0,83205.0,1354584.84
2004-02-23,7.44,38.72,16.12,0.0,83205.0,1341272.04
2004-02-24,7.44,39.25,15.98,0.0,83205.0,1329623.34
2004-02-25,7.44,40.01,16.0,0.0,83205.0,1331287.44
2004-02-26,7.44,40.68,16.0,0.0,83205.0,1331287.44
2004-02-27,7.44,41.17,16.16,0.0,83205.0,1344600.24
2004-03-01,7.44,42.21,16.26,0.0,83205.0,1352920.74
2004-03-02,7.44,42.02,16.32,0.0,83205.0,1357913.04
2004-03-03,7.44,42.32,16.3,0.0,83205.0,1356248.94
2004-03-04,7.44,41.63,16.43,0.0,83205.0,1367065.5899999999
2004-03-05,7.44,42.26,16.5,0.0,83205.0,1372889.94
2004-03-08,7.44,42.4,16.58,0.0,83205.0,1379546.3399999999
2004-03-09,7.44,41.91,16.58,0.0,83205.0,1379546.3399999999
2004-03-10,7.44,41.05,16.12,0.0,83205.0,1341272.04
2004-03-11,7.44,40.15,16.2,0.0,83205.0,1347928.44
2004-03-12,7.44,41.28,16.2,0.0,83205.0,1347928.44
2004-03-15,7.44,42.25,16.28,0.0,83205.0,1354584.84
2004-03-16,7.44,42.02,16.06,0.0,83205.0,1336279.7399999998
2004-03-17,7.44,42.86,16.28,0.0,83205.0,1354584.84
2004-03-18,7.44,43.16,16.3,0.0,83205.0,1356248.94
2004-03-19,7.44,42.11,16.28,0.0,83205.0,1354584.84
2004-03-22,7.44,41.77,16.04,0.0,83205.0,1334615.64
2004-03-23,7.44,42.18,15.92,0.0,83205.0,1324631.04
2004-03-24,7.44,40.5,15.94,0.0,83205.0,1326295.14
2004-03-25,7.44,40.78,15.8,0.0,83205.0,1314646.44
2004-03-26,7.44,41.53,15.88,0.0,83205.0,1321302.84
2004-03-29,7.44,42.09,15.92,0.0,83205.0,1324631.04
2004-03-30,7.44,42.96,15.88,0.0,83205.0,1321302.84
2004-03-31,7.44,43.17,16.08,0.0,83205.0,1337943.8399999999
2004-04-01,7.44,42.45,16.32,0.0,83205.0,1357913.04
2004-04-02,7.44,41.96,16.17,0.0,83205.0,1345432.29
2004-04-05,7.44,42.2,16.2,0.0,83205.0,1347928.44
2004-04-06,7.44,42.21,16.21,0.0,83205.0,1348760.49
2004-04-07,7.44,42.32,16.05,0.0,83205.0,1335447.69
2004-04-08,7.44,42.54,15.99,0.0,83205.0,1330455.39
2004-04-12,7.44,43.22,15.75,0.0,83205.0,1310486.19
2004-04-13,7.44,43.46,15.32,0.0,83205.0,1274708.04
2004-04-14,7.44,43.99,15.18,0.0,83205.0,1263059.3399999999
2004-04-15,7.44,44.85,15.32,0.0,83205.0,1274708.04
2004-04-16,7.44,45.48,15.38,0.0,83205.0,1279700.34
2004-04-19,7.44,45.03,15.32,0.0,83205.0,1274708.04
2004-04-20,7.44,44.09,15.28,0.0,83205.0,1271379.8399999999
2004-04-21,7.44,44.07,15.21,0.0,83205.0,1265555.49
2004-04-22,7.44,43.57,15.58,0.0,83205.0,1296341.3399999999
2004-04-23,7.44,42.94,15.64,0.0,83205.0,1301333.64
2004-04-26,7.44,42.94,15.71,0.0,83205.0,1307157.99
2004-04-27,7.44,44.27,16.0,0.0,83205.0,1331287.44
2004-04-28,7.44,43.57,15.98,0.0,83205.0,1329623.34
2004-04-29,7.44,41.67,15.71,0.0,83205.0,1307157.99
2004-04-30,7.44,41.87,15.7,0.0,83205.0,1306325.94
2004-05-03,7.44,43.02,15.95,0.0,83205.0,1327127.19
2004-05-04,7.44,42.79,16.04,0.0,83205.0,1334615.64
2004-05-05,7.44,42.92,16.0,0.0,83205.0,1331287.44
2004-05-06,7.44,42.68,15.98,0.0,83205.0,1329623.34
2004-05-07,7.44,41.51,15.5,0.0,83205.0,1289684.94
2004-05-10,7.44,39.74,15.18,0.0,83205.0,1263059.3399999999
2004-05-11,7.44,40.86,15.1,0.0,83205.0,1256402.94
2004-05-12,7.44,40.15,14.98,0.0,83205.0,1246418.34
2004-05-13,7.44,40.0,14.82,0.0,83205.0,1233105.54
2004-05-14,7.44,41.11,14.99,0.0,83205.0,1247250.39
2004-05-17,7.44,41.29,14.89,0.0,83205.0,1238929.89
2004-05-18,7.44,39.56,14.98,0.0,83205.0,1246418.34
2004-05-19,7.44,39.58,14.9,0.0,83205.0,1239761.94
2004-05-20,7.44,39.48,14.94,0.0,83205.0,1243090.14
2004-05-21,7.44,38.97,14.9,0.0,83205.0,1239761.94
2004-05-24,7.44,40.8,15.02,0.0,83205.0,1249746.5399999998
2004-05-25,7.44,41.88,15.3,0.0,83205.0,1273043.94
2004-05-26,7.44,40.91,15.56,0.0,83205.0,1294677.24
2004-05-27,7.44,40.04,15.72,0.0,83205.0,1307990.04
2004-05-28,7.44,40.36,15.9,0.0,83205.0,1322966.94
2004-06-01,7.44,41.1,15.82,0.0,83205.0,1316310.54
2004-06-02,7.44,41.66,16.0,0.0,83205.0,1331287.44
2004-06-03,7.44,41.08,15.76,0.0,83205.0,1311318.24
2004-06-04,7.44,41.09,15.72,0.0,83205.0,1307990.04
2004-06-07,7.44,41.42,15.91,0.0,83205.0,1323798.99
2004-06-08,7.44,40.99,15.66,0.0,83205.0,1302997.74
2004-06-09,7.44,40.4,15.54,0.0,83205.0,1293013.14
2004-06-10,7.44,41.66,15.62,0.0,83205.0,1299669.5399999998
2004-06-14,7.44,40.7,15.49,0.0,83205.0,1288852.89
2004-06-15,7.44,41.73,15.6,0.0,83205.0,1298005.44
2004-06-16,7.44,42.7,15.72,0.0,83205.0,1307990.04
2004-06-17,7.44,43.63,15.9,0.0,83205.0,1322966.94
2004-06-18,7.44,43.87,15.9,0.0,83205.0,1322966.94
2004-06-21,7.44,43.86,16.07,0.0,83205.0,1337111.79
2004-06-22,7.44,43.78,16.08,0.0,83205.0,1337943.8399999999
2004-06-23,7.44,44.65,16.34,0.0,83205.0,1359577.14
2004-06-24,7.44,44.0,16.38,0.0,83205.0,1362905.3399999999
2004-06-25,7.44,43.91,16.22,0.0,83205.0,1349592.5399999998
2004-06-28,7.44,42.67,16.2,0.0,83205.0,1347928.44
2004-06-29,7.44,42.89,16.08,0.0,83205.0,1337943.8399999999
2004-06-30,7.44,43.55,16.3,0.0,83205.0,1356248.94
2004-07-01,7.44,43.9,16.12,0.0,83205.0,1341272.04
2004-07-02,7.44,43.73,16.21,0.0,83205.0,1348760.49
2004-07-06,7.44,45.3,16.02,0.0,83205.0,1332951.5399999998
2004-07-07,7.44,45.97,16.04,0.0,83205.0,1334615.64
2004-07-08,7.44,45.4,16.0,0.0,83205.0,1331287.44
2004-07-09,7.44,45.4,15.85,0.0,83205.0,1318806.69
2004-07-12,7.44,45.26,15.98,0.0,83205.0,1329623.34
2004-07-13,7.44,45.6,15.97,0.0,83205.0,1328791.29
2004-07-14,7.44,45.82,16.1,0.0,83205.0,1339607.9400000002
2004-07-15,7.44,46.37,16.26,0.0,83205.0,1352920.74
2004-07-16,7.44,46.89,16.24,0.0,83205.0,1351256.64
2004-07-19,7.44,46.8,16.28,0.0,83205.0,1354584.84
2004-07-20,7.44,46.5,16.24,0.0,83205.0,1351256.64
2004-07-21,7.44,45.41,16.01,0.0,83205.0,1332119.49
2004-07-22,7.44,45.82,15.72,0.0,83205.0,1307990.04
2004-07-23,7.44,45.57,15.83,0.0,83205.0,1317142.5899999999
2004-07-26,7.44,44.9,15.62,0.0,83205.0,1299669.5399999998
2004-07-27,7.44,45.86,15.66,0.0,83205.0,1302997.74
2004-07-28,7.44,46.28,15.8,0.0,83205.0,1314646.44
2004-07-29,7.44,46.14,15.9,0.0,83205.0,1322966.94
2004-07-30,7.44,46.53,16.08,0.0,83205.0,1337943.8399999999
2004-08-02,7.44,46.33,16.3,0.0,83205.0,1356248.94
2004-08-03,7.44,46.9,16.12,0.0,83205.0,1341272.04
2004-08-04,7.44,45.45,16.12,0.0,83205.0,1341272.04
2004-08-05,7.44,44.2,16.01,0.0,83205.0,1332119.49
2004-08-06,7.44,42.85,16.02,0.0,83205.0,1332951.5399999998
2004-08-09,7.44,43.77,15.95,0.0,83205.0,1327127.19
2004-08-10,7.44,43.98,15.94,0.0,83205.0,1326295.14
2004-08-11,7.44,43.11,16.03,0.0,83205.0,1333783.59
2004-08-12,7.44,42.55,16.02,0.0,83205.0,1332951.5399999998
2004-08-13,7.44,43.54,15.98,0.0,83205.0,1329623.34
2004-08-16,7.44,43.68,15.99,0.0,83205.0,1330455.39
2004-08-17,7.44,42.61,15.97,0.0,83205.0,1328791.29
2004-08-18,7.44,43.42,16.1,0.0,83205.0,1339607.9400000002
2004-08-19,7.44,43.61,16.0,0.0,83205.0,1331287.44
2004-08-20,7.44,44.34,15.93,0.0,83205.0,1325463.0899999999
2004-08-23,7.44,43.52,15.98,0.0,83205.0,1329623.34
2004-08-24,7.44,43.26,16.15,0.0,83205.0,1343768.1899999997
2004-08-25,7.44,43.43,16.23,0.0,83205.0,1350424.59
2004-08-26,7.44,43.69,16.2,0.0,83205.0,1347928.44
2004-08-27,7.44,44.09,16.26,0.0,83205.0,1352920.74
2004-08-30,7.44,44.1,16.21,0.0,83205.0,1348760.49
2004-08-31,7.44,44.69,16.38,0.0,83205.0,1362905.3399999999
2004-09-01,7.44,46.21,16.43,0.0,83205.0,1367065.5899999999
2004-09-02,7.44,46.15,16.36,0.0,83205.0,1361241.24
2004-09-03,7.44,46.22,16.26,0.0,83205.0,1352920.74
2004-09-07,7.44,46.14,16.27,0.0,83205.0,1353752.7899999998
2004-09-08,7.44,46.02,15.98,0.0,83205.0,1329623.34
2004-09-09,7.44,47.05,16.0,0.0,83205.0,1331287.44
2004-09-10,7.44,46.72,16.14,0.0,83205.0,1342936.14
2004-09-13,7.44,47.06,16.06,0.0,83205.0,1336279.7399999998
2004-09-14,7.44,47.22,16.01,0.0,83205.0,1332119.49
2004-09-15,7.44,46.57,16.04,0.0,83205.0,1334615.64
