,cash,cost_hi,cost_lo,num_hi,num_lo,total
2014-04-16,1.96,29.89,54.63,0.0,203462.0,11115131.020000001
2014-04-17,1.96,30.76,54.8,0.0,203462.0,11149719.56
2014-04-21,1.96,30.98,55.32,0.0,203462.0,11255519.8
2014-04-22,1.96,31.2,55.42,0.0,203462.0,11275866.000000002
2014-04-23,1.96,31.04,57.75,0.0,203462.0,11749932.46
2014-04-24,1.96,30.94,57.17,0.0,203462.0,11631924.500000002
2014-04-25,1.96,30.58,56.8,0.0,203462.0,11556643.56
2014-04-28,1.96,29.99,56.5,0.0,203462.0,11495604.96
2014-04-29,1.96,30.52,56.22,0.0,203462.0,11438635.600000001
2014-04-30,1.96,30.93,56.7,0.0,203462.0,11536297.360000001
2014-05-01,1.96,31.22,56.47,0.0,203462.0,11489501.100000001
2014-05-02,1.96,30.69,56.56,0.0,203462.0,11507812.680000002
2014-05-05,1.96,30.07,57.03,0.0,203462.0,11603439.82
2014-05-06,1.96,29.46,57.28,0.0,203462.0,11654305.32
2014-05-07,1.96,29.7,56.59,0.0,203462.0,11513916.540000001
2014-05-08,1.96,29.69,56.03,0.0,203462.0,11399977.82
2014-05-09,1.96,29.68,55.96,0.0,203462.0,11385735.48
2014-05-12,1.96,30.33,55.95,0.0,203462.0,11383700.860000001
2014-05-13,1.96,30.33,56.51,0.0,203462.0,11497639.58
2014-05-14,1.96,30.25,55.8,0.0,203462.0,11353181.56
2014-05-15,1.96,29.77,55.53,0.0,203462.0,11298246.82
2014-05-16,1.96,30.14,55.41,0.0,203462.0,11273831.38
2014-05-19,1.96,30.16,55.64,0.0,203462.0,11320627.64
2014-05-20,1.96,29.71,55.52,0.0,203462.0,11296212.200000001
2014-05-21,1.96,30.01,56.08,0.0,203462.0,11410150.92
2014-05-22,1.96,30.39,56.09,0.0,203462.0,11412185.540000001
2014-05-23,1.96,30.49,56.71,0.0,203462.0,11538331.98
2014-05-27,1.96,31.12,57.61,0.0,203462.0,11721447.780000001
2014-05-28,1.96,30.93,57.3,0.0,203462.0,11658374.56
2014-05-29,1.96,31.13,57.9,0.0,203462.0,11780451.76
2014-05-30,1.96,30.86,58.06,0.0,203462.0,11813005.680000002
2014-06-02,1.96,30.9,57.91,0.0,203462.0,11782486.38
2014-06-03,1.96,30.85,58.3,0.0,203462.0,11861836.56
2014-06-04,1.96,31.2,59.01,0.0,203462.0,12006294.58
2014-06-05,1.96,31.63,58.91,0.0,203462.0,11985948.38
2014-06-06,1.96,31.95,58.86,0.0,203462.0,11975775.280000001
2014-06-09,1.96,31.98,59.15,0.0,203462.0,12034779.26
2014-06-10,1.96,32.08,59.13,0.0,203462.0,12030710.020000001
2014-06-11,1.96,31.69,59.0,0.0,203462.0,12004259.96
2014-06-12,1.96,31.73,59.21,0.0,203462.0,12046986.98
2014-06-13,1.96,31.59,58.85,0.0,203462.0,11973740.660000002
2014-06-16,1.96,31.71,59.0,0.0,203462.0,12004259.96
2014-06-17,1.96,32.5,58.85,0.0,203462.0,11973740.660000002
2014-06-18,1.96,32.66,59.67,0.0,203462.0,12140579.500000002
2014-06-19,1.96,32.54,59.97,0.0,203462.0,12201618.100000001
2014-06-20,1.96,32.29,61.5,0.0,203462.0,12512914.96
2014-06-23,1.96,32.52,61.89,0.0,203462.0,12592265.14
2014-06-24,1.96,32.03,61.04,0.0,203462.0,12419322.440000001
2014-06-25,1.96,32.23,61.54,0.0,203462.0,12521053.440000001
2014-06-26,1.96,31.89,60.26,0.0,203462.0,12260622.08
2014-06-27,1.96,31.55,60.25,0.0,203462.0,12258587.46
2014-06-30,1.96,32.33,61.07,0.0,203462.0,12425426.3
2014-07-01,1.96,32.32,60.11,0.0,203462.0,12230102.780000001
2014-07-02,1.96,32.49,60.25,0.0,203462.0,12258587.46
2014-07-03,1.96,32.62,60.84,0.0,203462.0,12378630.040000001
2014-07-07,1.96,32.39,59.59,0.0,203462.0,12124302.540000001
2014-07-08,1.96,31.75,59.92,0.0,203462.0,12191445.000000002
2014-07-09,1.96,32.01,60.49,0.0,203462.0,12307418.340000002
2014-07-10,1.96,31.68,59.47,0.0,203462.0,12099887.100000001
2014-07-11,1.96,31.41,59.17,0.0,203462.0,12038848.500000002
2014-07-14,1.96,31.81,60.15,0.0,203462.0,12238241.26
2014-07-15,1.96,32.0,60.28,0.0,203462.0,12264691.32
2014-07-16,1.96,32.5,61.38,0.0,203462.0,12488499.520000001
2014-07-17,1.96,32.3,60.51,0.0,203462.0,12311487.58
2014-07-18,1.96,32.64,60.93,0.0,203462.0,12396941.620000001
2014-07-21,1.96,32.55,60.9,0.0,203462.0,12390837.76
2014-07-22,1.96,32.91,61.3,0.0,203462.0,12472222.56
2014-07-23,1.96,33.35,63.22,0.0,203462.0,12862869.600000001
2014-07-24,1.96,33.4,62.62,0.0,203462.0,12740792.4
2014-07-25,1.96,33.24,63.28,0.0,203462.0,12875077.32
2014-07-28,1.96,33.07,63.52,0.0,203462.0,12923908.200000001
2014-07-29,1.96,32.65,62.5,0.0,203462.0,12716376.96
2014-07-30,1.96,33.34,62.17,0.0,203462.0,12649234.500000002
2014-07-31,1.96,32.34,60.8,0.0,203462.0,12370491.56
2014-08-01,1.96,31.6,59.95,0.0,203462.0,12197548.860000001
2014-08-04,1.96,31.83,62.0,0.0,203462.0,12614645.96
2014-08-05,1.96,31.41,60.78,0.0,203462.0,12366422.32
2014-08-06,1.96,31.56,61.19,0.0,203462.0,12449841.74
2014-08-07,1.96,31.36,59.98,0.0,203462.0,12203652.72
2014-08-08,1.96,31.95,61.24,0.0,203462.0,12460014.840000002
2014-08-11,1.96,32.08,61.08,0.0,203462.0,12427460.92
2014-08-12,1.96,32.01,60.01,0.0,203462.0,12209756.58
2014-08-13,1.96,32.02,60.3,0.0,203462.0,12268760.56
2014-08-14,1.96,32.17,59.47,0.0,203462.0,12099887.100000001
2014-08-15,1.96,32.22,59.96,0.0,203462.0,12199583.48
2014-08-18,1.96,32.61,59.8,0.0,203462.0,12167029.56
2014-08-19,1.96,32.53,60.45,0.0,203462.0,12299279.860000001
2014-08-20,1.96,32.54,60.76,0.0,203462.0,12362353.08
2014-08-21,1.96,33.03,60.78,0.0,203462.0,12366422.32
2014-08-22,1.96,33.47,60.03,0.0,203462.0,12213825.82
2014-08-25,1.96,34.2,60.59,0.0,203462.0,12327764.540000001
2014-08-26,1.96,34.4,61.21,0.0,203462.0,12453910.98
2014-08-27,1.96,34.13,61.51,0.0,203462.0,12514949.58
2014-08-28,1.96,34.06,61.59,0.0,203462.0,12531226.540000001
2014-08-29,1.96,34.31,61.84,0.0,203462.0,12582092.040000001
2014-09-02,1.96,34.55,60.38,0.0,203462.0,12285037.520000001
2014-09-03,1.96,34.56,59.68,0.0,203462.0,12142614.120000001
2014-09-04,1.96,34.7,57.05,0.0,203462.0,11607509.06
2014-09-05,1.96,34.63,57.55,0.0,203462.0,11709240.06
2014-09-08,1.96,34.86,56.25,0.0,203462.0,11444739.46
2014-09-09,1.96,33.91,56.97,0.0,203462.0,11591232.100000001
2014-09-10,1.96,34.33,57.4,0.0,203462.0,11678720.76
2014-09-11,1.96,34.73,57.56,0.0,203462.0,11711274.680000002
2014-09-12,1.96,35.01,56.69,0.0,203462.0,11534262.74
2014-09-15,1.96,35.21,56.51,0.0,203462.0,11497639.58
2014-09-16,1.96,35.11,56.07,0.0,203462.0,11408116.3
2014-09-17,1.96,35.56,55.89,0.0,203462.0,11371493.14
2014-09-18,1.96,36.13,55.32,0.0,203462.0,11255519.8
2014-09-19,1.96,35.76,55.33,0.0,203462.0,11257554.42
2014-09-22,1.96,35.18,54.55,0.0,203462.0,11098854.06
2014-09-23,1.96,35.02,54.58,0.0,203462.0,11104957.92
2014-09-24,1.96,34.98,55.17,0.0,203462.0,11225000.500000002
2014-09-25,1.96,34.22,54.32,0.0,203462.0,11052057.8
2014-09-26,1.96,34.65,54.56,0.0,203462.0,11100888.680000002
2014-09-29,1.96,34.5,54.21,0.0,203462.0,11029676.98
2014-09-30,1.96,34.57,54.31,0.0,203462.0,11050023.180000002
2014-10-01,1.96,33.96,53.25,0.0,203462.0,10834353.46
2014-10-02,1.96,34.28,52.5,0.0,203462.0,10681756.96
2014-10-03,1.96,35.05,52.41,0.0,203462.0,10663445.38
2014-10-06,1.96,34.99,52.43,0.0,203462.0,10667514.620000001
2014-10-07,1.96,34.02,52.34,0.0,203462.0,10649203.040000001
2014-10-08,1.96,34.5,53.58,0.0,203462.0,10901495.92
2014-10-09,1.96,33.3,51.32,0.0,203462.0,10441671.8
2014-10-10,1.96,32.94,51.1,0.0,203462.0,10396910.160000002
2014-10-13,1.96,32.85,49.68,0.0,203462.0,10107994.120000001
2014-10-14,1.96,33.01,49.05,0.0,203462.0,9979813.06
2014-10-15,1.96,32.61,49.53,0.0,203462.0,10077474.82
2014-10-16,1.96,32.53,50.81,0.0,203462.0,10337906.180000002
2014-10-17,1.96,33.22,50.26,0.0,203462.0,10226002.08
2014-10-20,1.96,33.32,50.87,0.0,203462.0,10350113.9
2014-10-21,1.96,34.06,52.68,0.0,203462.0,10718380.120000001
2014-10-22,1.96,33.43,51.83,0.0,203462.0,10545437.42
2014-10-23,1.96,33.96,54.41,0.0,203462.0,11070369.38
2014-10-24,1.96,34.32,54.51,0.0,203462.0,11090715.58
2014-10-27,1.96,33.96,53.32,0.0,203462.0,10848595.8
2014-10-28,1.96,34.36,55.81,0.0,203462.0,11355216.180000002
2014-10-29,1.96,34.39,55.22,0.0,203462.0,11235173.600000001
2014-10-30,1.96,34.52,55.22,0.0,203462.0,11235173.600000001
2014-10-31,1.96,34.95,56.04,0.0,203462.0,11402012.440000001
2014-11-03,1.96,34.71,55.02,0.0,203462.0,11194481.200000001
2014-11-04,1.96,34.66,53.91,0.0,203462.0,10968638.38
2014-11-05,1.96,34.9,55.03,0.0,203462.0,11196515.82
2014-11-06,1.96,35.31,55.91,0.0,203462.0,11375562.38
2014-11-07,1.96,35.66,56.99,0.0,203462.0,11595301.340000002
2014-11-10,1.96,35.88,55.86,0.0,203462.0,11365389.280000001
2014-11-11,1.96,35.79,55.98,0.0,203462.0,11389804.72
2014-11-12,1.96,35.97,55.79,0.0,203462.0,11351146.940000001
2014-11-13,1.96,35.84,53.98,0.0,203462.0,10982880.72
2014-11-14,1.96,35.69,54.31,0.0,203462.0,11050023.180000002
2014-11-17,1.96,35.6,54.59,0.0,203462.0,11106992.540000001
2014-11-18,1.96,35.47,54.65,0.0,203462.0,11119200.26
2014-11-19,1.96,35.48,54.27,0.0,203462.0,11041884.700000001
2014-11-20,1.96,35.39,55.64,0.0,203462.0,11320627.64
2014-11-21,1.96,35.53,57.0,0.0,203462.0,11597335.96
2014-11-24,1.96,35.62,55.48,0.0,203462.0,11288073.72
2014-11-25,1.96,35.3,53.35,0.0,203462.0,10854699.660000002
2014-11-26,1.96,35.12,52.18,0.0,203462.0,10616649.120000001
2014-11-28,1.96,35.18,47.77,0.0,203462.0,9719381.700000001
2014-12-01,1.96,35.1,47.62,0.0,203462.0,9688862.4
2014-12-02,1.96,35.77,47.76,0.0,203462.0,9717347.08
2014-12-03,1.96,36.52,47.89,0.0,203462.0,9743797.14
2014-12-04,1.96,36.79,47.8,0.0,203462.0,9725485.56
2014-12-05,1.96,37.24,47.01,0.0,203462.0,9564750.58
2014-12-08,1.96,38.0,44.86,0.0,203462.0,9127307.280000001
2014-12-09,1.96,38.1,46.02,0.0,203462.0,9363323.200000001
2014-12-10,1.96,37.39,44.0,0.0,203462.0,8952329.96
2014-12-11,1.96,37.4,44.02,0.0,203462.0,8956399.200000001
2014-12-12,1.96,36.25,42.99,0.0,203462.0,8746833.340000002
2014-12-15,1.96,35.93,42.75,0.0,203462.0,8698002.46
2014-12-16,1.96,35.52,43.22,0.0,203462.0,8793629.600000001
2014-12-17,1.96,36.73,44.32,0.0,203462.0,9017437.8
2014-12-18,1.96,38.1,45.16,0.0,203462.0,9188345.88
2014-12-19,1.96,38.51,48.2,0.0,203462.0,9806870.360000001
2014-12-22,1.96,38.57,47.64,0.0,203462.0,9692931.64
2014-12-23,1.96,38.95,47.41,0.0,203462.0,9646135.38
2014-12-24,1.96,38.81,47.31,0.0,203462.0,9625789.180000002
2014-12-26,1.96,38.72,47.64,0.0,203462.0,9692931.64
2014-12-29,1.96,38.96,48.48,0.0,203462.0,9863839.72
2014-12-30,1.96,39.0,47.44,0.0,203462.0,9652239.24
2014-12-31,1.96,38.8,46.84,0.0,203462.0,9530162.040000001
2015-01-02,1.96,38.71,46.52,0.0,203462.0,9465054.200000001
2015-01-05,1.96,37.5,44.7,0.0,203462.0,9094753.360000001
2015-01-06,1.96,36.42,43.77,0.0,203462.0,8905533.700000001
2015-01-07,1.96,36.94,42.28,0.0,203462.0,8602375.32
2015-01-08,1.96,37.49,43.43,0.0,203462.0,8836356.620000001
2015-01-09,1.96,36.88,42.17,0.0,203462.0,8579994.500000002
2015-01-12,1.96,36.37,40.91,0.0,203462.0,8323632.379999999
2015-01-13,1.96,36.03,40.48,0.0,203462.0,8236143.72
2015-01-14,1.96,35.21,40.18,0.0,203462.0,8175105.12
2015-01-15,1.96,34.58,38.96,0.0,203462.0,7926881.48
2015-01-16,1.96,34.89,40.12,0.0,203462.0,8162897.399999999
2015-01-20,1.96,34.75,38.92,0.0,203462.0,7918743.0
2015-01-21,1.96,34.73,39.78,0.0,203462.0,8093720.32
2015-01-22,1.96,35.53,39.12,0.0,203462.0,7959435.399999999
2015-01-23,1.96,35.15,38.1,0.0,203462.0,7751904.16
2015-01-26,1.96,35.11,38.22,0.0,203462.0,7776319.6
2015-01-27,1.96,34.66,38.16,0.0,203462.0,7764111.879999999
2015-01-28,1.96,33.77,36.17,0.0,203462.0,7359222.5
2015-01-29,1.96,34.37,36.48,0.0,203462.0,7422295.72
2015-01-30,1.96,33.81,37.48,0.0,203462.0,7625757.72
2015-02-02,1.96,34.42,38.9,0.0,203462.0,7914673.76
2015-02-03,1.96,35.04,39.48,0.0,203462.0,8032681.72
2015-02-04,1.96,34.77,38.68,0.0,203462.0,7869912.12
2015-02-05,1.96,34.93,39.15,0.0,203462.0,7965539.26
2015-02-06,1.96,35.79,38.59,0.0,203462.0,7851600.540000001
2015-02-09,1.96,35.63,38.9,0.0,203462.0,7914673.76
2015-02-10,1.96,36.16,38.92,0.0,203462.0,7918743.0
2015-02-11,1.96,36.37,40.92,0.0,203462.0,8325667.0
2015-02-12,1.96,36.9,39.79,0.0,203462.0,8095754.9399999995
2015-02-13,1.96,36.78,41.05,0.0,203462.0,8352117.06
2015-02-17,1.96,36.92,43.03,0.0,203462.0,8754971.82
2015-02-18,1.96,36.37,42.76,0.0,203462.0,8700037.08
2015-02-19,1.96,36.33,41.66,0.0,203462.0,8476228.88
2015-02-20,1.96,36.74,40.97,0.0,203462.0,8335840.1
2015-02-23,1.96,36.27,40.79,0.0,203462.0,8299216.9399999995
2015-02-24,1.96,36.74,41.25,0.0,203462.0,8392809.46
2015-02-25,1.96,36.59,40.95,0.0,203462.0,8331770.86
2015-02-26,1.96,36.06,39.98,0.0,203462.0,8134412.72
2015-02-27,1.96,35.79,39.93,0.0,203462.0,8124239.62
2015-03-02,1.96,36.24,39.63,0.0,203462.0,8063201.0200000005
2015-03-03,1.96,35.82,39.62,0.0,203462.0,8061166.399999999
2015-03-04,1.96,35.09,39.5,0.0,203462.0,8036750.96
2015-03-05,1.96,35.52,39.49,0.0,203462.0,8034716.340000001
2015-03-06,1.96,35.53,38.84,0.0,203462.0,7902466.040000001
2015-03-09,1.96,35.67,39.18,0.0,203462.0,7971643.12
2015-03-10,1.96,34.88,38.04,0.0,203462.0,7739696.4399999995
2015-03-11,1.96,34.95,37.41,0.0,203462.0,7611515.379999999
2015-03-12,1.96,37.09,36.64,0.0,203462.0,7454849.64
2015-03-13,1.96,36.35,36.66,0.0,203462.0,7458918.879999999
2015-03-16,1.96,36.73,36.99,0.0,203462.0,7526061.340000001
2015-03-17,1.96,36.55,36.14,0.0,203462.0,7353118.64
2015-03-18,1.96,36.73,37.03,0.0,203462.0,7534199.82
2015-03-19,1.96,36.11,36.21,0.0,203462.0,7367360.98
2015-03-20,1.96,36.5,36.79,0.0,203462.0,7485368.9399999995
2015-03-23,1.96,36.31,36.77,0.0,203462.0,7481299.7
2015-03-24,1.96,36.24,37.19,0.0,203462.0,7566753.739999999
2015-03-25,1.96,35.45,37.61,0.0,203462.0,7652207.78
2015-03-26,1.96,35.62,37.79,0.0,203462.0,7688830.9399999995
2015-03-27,1.96,35.83,37.45,0.0,203462.0,7619653.86
2015-03-30,1.96,36.31,37.54,0.0,203462.0,7637965.4399999995
2015-03-31,1.96,35.69,37.01,0.0,203462.0,7530130.579999999
2015-04-01,1.96,35.97,36.96,0.0,203462.0,7519957.48
2015-04-02,1.96,36.06,37.15,0.0,203462.0,7558615.26
2015-04-06,1.96,35.91,38.24,0.0,203462.0,7780388.840000001
2015-04-07,1.96,35.94,38.07,0.0,203462.0,7745800.3
2015-04-08,1.96,36.26,38.09,0.0,203462.0,7749869.540000001
2015-04-09,1.96,36.64,39.3,0.0,203462.0,7996058.56
2015-04-10,1.96,36.24,38.87,0.0,203462.0,7908569.899999999
2015-04-13,1.96,36.3,38.19,0.0,203462.0,7770215.739999999
2015-04-14,1.96,36.84,38.77,0.0,203462.0,7888223.7
2015-04-15,1.96,37.39,40.87,0.0,203462.0,8315493.899999999
2015-04-16,1.96,37.36,39.9,0.0,203462.0,8118135.76
2015-04-17,1.96,36.75,39.31,0.0,203462.0,7998093.180000001
2015-04-20,1.96,36.96,39.5,0.0,203462.0,8036750.96
2015-04-21,1.96,36.75,37.73,0.0,203462.0,7676623.22
2015-04-22,1.96,37.2,40.56,0.0,203462.0,8252420.680000001
2015-04-23,1.96,37.38,41.42,0.0,203462.0,8427398.000000002
2015-04-24,1.96,37.36,40.01,0.0,203462.0,8140516.579999999
2015-04-27,1.96,37.05,40.85,0.0,203462.0,8311424.66
2015-04-28,1.96,37.04,41.03,0.0,203462.0,8348047.82
2015-04-29,1.96,37.49,42.46,0.0,203462.0,8638998.48
2015-04-30,1.96,37.31,44.1,0.0,203462.0,8972676.160000002
2015-05-01,1.96,37.51,43.34,0.0,203462.0,8818045.040000001
2015-05-04,1.96,37.91,42.84,0.0,203462.0,8716314.040000001
2015-05-05,1.96,37.45,43.38,0.0,203462.0,8826183.520000001
2015-05-06,1.96,37.05,43.23,0.0,203462.0,8795664.22
2015-05-07,1.96,37.54,42.14,0.0,203462.0,8573890.64
2015-05-08,1.96,37.89,42.78,0.0,203462.0,8704106.32
2015-05-11,1.96,38.25,41.56,0.0,203462.0,8455882.680000002
2015-05-12,1.96,37.72,41.83,0.0,203462.0,8510817.42
2015-05-13,1.96,37.78,41.45,0.0,203462.0,8433501.860000001
2015-05-14,1.96,38.14,41.58,0.0,203462.0,8459951.92
2015-05-15,1.96,37.85,41.5,0.0,203462.0,8443674.96
2015-05-18,1.96,38.33,41.62,0.0,203462.0,8468090.4
2015-05-19,1.96,38.69,41.16,0.0,203462.0,8374497.879999999
2015-05-20,1.96,38.33,42.03,0.0,203462.0,8551509.82
2015-05-21,1.96,38.04,42.9,0.0,203462.0,8728521.76
2015-05-22,1.96,38.17,42.93,0.0,203462.0,8734625.620000001
2015-05-26,1.96,37.79,41.52,0.0,203462.0,8447744.200000001
2015-05-27,1.96,38.62,42.02,0.0,203462.0,8549475.200000001
2015-05-28,1.96,38.73,41.92,0.0,203462.0,8529129.000000002
2015-05-29,1.96,38.2,41.79,0.0,203462.0,8502678.940000001
2015-06-01,1.96,38.58,41.66,0.0,203462.0,8476228.88
2015-06-02,1.96,38.52,43.16,0.0,203462.0,8781421.88
2015-06-03,1.96,39.01,42.51,0.0,203462.0,8649171.58
2015-06-04,1.96,38.7,42.22,0.0,203462.0,8590167.600000001
2015-06-05,1.96,39.29,42.76,0.0,203462.0,8700037.08
2015-06-08,1.96,39.09,42.22,0.0,203462.0,8590167.600000001
2015-06-09,1.96,39.13,42.49,0.0,203462.0,8645102.340000002
2015-06-10,1.96,39.89,43.25,0.0,203462.0,8799733.46
2015-06-11,1.96,39.87,42.88,0.0,203462.0,8724452.520000001
2015-06-12,1.96,39.61,42.78,0.0,203462.0,8704106.32
2015-06-15,1.96,39.53,42.25,0.0,203462.0,8596271.46
2015-06-16,1.96,39.74,42.43,0.0,203462.0,8632894.620000001
2015-06-17,1.96,39.58,42.61,0.0,203462.0,8669517.780000001
2015-06-18,1.96,39.79,42.14,0.0,203462.0,8573890.64
2015-06-19,1.96,39.37,41.72,0.0,203462.0,8488436.600000001
2015-06-22,1.96,39.85,41.7,0.0,203462.0,8484367.360000001
2015-06-23,1.96,40.21,42.23,0.0,203462.0,8592202.22
2015-06-24,1.96,39.64,42.31,0.0,203462.0,8608479.180000002
2015-06-25,1.96,39.22,42.23,0.0,203462.0,8592202.22
2015-06-26,1.96,39.5,42.0,0.0,203462.0,8545405.96
2015-06-29,1.96,38.31,40.8,0.0,203462.0,8301251.56
2015-06-30,1.96,38.79,41.49,0.0,203462.0,8441640.340000002
2015-07-01,1.96,39.36,39.65,0.0,203462.0,8067270.26
2015-07-02,1.96,39.0,39.79,0.0,203462.0,8095754.9399999995
2015-07-06,1.96,38.85,38.65,0.0,203462.0,7863808.26
2015-07-07,1.96,38.62,38.67,0.0,203462.0,7867877.5
2015-07-08,1.96,37.79,37.13,0.0,203462.0,7554546.0200000005
2015-07-09,1.96,38.1,37.43,0.0,203462.0,7615584.62
2015-07-10,1.96,38.64,37.45,0.0,203462.0,7619653.86
2015-07-13,1.96,39.32,37.19,0.0,203462.0,7566753.739999999
2015-07-14,1.96,39.71,37.55,0.0,203462.0,7640000.06
2015-07-15,1.96,39.7,36.53,0.0,203462.0,7432468.82
2015-07-16,1.96,39.91,36.93,0.0,203462.0,7513853.62
2015-07-17,1.96,40.2,36.41,0.0,203462.0,7408053.379999999
2015-07-20,1.96,40.04,36.29,0.0,203462.0,7383637.9399999995
2015-07-21,1.96,40.08,36.37,0.0,203462.0,7399914.899999999
2015-07-22,1.96,40.54,32.76,0.0,203462.0,6665417.079999999
2015-07-23,1.96,39.94,32.18,0.0,203462.0,6547409.12
2015-07-24,1.96,39.6,32.84,0.0,203462.0,6681694.040000001
2015-07-27,1.96,39.25,32.63,0.0,203462.0,6638967.0200000005
2015-07-28,1.96,39.25,33.38,0.0,203462.0,6791563.5200000005
2015-07-29,1.96,39.29,33.66,0.0,203462.0,6848532.879999999
2015-07-30,1.96,39.3,33.07,0.0,203462.0,6728490.3
2015-07-31,1.96,38.84,32.76,0.0,203462.0,6665417.079999999
2015-08-03,1.96,38.76,32.65,0.0,203462.0,6643036.26
2015-08-04,1.96,38.92,32.6,0.0,203462.0,6632863.16
2015-08-05,1.96,39.0,33.21,0.0,203462.0,6756974.98
2015-08-06,1.96,38.93,33.33,0.0,203462.0,6781390.42
2015-08-07,1.96,38.58,32.51,0.0,203462.0,6614551.579999999
2015-08-10,1.96,39.08,33.96,0.0,203462.0,6909571.48
2015-08-11,1.96,37.92,33.28,0.0,203462.0,6771217.32
2015-08-12,1.96,37.57,33.68,0.0,203462.0,6852602.12
2015-08-13,1.96,37.75,32.69,0.0,203462.0,6651174.739999999
2015-08-14,1.96,38.05,32.82,0.0,203462.0,6677624.8
2015-08-17,1.96,38.14,32.87,0.0,203462.0,6687797.899999999
2015-08-18,1.96,37.82,32.63,0.0,203462.0,6638967.0200000005
2015-08-19,1.96,37.44,31.61,0.0,203462.0,6431435.78
2015-08-20,1.96,36.17,30.94,0.0,203462.0,6295116.24
2015-08-21,1.96,34.21,30.01,0.0,203462.0,6105896.58
2015-08-24,1.96,32.26,28.99,0.0,203462.0,5898365.34
2015-08-25,1.96,31.76,28.73,0.0,203462.0,5845465.22
2015-08-26,1.96,33.3,30.73,0.0,203462.0,6252389.22
2015-08-27,1.96,34.3,32.52,0.0,203462.0,6616586.2
2015-08-28,1.96,34.05,34.28,0.0,203462.0,6974679.32
2015-08-31,1.96,34.45,34.78,0.0,203462.0,7076410.32
2015-09-01,1.96,33.12,33.24,0.0,203462.0,6763078.840000001
2015-09-02,1.96,33.79,33.77,0.0,203462.0,6870913.7
2015-09-03,1.96,33.8,33.9,0.0,203462.0,6897363.76
2015-09-04,1.96,33.19,33.2,0.0,203462.0,6754940.36
2015-09-08,1.96,34.27,33.85,0.0,203462.0,6887190.66
2015-09-09,1.96,33.75,32.87,0.0,203462.0,6687797.899999999
2015-09-10,1.96,33.87,33.32,0.0,203462.0,6779355.8
2015-09-11,1.96,33.99,32.54,0.0,203462.0,6620655.4399999995
2015-09-14,1.96,33.81,33.02,0.0,203462.0,6718317.2
2015-09-15,1.96,34.58,33.8,0.0,203462.0,6877017.56
2015-09-16,1.96,34.62,35.13,0.0,203462.0,7147622.0200000005
2015-09-17,1.96,34.05,34.6,0.0,203462.0,7039787.16
2015-09-18,1.96,33.03,33.28,0.0,203462.0,6771217.32
2015-09-21,1.96,33.34,33.18,0.0,203462.0,6750871.12
2015-09-22,1.96,32.44,33.01,0.0,203462.0,6716282.579999999
2015-09-23,1.96,32.32,32.77,0.0,203462.0,6667451.7
2015-09-24,1.96,31.97,32.55,0.0,203462.0,6622690.06
2015-09-25,1.96,32.19,32.83,0.0,203462.0,6679659.42
2015-09-28,1.96,31.09,31.47,0.0,203462.0,6402951.1
2015-09-29,1.96,31.01,31.55,0.0,203462.0,6419228.0600000005
2015-09-30,1.96,31.5,31.0,0.0,203462.0,6307323.96
2015-10-01,1.96,31.5,29.83,0.0,203462.0,6069273.42
2015-10-02,1.96,31.43,30.73,0.0,203462.0,6252389.22
2015-10-05,1.96,32.29,32.78,0.0,203462.0,6669486.32
2015-10-06,1.96,32.36,33.49,0.0,203462.0,6813944.340000001
2015-10-07,1.96,32.93,34.19,0.0,203462.0,6956367.739999999
2015-10-08,1.96,32.99,34.77,0.0,203462.0,7074375.7
2015-10-09,1.96,32.72,34.45,0.0,203462.0,7009267.86
2015-10-12,1.96,32.8,33.66,0.0,203462.0,6848532.879999999
2015-10-13,1.96,32.61,33.63,0.0,203462.0,6842429.0200000005
2015-10-14,1.96,32.54,33.96,0.0,203462.0,6909571.48
2015-10-15,1.96,33.61,34.78,0.0,203462.0,7076410.32
2015-10-16,1.96,33.95,34.09,0.0,203462.0,6936021.540000001
2015-10-19,1.96,32.32,33.85,0.0,203462.0,6887190.66
2015-10-20,1.96,32.25,34.06,0.0,203462.0,6929917.680000001
2015-10-21,1.96,31.48,32.76,0.0,203462.0,6665417.079999999
2015-10-22,1.96,32.35,32.72,0.0,203462.0,6657278.6
2015-10-23,1.96,32.62,33.27,0.0,203462.0,6769182.7
2015-10-26,1.96,32.55,32.23,0.0,203462.0,6557582.22
2015-10-27,1.96,32.23,31.8,0.0,203462.0,6470093.5600000005
2015-10-28,1.96,33.44,33.48,0.0,203462.0,6811909.72
2015-10-29,1.96,33.54,32.83,0.0,203462.0,6679659.42
2015-10-30,1.96,32.97,33.83,0.0,203462.0,6883121.42
2015-11-02,1.96,33.48,34.66,0.0,203462.0,7051994.879999999
2015-11-03,1.96,33.29,35.48,0.0,203462.0,7218833.72
2015-11-04,1.96,33.4,35.47,0.0,203462.0,7216799.1
2015-11-05,1.96,33.88,35.02,0.0,203462.0,7125241.2
2015-11-06,1.96,35.41,35.11,0.0,203462.0,7143552.78
2015-11-09,1.96,35.11,34.62,0.0,203462.0,7043856.399999999
2015-11-10,1.96,35.24,34.46,0.0,203462.0,7011302.48
2015-11-11,1.96,35.02,33.65,0.0,203462.0,6846498.26
2015-11-12,1.96,34.23,32.48,0.0,203462.0,6608447.72
2015-11-13,1.96,33.93,32.27,0.0,203462.0,6565720.7
